CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1045829,2012-10-30,2012-10-31,1.0826445466776247,1.0013762400000001,0.08126830667762452,0.6700893190821436,-1.0,0.1120681368785027,0.1805325351439293,0.33073904679020916,0.5381507020519078,0.30464214925935296,Hlth,0.08114356644741083,0.1380262810805868,0.24472996377423972,0.45928780745087594,0.23281832012588288
1045829,2013-01-30,2013-01-31,1.0344827779224182,1.00909208,0.025390697922418104,3.0757445901114986,-1.0,0.0835710435521897,0.18200266924551234,0.008996432487296646,-0.1373384717583117,0.3897195705786709,Hlth,0.08890310551852587,0.1903588056710077,0.01605280951524235,-0.16553202279715507,0.42570272704949774
1045829,2011-07-11,2011-07-12,0.9844444062974721,0.99997975,-0.015535343702527848,0.2357028359673556,,-0.061996896326862894,-0.08348174815195053,-0.3691225297257734,-0.40264052588734534,-0.3804195153843405,Hlth,0.00529888094172859,0.04581971858292,-0.19041991328010166,-0.26822264851017386,-0.22873814611469379
1045829,2012-08-22,2012-08-23,1.032873749301178,0.9982524199999999,0.034621329301178005,0.44371478373667356,-1.0,0.05655410372703096,0.2690777144336227,0.1333759675823728,0.2625553012855293,0.45526589607374013,Hlth,0.04447045665797278,0.21704198340478786,0.06280335606742993,0.18687891916579225,0.3318590391663607
1045829,2012-04-30,2012-05-01,1.042792805128792,1.0032927999999999,0.03950000512879215,1.0686561392201095,-1.0,0.006059954252631172,0.003783239704735153,-0.04072761769768318,0.11271929987227192,0.1873521014597901,Hlth,0.006083344691388715,-0.022535254989951348,-0.09003499128047787,0.017405035805505786,0.07984325506705026
1045829,2012-01-31,2012-02-01,0.906166284500921,1.0127187,-0.10655241549907901,0.40553198425108616,0.0,-0.11450455938890702,-0.14404974154107641,-0.23423070950450842,-0.24979686262037637,-0.28460507775214827,Hlth,-0.12230911877355621,-0.14159489105428347,-0.22895855301689894,-0.26543872280914393,-0.337988964202226
1045829,2011-10-31,2011-11-01,0.9259259004887971,0.9881080800000002,-0.062182179511203084,0.7745722009826671,-1.0,-0.07264060782765336,-0.07547523957382751,0.08845107919486495,-0.06082246215342235,-0.14593206722032304,Hlth,-0.10512294045849746,-0.0552264317209904,0.09122565671475935,-0.045034637676031775,-0.1470569162601072
1045829,2011-08-24,2011-08-25,0.9764150688766223,1.00040942,-0.023994351123377666,0.2889319973931635,0.0,-0.17062336332733874,-0.3890982173323384,-0.3304352734231981,-0.4470599484146578,-0.476923359189689,Hlth,-0.16023461264347783,-0.3222291365864832,-0.3377863761141804,-0.39272008249919144,-0.464568173724181
1045829,2012-03-26,2012-03-27,0.9620133306102722,0.9918156,-0.029802269389727853,0.2796301096309493,,-0.09036394871034903,-0.14131595352684878,-0.17520024647557408,-0.11838378086202317,-0.023884008828501946,Hlth,-0.10277442861083852,-0.1493770428346194,-0.2184083672707242,-0.16753266112506326,-0.13492177246970272
1411574,2014-01-10,2014-01-13,1.0726532987819242,0.9981482,0.07450509878192413,0.38202478988070465,,-0.01462070631797674,-0.11768112122807883,-0.12452618313209884,-0.19839847071138417,-0.1974255045826605,Hlth,-0.01984266860048156,-0.12058941629967457,-0.13724651110471464,-0.21657095593942977,-0.22343328711527977
