CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
70866,2012-02-03,2012-02-06,1.1164384112287975,1.0010992,0.11533921122879742,1.089720676127827,0.0,0.12669401928968727,0.0793293735856766,0.2115254998311753,0.08562241431654116,0.22723609354250907,Softw,0.1225609207411622,0.06342421466880976,0.186657451753109,0.08990852588172027,0.2317390888569444
70866,2013-02-06,2013-02-07,1.048885716221076,1.0042913,0.04459441622107607,1.7016503427372163,0.0,-0.009366338735493973,-0.06700008220377252,0.003311386949802042,0.12047085053735018,0.1577102247313562,Softw,-0.014605863126553209,-0.05644650637142157,0.008489047746511824,0.13173784827122992,0.18731155275498312
70866,2012-09-06,2012-09-07,0.9840928273605959,0.9987743499999999,-0.014681522639404032,0.8425085118066996,,0.009138279992829013,-0.04734495413907569,0.04123976620973424,0.14080189790361097,0.07616787658850144,Softw,0.009925258715506757,0.0015118398694176083,0.07859736698196906,0.1869144806360592,0.09653290903634426
70866,2012-11-27,2012-11-28,0.9979132204102209,1.01374482,-0.0158315995897792,0.909094744955295,,0.011155948624717027,0.0448334330828557,0.04136178138316171,0.009209380630463171,0.12505832917309156,Softw,0.011356591546902273,0.043114627666720695,0.039361465984306676,0.02378368354532645,0.13921393596961495
70866,2010-11-15,2010-11-16,0.9740714206472152,0.9848889399999999,-0.010817519352784744,0.6538259575200602,,0.022100307695344323,0.012386535359784956,0.19848736691272384,0.2117536427525717,0.24590447735538468,Softw,0.030065584855869965,0.019348408623825586,0.20860947035209554,0.24737095930542452,0.27665661194444957
70866,2010-07-21,2010-07-22,1.1041830849941412,1.03444885,0.06973423499414122,0.5087448097970642,0.0,0.04366094000627263,0.05152524937889291,0.014797168819534745,0.010963994590214243,0.10892737264379293,Softw,0.05051471482161429,0.05580133231248552,-0.030253779066502506,-0.03446812536090205,0.06372433028570978
70866,2011-04-28,2011-04-29,1.0103305190746668,1.0000918799999998,0.010238639074666933,1.2483325019678193,-1.0,0.026234306343009717,0.0018576056968154786,0.08754334088355076,-0.018898003621834247,0.035160962393012474,Softw,0.028289439029042684,0.01328551985829729,0.05958727421435128,-0.03758809772455762,-0.03355005805951128
70866,2009-10-21,2009-10-22,0.8952536285863174,0.99807085,-0.10281722141368255,1.0653815281762908,0.0,-0.14534251795228348,-0.26102044305708727,-0.04095357045355086,-0.009963548810104417,0.11135743325601655,Softw,-0.1650943826285034,-0.289476972869424,-0.06229707772239834,-0.010037821652947976,0.1276799021838273
70866,2013-12-02,2013-12-03,0.9572974804587397,0.99590238,-0.03860489954126023,1.2561027318770315,,-0.034274302567611103,0.052504684139005775,-0.06019389436218636,-0.029925343587494102,-0.10105495100961737,Softw,-0.04156035091737509,0.021812722736316736,-0.12244529752386046,-0.04509305511713302,-0.09991553653470187
70866,2012-09-17,2012-09-18,1.0024670833345106,1.0002973000000002,0.0021697833345104556,0.933819205343121,,-0.0636499458363311,-0.04141344997461349,0.034819463388437,0.07082285355647722,0.03867843649286584,Softw,-0.06233275958359519,-0.011126508745981534,0.064200639355245,0.10014520829704976,0.07011755707621403
70866,2007-07-30,2007-07-31,1.0146056479510506,0.9931393100000001,0.021466337951050463,1.6016985525735472,0.0,-0.007900019143272763,-0.05191427223619627,0.059262745007577555,-0.04180014663361342,-0.013619657254982265,Softw,-0.019777151358660205,-0.06708003866281442,-0.008399487528715,-0.13387537390058568,-0.10559499708277398
70866,2011-07-11,2011-07-12,0.9732844303402133,0.99997975,-0.026695319659786665,0.6261798227588722,,0.07580065410952352,-0.029457575027710958,0.03820588030570904,0.03484997367701792,-0.08596582801242125,Softw,0.0602811134937864,-0.028651152128232216,-0.012677031534499728,-0.023420429917206942,-0.0858573850997314
70866,2004-10-27,2004-10-28,1.06784153847455,1.00310234,0.06473919847455001,0.7177263777570057,0.0,0.043960778507989184,0.2124223225867179,0.23927232087203731,0.3860539588689722,0.2442642289112984,Softw,0.0350822739433323,0.1924359427243807,0.27973707654066926,0.46498211354722596,0.34302199879701856
70866,2002-04-22,2002-04-23,0.9794936361192152,0.98823432,-0.00874068388078475,1.2864255832930254,,-0.03065839024612016,-0.02690268420466002,0.014346470205575668,-0.08791392987733615,-0.19022006993270246,Softw,0.05490374416955468,0.024562234372070058,0.014028583260938698,-0.06241167787475066,-0.1531555757134928
70866,2011-07-29,2011-08-01,0.9488721594608396,0.9693071999999999,-0.020435040539160343,1.541969221830113,,-0.04285433251685822,-0.035263464813991674,-0.02340243961117805,-0.11487402525560741,-0.1297488600419494,Softw,-0.042772713168961585,-0.03897611014838365,-0.06518424083315355,-0.14165529539165866,-0.11788355283546292
70866,2007-08-30,2007-08-31,0.9971585267232034,1.02161536,-0.024456833276796597,0.8352615519979928,,-0.03332768126761276,0.10668234339572624,0.05953192186384004,0.0815757141469815,0.07727388948120106,Softw,-0.037271538564500495,0.07013952371248111,-0.025896769260031816,-0.004420224326897149,0.05877029627162256
70866,2011-08-25,2011-08-26,1.055624961853025,1.04904114,0.006583821853024974,0.9928036691725551,,0.03702335612955032,0.10999779333764903,0.02095629185847936,-0.06837575254377382,0.1662813911518055,Softw,0.014505729886429952,0.037668130150360746,-0.030531932386631322,-0.07543261076475449,0.14872450682230443
70866,2016-04-01,2016-04-04,0.9896563405724115,0.9865385400000001,0.0031178005724114,0.5739975257931778,,0.011641218218961802,-0.045428559219175546,-0.1254848338622443,0.040280443997835924,-0.006967665105293452,Softw,0.017590362110490032,-0.02682596757897504,-0.0934251626874486,0.024586912207903877,-0.0273054504816741
70866,2012-08-21,2012-08-22,0.9860674397329259,0.9922,-0.006132560267074094,1.8442228257987485,,0.028052474184802945,-0.0338191786610611,0.017743833346545612,0.12397248443089914,0.19138934880835579,Softw,0.018306197513076272,-0.03917477264061375,0.04764195459150067,0.1510684623597296,0.2156776962136211
70866,2013-03-25,2013-03-26,1.0067441102125911,1.00739848,-0.0006543697874088483,0.7117698332057344,,0.02133979747297432,0.0730815420961366,0.17715493845706898,0.26228485907364907,0.3124609811057466,Softw,0.015955027431111102,0.06754948869298416,0.16513854236789127,0.27430799515472226,0.2974697883561386
