CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1137411,2005-07-04,2005-07-05,0.981890912192965,0.99528102,-0.013390107807034979,0.8177537095017697,,-0.013390107807034979,-0.020976008774791888,0.024591904758189065,-0.008425728448225422,-0.07749599190425582,-0.026275379002556498,Aero,-0.004820397807034915,-0.006658410472883736,0.009463604198264752,-0.023226494499380967,-0.06171140796762453,-0.07924555130868227
820626,2003-02-26,2003-02-27,1.0364706376019648,1.0156471500000002,0.02082348760196462,2.1394349156643653,,0.02082348760196462,0.017791677030509323,0.05287192066432089,-0.037307995785026415,-0.40662300677951024,-0.32024244829995807,Chems,0.031665237601964824,0.024346348740640456,0.049719062930416724,-0.021005604648836496,-0.3241990830568351,-0.32376813462189225
820626,2001-05-29,2001-05-30,1.0127854197042399,0.9897729800000001,0.023012439704239718,0.7660173560703323,,0.023012439704239718,0.04650726801809513,0.02955655396144341,0.1405732258132164,0.04103897479653584,0.1597145255030621,Chems,0.01510084970423986,0.02486522606999153,0.028342896338841572,0.12141468293309687,-0.010660023438941346,0.07513831515054104
1294924,2014-09-03,2014-09-04,0.9987330791275816,1.00279235,-0.004059270872418419,0.9200577164392608,,-0.004059270872418419,0.00798751747942772,-0.02181690004938519,-0.4199835176500326,-0.4179320533685128,-0.3681279435639009,Chips,-0.007357300872418482,-0.007802348279961846,-0.018324126360277693,-0.4956417207267618,-0.4732945738072073,-0.48739790193255206
1294924,2014-05-20,2014-05-21,1.0359314324514979,1.01172916,0.024202272451497864,0.5521028557763167,,0.024202272451497864,0.05654393554183024,0.18245706486726299,0.33159536808179957,-0.007516299629682255,-0.26883341005986217,Chips,0.02972182245149768,0.03727992425933002,0.15505718399103818,0.2770248960062589,-0.07356016519545605,-0.3339978688272851
1294924,2012-09-19,2012-09-20,1.0154411788424014,0.99909948,0.01634169884240133,0.9607770110538673,,0.01634169884240133,-0.09006023038447009,-0.12638411655161863,-0.19390827358668972,0.002165662998772744,-0.23692618189779446,Chips,0.023150858842401312,-0.050116270554842135,-0.099891735370499,-0.1744856425256639,0.03838263321006119,-0.18507878504623088
1294924,2012-10-24,2012-10-25,0.9636992145745876,1.00199811,-0.038298895425412316,0.5547952597327923,,-0.038298895425412316,-0.029761944884589386,-0.05678162368686601,0.2223699741469296,-0.0800689891822488,-0.3159559923296623,Chips,-0.05286128542541235,-0.06257489933991045,-0.1045613686236283,0.20711494158619725,-0.09928771782063261,-0.32303003308289446
1294924,2013-10-17,2013-10-18,0.9896275661079327,1.00709854,-0.01747097389206742,0.78677790726214,,-0.01747097389206742,-0.22497232249970345,-0.24513594673176242,-0.09890677929605873,-0.13447972130797003,-0.08039323447479685,Chips,-0.02773603389206747,-0.23298017700606277,-0.27002824409400383,-0.13468704005899768,-0.14990805637543536,-0.12412586613658338
1294924,2014-07-25,2014-07-28,0.9858627790697029,0.9959026400000001,-0.010039860930297184,2.12108709336032,1.0,-0.010039860930297184,0.0505805605805526,-0.012491219727909009,-0.09639166277302036,-0.48000453386689734,-0.44346371369564075,Chips,-0.01379942093029718,0.04735487323848653,-0.022840776377227145,-0.11518195545566812,-0.5547518885933863,-0.48550319559966315
1284807,2017-05-17,2017-05-18,1.014880953056742,1.0110279999999998,0.003852953056742159,0.8599551467849798,,0.003852953056742159,-0.019198617664492712,0.03638414929775058,-0.10790431306994863,-0.06821700414252185,-0.07500499830614582,BldMt,0.003669843056741895,-0.011093306731780661,0.03389541604684676,-0.07892748773011138,-0.09674259791389095,-0.10007115913691855
1284807,2016-05-19,2016-05-20,1.0207885280156415,1.0056865,0.015102028015641533,1.223736139914304,,0.015102028015641533,0.03181221268560508,-0.0001037124092500008,-0.034499867603295264,-0.10200521563825249,-0.08066100758844685,BldMt,0.009504908015641522,0.036307908978090886,0.014232923891052573,-0.046509154399764885,-0.09170629163324229,-0.06947035874215013
1284807,2015-05-12,2015-05-13,1.0358890352503225,1.01020101,0.025688025250322433,0.7448795057174173,,0.025688025250322433,0.042126687090444426,-0.03158550406166205,0.10226094453188894,0.1196657080657717,-0.015458574694489857,BldMt,0.013063635250322392,0.030093043261150143,-0.03489987737507738,0.08674023898848704,0.08355822356315401,-0.016815583778658327
1284807,2014-05-14,2014-05-15,0.9414847085192308,0.9945676,-0.05308289148076917,1.0865825684537667,,-0.05308289148076917,0.006852850265501864,-0.1712892157981013,-0.1751035340823187,-0.047176072303712235,-0.0948326005165755,BldMt,-0.055594041480769296,0.009529128812465704,-0.16497521262158876,-0.12485283174460715,0.027624989062282168,-0.02750162072247686
1284807,2014-01-29,2014-01-30,0.9866071906903761,1.00551948,-0.018912289309623964,0.9647686106434001,,-0.018912289309623964,-0.07378149616953023,-0.18429960453194605,-0.09206753278782243,-0.22087663604145202,-0.3982741971652696,BldMt,-0.013091509309623883,-0.0832770018181499,-0.1843573338320379,-0.0783723741340927,-0.21265769355674502,-0.33059811869673894
1066806,2001-09-07,2001-09-10,0.9667420470735123,0.95321389,0.013528157073512292,1.163084245017331,,0.013528157073512292,-0.13070858609879887,-0.1305515136107892,-0.17744841055454175,-0.1351969870910209,-0.1692370783197148,Oil,-0.009258952926487818,-0.1021101268851975,-0.1261845108596994,-0.0596212729321447,-0.04199355208894162,-0.13946280402617606
1675149,2018-08-07,2018-08-08,1.0243030838240852,0.9991002000000001,0.025202883824085087,0.6652649261689194,,0.025202883824085087,0.02571912372852636,-0.0027199447603500904,-0.07660838915145729,-0.2085476068895239,-0.23113985186814245,Steel,0.03907136382408527,0.03190317179652913,0.020258083177133512,-0.01749043161861885,-0.08533197646585311,-0.13822375978050516
1675149,2019-04-16,2019-04-17,0.9617604800793869,0.9978964800000001,-0.036135999920613227,1.2407222728741651,0.0,-0.036135999920613227,-0.06626738726327475,-0.17719715989304008,-0.19392942099826038,-0.35820119432138586,-0.31126806375904414,Steel,-0.024529439920613072,-0.013477409424185183,-0.05087828310140097,-0.09454335352903787,-0.1696083584913889,-0.15537885003252494
1675149,2018-06-15,2018-06-18,0.9808116689687496,0.9953034199999999,-0.014491751031250333,0.7979518275964281,,-0.014491751031250333,0.032718248377845316,-0.05272628044987426,-0.1096284817493205,-0.18619616577449927,-0.2962748734726631,Steel,-0.0057120310312503975,0.0523955585118564,-0.042136115132613505,-0.02364594539854692,-0.05641828129155613,-0.12924032054470191
1675149,2018-09-10,2018-09-11,1.0002380894222833,1.00400111,-0.0037630205777166026,1.3017873138822025,,-0.0037630205777166026,-0.03000183826745373,-0.05411721330246844,-0.21881682360439347,-0.2433948035008323,-0.28134866445853013,Steel,-0.009786410577716564,-0.0466724389823342,-0.0251817401375094,-0.13151438119419,-0.16480539562152563,-0.1941911815550006
1675149,2018-10-16,2018-10-17,1.0735009656908072,0.98381232,0.08968864569080726,0.9419951032207299,0.0,0.08968864569080726,0.005454790827833733,-0.11384546189813705,-0.1276285615104773,-0.17617241361746716,-0.2352185338059558,Steel,0.07864416569080734,0.004845289461969382,-0.07007562258774913,-0.060629016411334,-0.13732407268837077,-0.1256508382763878
1675149,2019-01-15,2019-01-16,1.023875451320601,1.010321,0.013554451320600958,1.0328790968860384,0.0,0.013554451320600958,-0.00825153086202235,-0.051721352511348684,-0.13221469482937798,-0.2870222269645333,-0.35456930542652565,Steel,-0.006450928679399004,-0.056770802362082984,-0.08702960811039162,-0.08636180816485084,-0.13762695911911327,-0.19072486504692698
1675149,2018-05-11,2018-05-14,0.9366197511680551,0.9949972499999999,-0.058377498831944874,0.8908938280856694,,-0.058377498831944874,-0.11305323728540217,-0.15521995106114228,-0.23872862573140885,-0.28026573671323196,-0.31803411989172103,Steel,-0.06056620883194486,-0.11172402873833276,-0.12994559267604788,-0.15978517126366087,-0.17912525143411684,-0.18734110191792885
1675149,2018-04-02,2018-04-03,1.058186693898936,1.02424508,0.03394161389893591,0.6021238953545774,,0.03394161389893591,0.23754719347921238,0.08712812663064362,-0.019813078064938594,-0.13929075798754864,-0.14917194690736246,Steel,0.031234173898935902,0.18300480092490878,0.03431903135609282,-0.03306741712552852,-0.09230795683402149,-0.08759831648086736
1675149,2018-07-17,2018-07-18,0.865472740048084,0.9992908199999999,-0.13381807995191586,0.5284839763711763,0.0,-0.13381807995191586,-0.12131466238919919,-0.09603926164107413,-0.21927742632663472,-0.2532569848490176,-0.30529736335527424,Steel,-0.12180497995191608,-0.1171665342519933,-0.05060012041900053,-0.15262374581030813,-0.16154231949112252,-0.16432767252067482
1675149,2018-04-17,2018-04-18,1.0551856624059852,0.99639363,0.058792032405985184,1.6682290097116481,0.0,0.058792032405985184,-0.0439713261498722,-0.16121425149475788,-0.21120303956134323,-0.3050281821986951,-0.3814663079831194,Steel,0.03390106240598523,-0.02803024745254945,-0.17325242717672706,-0.16332293693836641,-0.20510123628784516,-0.27265783098570406
1675149,2017-10-12,2017-10-13,1.014937995316742,1.00210068,0.012837315316741815,0.8145378124298205,,0.012837315316741815,-0.004098217334484344,-0.13733670175740154,0.099705991621726,-0.10145454827787659,0.03101154692418495,Steel,0.007266785316741853,-0.0212527152281341,-0.08100382071554646,-0.013588931351772526,-0.1818804588250278,-0.011580494238582206
1675149,2017-10-17,2017-10-18,0.9742516321865244,1.0016002800000001,-0.02734864781347568,0.7772909897326654,0.0,-0.02734864781347568,-0.00950630670917052,-0.17009600337562547,0.08640072192241188,-0.12678748960669828,0.08663273892003143,Steel,-0.040804617813475774,-0.0074896766378016455,-0.11317742239613315,-0.018378229281428515,-0.1875709279488318,0.03007397271806367
1675149,2018-01-16,2018-01-17,0.9423897300538785,1.0076829,-0.06529316994612155,0.9291256593190844,0.0,-0.06529316994612155,-0.09123242537898346,-0.16621955726133608,0.014991476112239832,-0.13607685778069323,-0.16511052762299216,Steel,-0.0538496699461215,-0.03833872733162902,-0.16763686720254733,0.05079406181737933,-0.10791849003412235,-0.10540342300994665
1675149,2017-07-10,2017-07-11,1.0134739042969103,1.0072,0.0062739042969102155,1.0468521084311562,,0.0062739042969102155,0.07037863883662232,0.15630526448880677,0.3499035522734253,0.17464089683913642,0.46408983787092706,Steel,0.0033534642969104134,0.03846475540619765,0.1816487586235881,0.3244502688629889,0.2151015200653268,0.367486077220732
1675149,2017-09-08,2017-09-11,1.0560901045626312,1.01524752,0.040842584562631234,1.0047460445622822,,0.040842584562631234,0.044411006385852714,0.07608020999259635,-0.11213906253463712,0.08992083469662315,-0.052154317716573084,Steel,0.05279290456263119,0.04793162167609433,0.021345367448050823,-0.09487193666822813,-0.03656731100590793,-0.1747173537086264
1675149,2018-05-14,2018-05-15,0.9591056157182142,0.99937305,-0.04026743428178581,1.1150268730654067,,-0.04026743428178581,-0.07451657641295661,-0.11919101228042228,-0.2260224473395236,-0.23711462968664898,-0.2881413266642645,Steel,-0.06715574428178572,-0.09202473001923284,-0.09146796531290835,-0.14149767638732313,-0.13830171842091332,-0.18159055575010286
1675149,2017-04-18,2017-04-19,1.008816142463087,1.00749336,0.0013227824630870355,0.888104222702506,,0.0013227824630870355,-0.02379578782372438,-0.004620564000741512,0.0878930911573188,0.249543504431756,0.381663900941682,Steel,-0.031611647536913035,-0.03094391741748803,0.016208742696651957,0.10761243681094901,0.29007102986272093,0.40985373733374786
1675149,2017-03-02,2017-03-03,1.0301255753702283,0.9970965799999999,0.03302899537022841,0.9107193203348299,,0.03302899537022841,-0.024780271833051204,-0.11321348755417504,-0.09555059878687333,-0.06767368288671538,0.11439158994464949,Steel,0.04259841537022835,-0.018540972117152776,-0.025214235418237196,0.022151011295431955,0.055014995239030196,0.24789422794537286
1675149,2017-07-18,2017-07-19,1.0079604972027985,1.00579941,0.002161087202798395,0.9889041307755858,0.0,0.002161087202798395,0.01804978976585314,0.18343542873666752,0.26047471410377954,0.09100455614054281,0.35707095642240305,Steel,-0.006968062797201524,0.0548791612556061,0.1825494739504725,0.2465214197401635,0.13227577898089016,0.24512205481214067
1675149,2017-02-23,2017-02-24,1.0134032368462427,1.0037033,0.009699936846242707,1.1006336017062868,,0.009699936846242707,0.003681680039453683,-0.01401613086317699,-0.055371720244224765,-0.050849516362384994,0.0949281503924595,Steel,-0.005121963153757347,0.056207312967470835,0.03010293378229789,0.06933818135556202,0.07302970710092715,0.23932299329227724
1675149,2017-04-21,2017-04-24,1.1511041261906623,1.01847788,0.1326262461906622,1.6658786753882067,0.0,0.1326262461906622,-0.04276489757965307,0.0032357190305867256,0.09402307120728759,0.30876232084156485,0.4016916484595403,Steel,0.1182675961906623,-0.005836145483670063,0.06472558371549963,0.1361773121703429,0.362532146786275,0.4448918164699527
1675149,2017-01-03,2017-01-04,1.0631286749788598,1.00578341,0.05734526497885972,0.5171586594077492,,0.05734526497885972,0.22535733914605505,0.22227430264553627,0.14400517339279362,0.04260625768678783,0.019982980839681197,Steel,0.03505487497885973,0.2212865643572861,0.12768306585561473,0.15256529328206803,0.11796410113033551,0.14968688668263186
1675149,2016-12-05,2016-12-06,0.9897501697033247,1.0174604799999998,-0.027710310296675034,0.771839039085571,,-0.027710310296675034,-0.06359492252009658,0.11297103656367269,0.10679229230503995,-0.04478925938850464,-0.04094838562491088,Steel,-0.03741527029667535,-0.020225929439561696,0.18059276536163238,0.1514778796983438,0.08554131535642273,0.11926325417224726
1675149,2016-11-30,2016-12-01,1.0024163480784252,0.9964,0.0060163480784252155,0.641754879177674,0.0,0.0060163480784252155,-0.0008018816001418294,0.0953962450211554,0.22030260125753354,0.03886852360764981,0.04027601654424373,Steel,-0.015243451921574724,-0.010857547510184418,0.1330823151647813,0.17226277871318874,0.10487482345932864,0.15545838585015914
1675149,2017-01-23,2017-01-24,1.0066133330866605,1.0167697199999999,-0.010156386913339421,2.024410357618904,0.0,-0.010156386913339421,0.033037638030257055,-0.05107398609281444,-0.15977556426157258,-0.17643080629526742,-0.08950486929995805,Steel,-0.014505146913339484,0.003104522606899529,-0.0524672895278846,-0.13202369524448665,-0.09002446847365708,-0.01732884574648952
1675149,2017-05-12,2017-05-15,1.0116388462167074,1.00499841,0.006640436216707402,0.7196530622083382,,0.006640436216707402,0.028983494286662248,-0.018565311540705953,0.17912121640186407,0.4016061981943828,0.40341984563839817,Steel,0.0030827662167074443,0.029235869438597684,0.02924429492246372,0.20254408547152947,0.4112071416865066,0.3867289104912317
1675149,2018-05-16,2018-05-17,1.0127516083255106,0.99789954,0.014852068325510559,1.1148730987030995,,0.014852068325510559,-0.05706253247107085,-0.0662961575767983,-0.1514803267902951,-0.24904867521170382,-0.2831875329290898,Steel,0.0067930183255104915,-0.05461465791228781,-0.005461577507227755,-0.04766555627465319,-0.12941017732151838,-0.1570763146304679
1675149,2018-11-23,2018-11-26,0.9653357848458883,1.0173178200000002,-0.051982035154111816,0.9182572317226074,,-0.051982035154111816,-0.11758095555430748,-0.09120867105831443,-0.11372040221218627,-0.1796013660371817,-0.3186279286234538,Steel,0.002861234845888294,-0.028878971781372997,-0.030903132848566495,-0.0885747919846811,-0.09201581258119973,-0.12979430926992652
1675149,2017-11-15,2017-11-16,1.0281924299269638,1.00868586,0.019506569926963868,1.390439812644569,,0.019506569926963868,-0.04925787083746058,0.24906205679488447,0.08781519403798366,0.02314566929732753,0.2011816702271223,Steel,0.016860809926963816,-0.05985254933433948,0.07299620610962676,-0.05664552801165357,-0.06764050387190457,0.05253951989644379
1135152,2016-05-05,2016-05-06,0.9653482750544987,1.0043019,-0.03895362494550125,0.5751924413911893,,-0.03895362494550125,-0.05477221886810257,-0.06245305384127542,-0.1979557891100182,-0.08705089395136778,0.06389519158915125,Mach,-0.026651764945501144,-0.04815048825951984,-0.10072634975965589,-0.22320527790476563,-0.13859209663540872,-0.007035803528582241
1135152,2015-05-05,2015-05-06,0.9714153608129297,1.0007879100000001,-0.02937254918707044,0.8126355063836971,,-0.02937254918707044,-0.05116128695431299,-0.05183598669338996,-0.2571782016180705,-0.18292014298922588,-0.2462367660129524,Mach,-0.022885199187070326,-0.047692242766634196,-0.03662562225336319,-0.1749685299474929,-0.10158230961740067,-0.1326218405788201
1135152,2014-05-05,2014-05-06,0.9922847863207612,0.99415365,-0.0018688636792387747,0.6786673482250587,,-0.0018688636792387747,-0.017666423034728762,0.0030413169554606156,0.040925863937081974,-0.06771982399191412,-0.08871355043918216,Mach,-0.009487933679238725,-0.013003514162481689,-8.65951425885747e-05,0.07386360722601049,-0.020019328476516884,-0.009521035715586601
1135152,2013-05-06,2013-05-07,1.0100574958732342,1.00982376,0.00023373587323427536,0.7178746602089701,,0.00023373587323427536,0.01494075097049663,0.006217928636130576,-0.08759773175385277,-0.0913574352972244,-0.19916668501426582,Mach,-0.010942404126765837,0.008935930208141984,0.003056659932531902,-0.06702636230667847,-0.1013752250735529,-0.19573430339831377
1135152,2012-05-03,2012-05-04,0.9729015298793591,0.9841935199999999,-0.01129199012064086,1.06245867848948,,-0.01129199012064086,-0.019606385397100357,-0.05804101726204469,0.006466419130729983,0.04457210508027942,-0.1442570780928254,Mach,0.0029509598793591163,0.020118501384697063,0.008569500214130277,0.07807105723481167,0.08989448918483423,-0.07655376704640815
1135152,2011-11-22,2011-11-23,0.9803382596157205,0.97377786,0.006560399615720525,1.6852809594167248,,0.006560399615720525,0.024496475886264468,0.01886789556046531,-0.059967359779304896,-0.14612616133288014,-0.22641144074286657,Mach,0.008910659615720462,0.0065796403390625535,0.007565606794406321,-0.15864784264595122,-0.14345927242755474,-0.1534115655862638
1135152,2011-05-11,2011-05-12,1.004753999628959,0.9963542400000001,0.008399759628958892,1.2080987283144762,,0.008399759628958892,0.06429263949901654,-0.0017814569720956408,0.05282102929744481,0.13583810411708752,0.140513803594303,Mach,0.02013439962895891,0.0738465927610189,0.02164211113355774,0.11780270577738616,0.21578672835394452,0.1911062599750365
1135152,2007-10-10,2007-10-11,1.016010246792472,0.9992704200000001,0.01673982679247199,0.7236413906012763,,0.01673982679247199,0.03618915311291315,-0.0258102076611314,0.10923229470305529,0.007035040428563288,0.11572309637545553,Mach,0.01472856679247192,0.05408319844362286,-0.005968870217780586,0.10757846752671041,-0.022468548305203728,0.05009542074865214
1135152,2012-08-17,2012-08-20,0.9949968381830432,0.99630186,-0.0013050218169567973,0.4494748305780219,,-0.0013050218169567973,-0.011030657693145818,-0.049072121205431474,-0.12217730789290837,-0.1288230036974758,-0.04476870243336939,Mach,-0.0021993618169566798,0.013483671645683093,-0.019822609472327835,-0.12345314358290016,-0.1531359599039268,-0.08537706970389158
1135152,2003-08-25,2003-08-26,0.99743144812828,1.00460493,-0.0071734818717199555,0.6860652844838591,,-0.0071734818717199555,-0.04572862744285766,-0.10616280970969338,-0.16742206894922618,-0.12694210871832312,-0.08610543285427141,Mach,-0.009433531871720024,-0.01334764348620776,-0.06648284494208401,-0.17122521313810346,-0.1508145265576999,-0.06357102769390499
1135152,2016-05-18,2016-05-19,0.9465969005351287,1.00417525,-0.05757834946487139,1.251886303640917,,-0.05757834946487139,-0.10216149289360676,-0.07943566012595349,-0.1359784313863872,-0.11423032048455584,0.08779367420799322,Mach,-0.055554359464871306,-0.1255165330722663,-0.08933381371896176,-0.19202414095988907,-0.17896846928746957,0.002846753488632503
1037868,2019-05-10,2019-05-13,0.9934563545687481,0.9823516900000001,0.011104664568748035,0.7386400558195355,,0.011104664568748035,0.011330089893443529,0.018794386836201493,0.0044077980181606025,0.023209387198779963,0.03292210503965265,LabEq,0.013951714568748108,0.03033318346992908,-0.011012750229762558,0.029122526137832838,0.01724237680517593,0.026043256239156154
1037868,2017-05-09,2017-05-10,0.9925373006860202,0.9994945399999999,-0.006957239313979735,0.6171466235533998,,-0.006957239313979735,0.007906952383030852,-0.012373231153225639,0.0343629293879113,0.04915034693688414,0.03825357308992117,LabEq,-0.00636287931397983,0.004301542001252656,-0.017636666057941452,0.034552548587163834,-0.016399344310290553,-0.028308616037050482
1037868,2016-05-04,2016-05-05,0.995315216986905,1.00299696,-0.007681743013094988,1.0167228771368995,,-0.007681743013094988,0.005742231815578092,-0.023686612498755477,-0.06340772747584422,-0.03321924594829406,-0.10830241313494271,LabEq,-0.01712273301309508,-0.011074681749232873,-0.03883992512608081,-0.08782097137372014,-0.036815574223074465,-0.08855922576862774
1037868,2013-05-08,2013-05-09,1.0023957467680862,1.00228326,0.00011248676808617297,0.9688798358089489,,0.00011248676808617297,0.019437908255905967,-0.014680500766599991,0.08030265638392775,0.02046191108919304,0.03210777425363864,LabEq,-0.006611543231913819,0.011516562443280254,-0.029298202004108154,0.06166197834629794,-0.0248430523337293,-0.012188396193783868
1037868,2018-05-09,2018-05-10,1.0001336163960994,1.01031596,-0.010182343603900579,1.4270105603025818,,-0.010182343603900579,0.004475921802945315,-0.05088377350388962,-0.03644350358581905,0.011570978851777491,-0.09764880172667512,LabEq,-0.017722553603900515,-0.005728748053373645,-0.044042631825243594,-0.08407303698236035,-0.05530981581361094,-0.13590536383614205
1037868,2012-05-01,2012-05-02,0.9894262596680213,0.9893138,0.00011245966802131413,1.561797446027746,,0.00011245966802131413,0.024332896587824115,0.05065436685603453,-0.052141823004063226,0.020338101403824194,-0.026890771379276424,LabEq,0.004004329668021445,0.032645053503198795,0.08107936477475741,-0.01039600873432489,0.05058618248093183,0.018732288652248408
1037868,2011-05-04,2011-05-05,1.008589449344505,0.9963622799999999,0.012227169344504962,0.9497638639728215,,0.012227169344504962,-0.02495052202126058,-0.020012963254897653,0.002135566685073198,-0.029165778908324835,-0.033920428795044866,LabEq,0.0053564493445048544,-0.04451669699749683,-0.032626442576045855,0.061809620506035334,0.04482276025462062,0.0738053670525789
1037868,2015-05-07,2015-05-08,1.0110919488659882,1.00815281,0.002939138865988289,0.8011004233834808,,0.002939138865988289,0.027710704055856183,0.02258236009864456,0.020540092369008,0.06541672806546484,0.0385587439946371,LabEq,-0.003430911134011838,0.00948087918953533,0.004449484675406845,0.01141625435396465,0.059665571781935434,0.06850826822735645
1037868,2014-05-08,2014-05-09,1.0090344350195102,1.01453,-0.005495564980489753,1.0578986723528845,,-0.005495564980489753,-0.028343236885524314,-0.044068952546262974,-0.0701485158243138,-0.10249967910480962,-0.10664243713123422,LabEq,-0.013437714980489845,-0.025643150609425236,-0.05178370696518764,-0.06542584788905459,-0.0942339427427128,-0.09519719701501672
1320461,2018-05-21,2018-05-22,0.9896306753873791,0.9986878199999999,-0.009057144612620749,0.9131074458073657,,-0.009057144612620749,0.006612431557715626,0.0037614117521584944,0.0045279264673598885,-0.15548039974208605,-0.45171074206545625,Autos,0.00457523538737914,-0.03159855078387008,0.015509901701427187,0.06656578254130208,-0.0024788837612620407,-0.3707349972863462
1320461,2017-05-18,2017-05-19,1.0032636934081778,1.0126392,-0.00937550659182218,1.074148395052691,,-0.00937550659182218,-0.01466308629104085,-0.08273617186017146,-0.1041330330392064,0.016150556707255737,-0.00282610725057042,Autos,-0.008669606591822143,-0.04190420537773587,-0.1398474105392723,-0.13589081607015807,-0.08388680791297487,-0.06086778834980233
