CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1370880,2016-05-04,2016-05-05,0.7995675891172979,1.00299696,-0.20342937088270208,0.8946871797864476,0.0,-0.16745936146051588,0.026236017419562163,-0.01840302102771929,-0.1633936944681904,-0.3167839389691236,Softw,-0.18150490795676788,0.014924036019584808,-0.06882219915308174,-0.22571394410627943,-0.40291854816398676
1370880,2013-11-06,2013-11-07,0.9458510934955634,0.9996883,-0.053837206504436574,1.2792823097743116,0.0,-0.1574149540955272,-0.04246691490268639,0.6595085348040619,0.6107476825668059,-0.06527267067450837,Softw,-0.15076660931323227,-0.04986270131362591,0.6202998889905518,0.5625553409575983,-0.0485403516818943
1383312,2018-10-24,2018-10-25,1.0152026941095087,1.0024815500000002,0.012721144109508531,0.6474185066676882,,-0.10454727727173252,-0.10833288354978565,-0.10135022231989954,-0.15639148638298284,-0.0869514656202488,Softw,-0.10405272532192467,-0.13199418008960906,-0.14218460141694278,-0.2339369615459176,-0.19110950436051488
1383312,2018-09-27,2018-09-28,0.9910850493753908,1.00129952,-0.01021447062460934,0.829096807416435,,-0.04945952075159121,-0.1294286954980749,-0.10770771991830774,-0.17950391241549168,-0.18489861935419039,Softw,-0.030737408282350387,-0.09031611892709956,-0.11107558795118866,-0.205196332408352,-0.2384213340906256
1383312,2018-08-06,2018-08-07,1.1140275417210366,1.00249884,0.11152870172103668,0.7937427867625648,0.0,0.13681491468761697,0.12094421378892073,0.06282792131173043,-0.06844597549151576,-0.06498422489047262,Softw,0.15528815540940866,0.14196527857494745,0.08244400841281263,-0.06678726015991177,-0.0713523685666434
1383312,2017-12-05,2017-12-06,1.0080171533880502,1.00329622,0.004720933388050241,1.9987821203488585,,0.009061250989967018,0.01344039149976628,0.14644985868332583,0.2225207571550385,0.2627220470103142,Softw,-0.007689309028457325,-0.014654063654487848,0.06732285567864027,0.1441069170039031,0.15246725396362648
1383312,2017-10-04,2017-10-05,0.9996328628119809,1.0046956,-0.005062737188019084,1.11110519953564,,0.015477373052740884,0.06699548006724476,0.04493414374589122,0.12076517693672262,0.2922128665642092,Softw,-0.00778908076569329,0.024252746241606893,0.03323066351655335,0.06932463593243243,0.23195411101751917
1383312,2017-11-10,2017-11-13,1.0142453609915645,0.99869802,0.015547340991564518,1.5412884488605136,,-0.0028047245108484553,-0.01900925517612162,0.019949149104487196,0.177078656979899,0.2185930877897142,Softw,-0.0014590856296323729,0.015124384562997806,0.016077870838073993,0.1473390615870125,0.17031538229017862
1383312,2014-11-13,2014-11-14,1.0002217414393297,1.0000997,0.00012204143932970091,1.1766440586740832,,-0.0045186671766044295,0.007551794727230776,0.14170292040129162,0.16114904024313748,0.08885562582251971,Softw,0.005116910291489529,0.025187868603526287,0.17749696370777823,0.18099176805424655,0.10243133948549787
1383312,2014-11-18,2014-11-19,0.9951690554176494,1.0009934900000002,-0.005824434582350713,0.8963112782633361,,-0.013118343095980922,-0.001741453982625929,0.13054204938980818,0.18424194762742574,0.08580027965822912,Softw,-0.008593702054896069,0.0016198431017964143,0.1511646823374464,0.20213350127405194,0.07879223552278547
1383312,2014-12-10,2014-12-11,1.0061643941202458,0.9894225,0.016741894120245848,0.83090515935409,,0.022489595033344356,0.09264331244143897,0.15350526654438612,0.16812320467960862,0.16668183801871472,Softw,0.012007200628516568,0.11366792916157176,0.15848654243000504,0.16975772503438735,0.15624581672554028
1383312,2014-09-16,2014-09-17,0.9999999999999999,1.0067085,-0.006708500000000117,0.680255926970133,,-0.004766648949528163,0.027714440392905937,0.028098443712257115,0.10982540098570781,0.172513290997653,Softw,-0.00850802789608307,0.05114079621352274,0.06277501366704352,0.1662674666019861,0.21385547559963491
1383312,2014-10-02,2014-10-03,1.0095752367795654,1.0081719199999999,0.001403316779565511,1.0521616662806434,,0.004761533057891065,0.05567029975595705,0.06643575233297039,0.21542730936339738,0.23664418292545952,Softw,0.021796848912465805,0.07690409959105104,0.11040241529759376,0.27821874405386926,0.2829479353182007
1383312,2014-05-13,2014-05-14,0.9675717159272144,0.985054,-0.017482284072785625,1.123165117928438,,0.023461275749988797,-0.015803830886132575,-0.0067629550125576365,0.00533453421913177,0.03802194830881023,Softw,0.013243093720590293,-0.01874500748683583,-0.03608536843540722,-0.02601162438141391,0.030962016794815028
1383312,2014-02-17,2014-02-18,0.985657346782413,0.9995481999999999,-0.013890853217586874,0.7917791330609222,,0.008191212472413056,-0.019870754258818346,0.016827578055188752,0.021177239048264296,0.03325973025292295,Softw,-0.0029071739791963758,-0.0031577751366282936,0.06978246383746245,0.08299352762305068,0.07019510870308765
1383312,2014-05-08,2014-05-09,1.016444720199285,1.01453,0.0019147201992850693,0.8336016837518362,0.0,0.04008481612359871,0.012693562896944677,0.033153244177081875,0.028365151891503126,0.06928022579294568,Softw,0.01227346316266864,-0.0027826025315729197,-0.01795951746390201,-0.0182008960914275,0.04651599179983079
1383312,2013-11-12,2013-11-13,1.0016532807131489,1.0133386999999998,-0.011685419286850962,2.916685314949272,,0.031875330516667244,0.0460651797161189,-0.01319083882250327,-0.05094717835439333,-0.004320693597060554,Softw,0.04271511790877325,0.03801619745578977,-0.05792587047151998,-0.07592876020751227,0.029125758137720448
1383312,2013-11-14,2013-11-15,1.0033013136621567,0.9992785,0.004022813662156732,1.4575884266410792,,0.05218981247368637,0.04718561949935052,-0.01110739125364546,-0.04702545288701088,0.01002216836404668,Softw,0.05967992344042994,0.03935301378989253,-0.0634150273049765,-0.06719518083209008,0.02964936093271242
1571123,2019-01-04,2019-01-07,1.0239174417711554,1.0195949400000002,0.004322501771155229,1.0475641413168515,,-0.0182206949365753,0.08949295045562478,0.03229249500595488,0.08801148923974855,0.19556973380573228,Softw,-0.02029122914141701,0.08073290255531274,-0.026295765304148233,-0.003354294495936383,0.12264613878421105
1571123,2018-09-10,2018-09-11,0.9599509588321994,1.00400111,-0.04405015116780053,0.9211066209289626,-1.0,-0.018164053715203465,-0.050376788701753994,-0.129255175770691,-0.10317554230087567,-0.06709605376624717,Softw,-0.02634007208204614,-0.04711451524310539,-0.12713561823182018,-0.12095419456188383,-0.11800940659297365
