CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
86144,2010-05-21,2010-05-24,0.9798068051819255,0.98780357,-0.007996764818074431,1.1107177956621572,,-0.058234391552690945,-0.1068313349850375,-0.10894321692635245,-0.13057720727895306,-0.1296125189264965,Rtail,-0.01686939481807448,-0.048614968717541895,-0.04441403823504497,-0.03892303960889143,-0.09650305704561712,-0.07356635904179454
86144,2008-03-10,2008-03-11,1.0330089934998374,1.02772511,0.0052838834998374384,0.8411973214772113,,-0.055902774109382936,-0.1035650748415492,0.02195328011595077,-0.10759724418567851,-0.10641264223018565,Rtail,0.004764563499837671,-0.09010281980933432,-0.131495484384189,-0.025091602706002192,-0.15238524327634073,-0.19790787534501386
86144,2007-05-17,2007-05-18,0.9814655964774693,1.00972046,-0.028254863522530704,0.9990544629112738,,-0.037143556433125724,-0.014745497122185758,-0.04056755759708397,-0.05468854836713721,-0.06750093848772454,Rtail,-0.027299003522530785,-0.06444547985989191,-0.0233610514534196,-0.020182139418214118,-0.0035659997683550326,0.0013816324652350387
86144,2006-02-27,2006-02-28,1.0143560456734113,0.9979009999999999,0.016455045673411384,1.9796703786502967,,0.02009737989046778,0.010743013740025398,-0.013790628059862975,0.07027011226668378,0.25131564333572953,Rtail,0.014524105673411336,0.014497253812451705,0.007923668767736203,-0.029700004504228605,0.06316017531760643,0.25766898831804186
86144,2005-05-26,2005-05-27,0.9883250909951707,0.99689118,-0.008566089004829247,0.779207127654701,,0.01434287716241478,0.02595773632485221,0.028958633643267895,0.1369362301098762,0.007062677478155921,Rtail,-0.008769449004829344,0.0014688028534537434,-0.01410404235846996,0.022068015928815576,0.1648626963639258,-0.006763836595667483
1575515,2015-08-12,2015-08-13,0.9868545169330513,1.00289398,-0.01603946306694881,3.294334538601733,,0.013490870251475773,0.0871492275260205,0.12448744092822372,0.22380213672881633,0.2001971303165715,Rtail,-0.01875232306694874,0.0013392505654796771,0.06389316920366128,0.12996345556254596,0.20390251789012104,0.1883407789308148
1575515,2015-05-08,2015-05-11,1.0639001028413275,0.9934105299999999,0.07048957284132762,5.5125037976892886,,0.09520184135758103,0.026232334543910607,-0.11567957584379474,-0.0826995458576012,-0.21690654509460439,Rtail,0.06719894284132755,0.10748478100886394,0.03556793287222071,-0.16015699977818088,-0.12988510370651818,-0.24081195200148986
1575515,2015-05-04,2015-05-05,0.9939199829101568,0.9850368899999999,0.008883092910156876,1.5538781518827531,,-0.05320660736525462,-0.10932311451594756,-0.22998042824109077,-0.22566612441039058,-0.2629131034715567,Rtail,0.006123732910156776,-0.045411503653413066,-0.10020323313824087,-0.269445482729347,-0.2832336579621547,-0.28769192151593326
1575515,2015-04-16,2015-04-17,0.9936747265166594,0.9970831500000001,-0.0034084234833406946,0.8787765774162662,,-0.04069907900556702,-0.08510524309763245,-0.19466334725913237,-0.29191430524993567,-0.27617300731069294,Rtail,0.0016499565166594454,-0.03346043842786428,-0.06830312896847957,-0.20965009920223343,-0.3361279418837463,-0.318004120657986
1575515,2015-03-02,2015-03-03,0.9687587453401625,0.99161763,-0.02285888465983754,2.3145898653995784,,-0.01722085575218446,-0.07431429523605759,-0.1927834978140024,-0.2515036133163513,-0.391028050808222,Rtail,-0.020569814659837427,-0.032036508749093806,-0.07199221912812159,-0.17202623889078772,-0.26094405538931076,-0.42483655750946525
1575515,2014-05-15,2014-05-16,0.9951117530505605,1.008618,-0.013506246949439471,1.2860069254053879,,-0.09435031271112826,0.08581748178717996,0.019461585480800903,-0.020867011220754517,-0.014591137067339943,Rtail,-0.01478622694943954,-0.08433411529423607,0.11066882819904622,0.031003393902507392,-0.020831437976133405,-0.023769471690739064
1170010,2017-06-28,2017-06-29,1.0156225031135335,0.9930883800000001,0.022534123113533422,1.0150376299676127,,0.02984193629686649,0.03902617016240095,0.16913089085265565,0.13843337380716325,-0.017179045163034923,Rtail,0.02233290311353342,0.048048785454506526,0.04291084279764923,0.19284377111266315,0.15325806028518718,-0.08154345726996182
1170010,2016-08-31,2016-09-01,1.0188295266494607,1.0056015900000002,0.013227936649460537,0.48091634294832036,,-0.029527078542112783,-0.11581078324114424,-0.05795483535473689,0.06742342516990463,0.007290791443667954,Rtail,0.013523226649460707,-0.024316131118972684,-0.11340217091540128,-0.027182824510349035,0.13663265350812936,0.08473480233204955
1639300,2018-06-18,2018-06-19,0.9802241261677576,0.99849126,-0.018267133832242433,1.2218072498645547,,-0.019268388607502906,-0.11609448676020873,0.1517980381252504,0.22058016773294953,-0.030458813029400233,Rtail,-0.030501773832242396,-0.027746540491855765,-0.12754196371728277,0.07326000659208809,0.13836824397036152,-0.07958477524961038
1639300,2016-02-01,2016-02-02,0.9652491906850592,0.9845079999999999,-0.019258809314940728,2.7939369415878135,,-0.007280615296877846,-0.06196318666539391,0.13734853005741776,0.028071033660694855,0.04817309892061039,Rtail,-0.0022191293149408375,0.012333028390027923,-0.04431498880410778,0.18091709039118897,0.06548329210107884,0.07959873687639862
1573516,2016-01-28,2016-01-29,1.0611090567816512,1.0252897200000002,0.03581933678165106,3.299222081732662,,0.0800903375576818,0.09471587936580095,-0.02632168432244386,0.12714957312061181,0.22765628402223803,Rtail,0.048173456781651414,0.11008530438941977,0.12487706154551104,0.025735089484414164,0.1844407594570554,0.27479850864357025
1573516,2015-05-08,2015-05-11,0.9901666641235349,0.9934105299999999,-0.0032438658764649686,1.17402549664143,,-0.02114259311389355,-0.03892978032447858,-0.10182885891184812,-0.03142466642636832,0.03289099850742072,Rtail,-0.006534495876465041,-0.00885965346261064,-0.029594181996168478,-0.14630628284623426,-0.0786102242752853,0.008985591600535248
1573516,2014-05-08,2014-05-09,1.0807879925016457,1.01453,0.06625799250164577,2.680823190669982,,0.09636314832434345,0.039558362336259645,0.05483585675909519,0.14092652305592956,0.19662958483741622,Rtail,0.05826511250164579,0.10353502117820157,0.06297736154748024,0.07301802834332616,0.14377114728026497,0.1886800077799331
1170650,2011-05-25,2011-05-26,0.9115773308215808,1.01012548,-0.09854814917841914,0.6007145454440513,,-0.08601088622264463,-0.15046025043827793,-0.028085539661934167,-0.12468436268037497,-0.0681303243613327,Rtail,-0.0944232591784192,-0.07601914736702553,-0.1629073820812823,-0.07960894730893897,-0.21828863452179326,-0.15784578247459535
1170650,2007-08-27,2007-08-28,0.9938450960917403,0.9975037100000002,-0.0036586139082598335,0.9191144924720724,,0.03905654582969542,0.007820126910362157,0.1517509488674632,0.2965682323687886,0.26099133645869954,Rtail,-0.015961933908259618,0.058660949638241644,0.04639083621328299,0.1886480579730403,0.36270016567558305,0.26091834168773564
1170650,2005-08-23,2005-08-24,0.9849563349374095,0.9964882399999999,-0.011531905062590386,1.2177067078124362,,0.0625599385718667,0.1076654744552401,0.0681747577243248,0.12525971340122033,0.09006764043243098,Rtail,-0.008200465062590423,0.0806161535058787,0.13256009146205994,0.05940300577273261,0.14695277776473104,0.100960633391177
1355096,2017-04-28,2017-05-01,1.0099149707954103,1.00240063,0.007514340795410357,0.6407211140200693,,0.10450681649592108,0.12381231242455759,0.10011263030591322,0.023365135363385026,0.006036846584447142,Rtail,0.006311820795410261,0.1067589326641687,0.13996493238235042,0.14711232164331023,0.0647412823735033,0.08750928879565234
1355096,2011-09-08,2011-09-09,1.0053814522150317,0.9801198,0.025261652215031738,1.0605499275573735,,0.054534427845206124,-0.0784407944545189,-0.04451553689820775,-0.031205969734061867,0.010513400667992334,Rtail,0.011321392215031811,0.018778092947661862,-0.11210722397758155,-0.07314516144888206,-0.04534383967919897,0.008752538281061595
1355096,2010-08-09,2010-08-10,0.9144518491499498,0.9632298899999999,-0.04877804085005011,0.6771677058284491,,-0.07980256159343369,0.04547484146136749,0.1559484590702982,0.19240414006924422,0.15494014342022333,Rtail,-0.05532590085005018,-0.10484742560896798,0.006333028066420665,0.12131651878702687,0.13837304367414505,0.15067327399820996
1326380,2017-06-29,2017-06-30,0.9995372406941484,1.00380336,-0.0042661193058516345,0.8013203995909536,,-0.031388686648692765,-0.006121548928132325,-0.08089842850006679,-0.28306305077923055,-0.27483276883027463,Rtail,0.0005402306941483248,-0.01811398217310134,0.0025540159123607076,-0.05849004374505695,-0.2700532419480871,-0.3402128718450034
1326380,2014-03-27,2014-03-28,1.1009910650454389,1.0138397700000001,0.08715129504543873,1.8025332364870967,-1.0,0.10690887424903361,-0.032186574089210995,0.026252139698401677,0.07795261567890965,0.09810003587992999,Rtail,0.09197090504543892,0.10863730853888043,-0.02040805511747046,0.0666891050457723,0.11649668029081961,0.126109413396146
1158449,2018-05-21,2018-05-22,1.0344103938028946,0.9986878199999999,0.035722573802894675,0.9245584098546791,0.0,0.07976777418388203,0.13711708711513482,0.3001772706085166,0.3491627316118662,0.4298642205653813,Rtail,0.03368419380289467,0.05379296156190416,0.09125830404559743,0.20090510457401156,0.22177790313772872,0.3097802157806042
1528849,2019-04-15,2019-04-16,0.9770497314073615,0.9980958400000001,-0.021046108592638557,1.509283121157158,,-0.07879679402155648,-0.1931587533934206,0.039326047143568355,0.2760599319629031,0.5409312884146263,Rtail,-0.029558908592638322,-0.07782113228217524,-0.1934388335072803,0.008071085185271443,0.25689204891668704,0.5232949262982931
1528849,2019-04-04,2019-04-05,1.033792171234464,1.00600416,0.02778801123446395,1.2809691926146498,,-0.02925559334485195,-0.11484919621552847,0.10841407917779344,0.32303382145043447,0.5864466329328033,Rtail,0.02145675123446411,-0.03965451908475415,-0.12367513269490904,0.09409108828734714,0.31908079487439656,0.5683945763234655
1528849,2018-07-19,2018-07-20,0.9858606873169917,1.0004985,-0.014637812683008233,1.049550349387602,,-0.03527686945913133,0.11385367549385927,-0.07049674674174278,-0.1476849420415728,0.023433930349891163,Rtail,-0.011440412683008327,-0.027169215462517937,0.06685334082639871,-0.1072821299696004,-0.15908001774120328,-0.016760695206693765
1528849,2017-07-12,2017-07-13,0.9815586272581124,1.00590714,-0.02434851274188754,1.743003486920759,,0.050509765474340274,-0.32219352121775846,0.08630448889211806,0.45751599060349113,0.23493947329966924,Rtail,-0.02816027274188737,0.028732296216825493,-0.315753352491165,0.09900660474710832,0.40218258213037106,0.13782215746805604
1528849,2017-06-30,2017-07-03,1.0441724465561,1.00360288,0.04056956655609989,1.4208210265265029,,0.14763695885443506,-0.20594647171197955,0.06803229543701206,0.25598374525351897,0.4246354552603686,Rtail,0.05006416655610002,0.16129912370805166,-0.1863133704547968,0.09146130680938014,0.26220417533066565,0.3609647320837661
1528849,2017-06-27,2017-06-28,1.0133229200467553,1.00181534,0.011507580046755228,1.3810344813847053,,0.08958651854229682,-0.1281446822040636,0.09153671762492466,0.2820566565976894,0.505921289786641,Rtail,0.013089320046755226,0.10828803291380384,-0.11836262388774477,0.12131335083558281,0.29583186205578427,0.44745197221547883
1528849,2015-06-25,2015-06-26,1.0031348282270067,0.9779129,0.02522192822700675,0.7712391761698867,,0.038391089142902124,0.050248783166184974,0.12051629758870219,0.10892804367607567,-0.12992200324373315,Rtail,0.02059138822700679,0.012007083099868643,0.015507670204896185,0.05822077815593918,0.07696447428377184,-0.1878149169777411
1528849,2014-11-28,2014-12-01,0.9960932659371878,0.9974415,-0.001348234062812148,0.848218881214851,,0.16283028586902926,0.1280564256915665,0.014683559496915022,0.07291769226263134,0.03926841935349579,Rtail,0.00891630593718773,0.13874292206174044,0.09823618785355581,-0.03532533004716987,0.00974239206239469,0.008555090125998532
1528849,2014-10-24,2014-10-27,1.0104584276295014,1.0119767100000001,-0.0015182823704986692,0.6873454761299803,,-0.033906312765545454,0.06490488848027787,0.13491261407466437,0.09733346709586255,0.07964534343711738,Rtail,3.2827629501408495e-05,-0.04544553861319911,0.01635769843341972,0.03468715331471173,-0.027357451039273784,-0.03233537023075361
1528849,2014-06-26,2014-06-27,1.0198378477681558,1.00330182,0.01653602776815588,1.4557136403393365,,-0.07294225055740833,-0.06441600668893144,-0.1368079441487119,-0.16757927132946449,0.02877533539853827,Rtail,0.017137587768155882,-0.07683897472210799,-0.07597871562784053,-0.15367007404832844,-0.20234323362984263,-0.08308491374878013
1593936,2015-06-03,2015-06-04,0.9550442315835858,0.9917947199999999,-0.03675048841641415,1.8185928954467512,0.0,-0.05160167952870942,-0.08793055771671232,-0.03362442411400246,-0.11459450878557675,-0.19735416738997358,Rtail,-0.02931738841641418,-0.04955639701435943,-0.11206658055499041,-0.08267480585564335,-0.17174856075930633,-0.2355128127601419
1579298,2017-05-19,2017-05-22,1.0122440752402952,1.00741008,0.0048339952402951525,1.3812453853608848,,0.04441484656824968,-0.08613103515894804,-0.1639091648083706,-0.06185937631912597,-0.05036209517153667,Rtail,0.014469905240295233,0.05706940816547856,-0.03828339326251351,-0.11006770504951457,0.0016161436511950011,-0.01012731555041424
1579298,2016-07-28,2016-07-29,0.9953063803823287,1.00009728,-0.004790899617671429,0.9016451948015911,,-0.009272075456449813,0.08519240920738569,-0.02161073903945787,0.11414698501153997,0.013351156860277102,Rtail,-0.010902589617671432,-0.014701340462817902,0.1158660585829101,0.002191646331542896,0.17310249304109526,0.10796269475030706
1579298,2015-07-22,2015-07-23,0.9601762410302519,0.9832647999999999,-0.02308855896974804,0.7457067299293235,,-0.04592250951729204,0.020021672921995415,-0.04659427603392041,-0.13369735819252582,-0.053784991184809394,Rtail,-0.03658142896974825,-0.05936149781612221,-0.005974934230751128,-0.053889249257309535,-0.1379759163595985,-0.09829431814307066
1579298,2014-08-15,2014-08-18,1.0397607768616541,1.01424557,0.025515206861654205,0.6290810698764847,,0.06916943983587909,0.18437832863796677,0.19783929604292938,0.3595575084679654,0.4988421137879029,Rtail,0.01612777686165412,0.05530975204269373,0.1675911517881128,0.1545199924247289,0.2533570328747696,0.34128272207231936
1610092,2017-12-20,2017-12-21,1.0258577093303185,1.00169832,0.02415938933031847,1.0477382635563943,,0.12785045555297714,0.18255627558435727,0.07714624326294683,0.05865866070418935,0.30055356073032624,Rtail,0.026358749330318565,0.1185993282752773,0.1114673006764304,0.035836326216140746,-0.014543077521408154,0.19993832714520643
1610092,2017-11-15,2017-11-16,0.7865757860536912,1.00868586,-0.22211007394630877,0.7839225959251215,,-0.10602141363713136,0.043756320825120154,0.20476207541068936,0.0146286821945949,0.15983313723510073,Rtail,-0.243081963946309,-0.14175352459212887,-0.013354977256206935,0.0812985143475975,-0.07985380079958726,0.049228798544725505
1610092,2015-06-19,2015-06-22,1.035368319811025,1.00750756,0.027860759811024982,3.2498360408556506,,0.03131087917570785,0.13152778826371658,-0.02286004240969941,-0.3521308697656793,-0.23547607231636503,Rtail,0.02785445981102508,0.014277542768494245,0.08528497514166578,-0.07558580124184489,-0.3812424393171836,-0.2925430554825381
1610092,2015-02-25,2015-02-26,1.1755485682553504,0.99560288,0.1799456882553504,0.7232233359768228,,0.11712623421569657,0.3604461376705943,0.5151724526290578,0.7725159876752578,0.7836826577087378,Rtail,0.17534955825535037,0.09804238478014837,0.34300397887072265,0.5293535486790045,0.7658572067014329,0.7448851893762924
1368458,2017-07-05,2017-07-06,0.9716276908663548,0.9974335,-0.025805809133645163,0.4716428231430574,,-0.027777996460147225,-0.030110572836849592,-0.0681790076722435,-0.25960117656385506,-0.18357300945945554,Rtail,-0.02234286913364525,-0.015796938787631776,-0.02650449384037945,-0.05148371530587936,-0.2775439354056628,-0.2680528552906597
1368458,2017-01-26,2017-01-27,0.9902478762630647,0.99200816,-0.0017602837369353752,1.1380218681596703,,-0.06400302892191756,-0.19116189064605038,-0.25586115740616644,-0.31833774864186803,-0.27446115262901094,Rtail,-0.0016388237369354686,-0.06258625187306177,-0.17654854529197572,-0.26997601772216395,-0.3329546264194868,-0.2370987976419795
1368458,2014-04-30,2014-05-01,0.9219263261013683,0.99969972,-0.07777339389863169,2.6707028607601284,0.0,-0.03521500506845132,-0.12542676207672454,-0.15949021499862004,-0.0604323849260624,0.03467574462858081,Rtail,-0.08197615389863178,-0.02525479967713573,-0.09606330538954,-0.11587343235858383,-0.049523305610927215,0.020566971535053602
1368458,2014-01-29,2014-01-30,1.020863307180703,1.00551948,0.01534382718070293,1.0618736720357098,,0.00349670420679149,-0.05590486720624521,-0.06351323390956576,-0.19729089739165317,-0.23198441486678478,Rtail,0.02529298718070283,0.015668346862283578,-0.062139547271727213,-0.04895703781797078,-0.1553816410382718,-0.17432765125934846
1368458,2012-11-02,2012-11-05,1.0130952346712354,1.0108224,0.002272834671235513,1.9706755298210212,,-0.009643071756416322,-0.09268172299874955,-0.001492827797677121,0.022180941636643414,0.042862062447093674,Rtail,0.0012618646712354575,-0.010031878711592834,-0.07468687240038441,0.03186496052196297,0.06373711093907519,0.05397442793726048
1368458,2011-01-27,2011-01-28,0.9872468059064523,0.98816652,-0.000919714093547741,0.8512465307476129,,0.02132990506264809,-0.021596287617848597,0.041398777340526216,0.1953585780364755,0.308025903541296,Rtail,0.016151045906452333,0.037019392663170114,0.0031637521614007458,0.05785281471074799,0.19509144794983346,0.29764608080110944
1368458,2008-10-03,2008-10-06,0.8646409429257529,0.9051752000000001,-0.04053425707424718,0.8029989831130078,,-0.03931844189846878,-0.2683045152084236,-0.04206575249574429,-0.1673414762883535,0.012528625127767201,Rtail,-0.05401203707424718,-0.01793806146008392,-0.27210251712299394,-0.07895784185545573,-0.1914306637347707,-0.11529824731784
1368458,2008-08-07,2008-08-08,1.011015930446443,1.03128924,-0.020273309553556995,1.2620752227116374,-1.0,0.01683198183051915,0.19365713594386202,-0.15397078636455364,-0.09459032032915737,-0.07927463132536805,Rtail,-0.05313221955355685,-0.02059405476739351,0.13706005089300355,-0.23042362485533274,-0.19531171898147315,-0.16851453825006546
1419852,2016-02-04,2016-02-05,0.9913395137890748,0.9646110600000001,0.026728453789074735,2.551808383492892,,0.15913426644307416,0.1546118993417882,0.025672770930812883,-0.19571697799864562,-0.3098141488423162,Rtail,0.0339856737890748,0.15076221638087883,0.1583147981143893,0.015247719902999446,-0.1921162539038228,-0.3085769693526569
1419852,2015-11-27,2015-11-30,1.0379473118760223,1.00495441,0.03299290187602222,0.8874421729260612,,-0.054261041145188815,-0.07861992942159846,-0.06382042137921029,-0.15827236620196283,-0.36640959240955784,Rtail,0.04084535187602234,-0.07940486695190185,-0.11337787687595868,-0.09545254007232928,-0.16607246850702917,-0.3713884969679482
1419852,2015-06-01,2015-06-02,1.0187170063902184,1.0036992200000001,0.015017786390218335,1.4329273015333972,,-0.005980650937651655,0.05865699969104887,0.0849810881532207,-0.20610478241817087,-0.20005420726777545,Rtail,0.00930787639021835,-0.005451327112510951,0.02578385370653158,0.01984490977797848,-0.2618451844170725,-0.22832930130866547
1419852,2014-10-20,2014-10-21,1.0033096270383812,1.0111317000000002,-0.007822072961618964,0.8087184714777987,,-0.015516475414615982,-0.038361082020644144,-0.10835037797452785,-0.10740913090147797,-0.013162057757441614,Rtail,-0.009976502961618783,-0.0007958040824536106,-0.06684766045343027,-0.1870292866342571,-0.21246408010045026,-0.11697579486479004
