CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
918646,2010-10-27,2010-10-28,0.9795406403817308,1.0015005599999998,-0.02195991961826893,0.669970631424376,0.0,0.12048096306182265,0.058257313897777996,0.102419048780092,0.18339980660244293,0.07667322201430471,BldMt,0.10349233853199347,-0.006447263869971964,0.05307905956764425,0.09364005405233256,-0.029926537310366985
918646,2010-07-21,2010-07-22,0.968609860037247,1.03444885,-0.06583898996275295,2.138574570597744,0.0,-0.12782533620976855,-0.12061495709945591,-0.2135033369908279,-0.2133998716948623,-0.1836166227448215,BldMt,-0.14338933299660384,-0.15687261777517536,-0.2460164174308923,-0.2796229219008396,-0.30052911735446686
918646,2010-04-23,2010-04-26,0.9648689901326882,0.97240062,-0.007531629867311818,2.985204888682527,0.0,0.02168146557539974,-0.028438339006096824,-0.05190262425361136,-0.16646323411471253,-0.24063337050346434,BldMt,0.03337749481112806,0.031355188225117625,0.03289038044345971,-0.10209064843991367,-0.1798982218263676
918646,2010-02-22,2010-02-23,1.0104821801258432,0.9968834400000001,0.013598740125843167,0.9552694146996047,,0.03511991644978951,0.06265124689536927,0.2534995514437155,0.13428793557722374,-0.018462499841234936,BldMt,0.006068076848951609,0.026845866746593394,0.16571833429756544,0.13016074454126647,-0.03025491282238224
918646,2010-01-26,2010-01-27,0.9478044631011008,0.99343746,-0.045632996898899214,0.9025954686444433,0.0,-0.060568525466221046,0.009042891309008594,0.21163089506002897,0.15347486604425487,0.074076987866043,BldMt,-0.057175845140999826,-0.020017119050379284,0.08087747531431022,0.11332318022833943,0.07675586539038126
918646,2009-12-10,2009-12-11,0.9977620489691311,1.0123344,-0.014572351030868957,0.3936835337571427,,-0.039117984977062314,-0.1400721937810161,-0.09726927683385056,0.07846239471115757,0.041579234286418965,BldMt,-0.07743273392725791,-0.1828443982966408,-0.17707587604995845,-0.1108243770729258,-0.045701133927694926
918646,2009-08-24,2009-08-25,0.989019061478345,1.00259973,-0.01358066852165507,0.4446149248671963,,-0.07444398238528727,0.03534695609117455,-0.06281643381746971,-0.16666223803770042,-0.21801866047130847,BldMt,-0.052539088661790245,0.0747414245675121,-0.019707331996945188,-0.13583224957485596,-0.2008002850397005
918646,2009-10-21,2009-10-22,0.9257425625713873,0.99807085,-0.07232828742861264,0.8069504640450204,0.0,-0.08055488569202518,-0.046133443848971,-0.16835274159019376,-0.205497123828021,-0.09271941713314336,BldMt,-0.08093925277675373,-0.04052033082260642,-0.19836096973673212,-0.2486845994715392,-0.19791620831478252
918646,2009-09-14,2009-09-15,1.0627802799255057,1.0199682,0.04281207992550562,0.9480355111767615,,0.049332457908406235,-0.06316248634839461,-0.036157873070143065,-0.15381951124697124,-0.15167795452289123,BldMt,0.054635612557639046,-0.03230129422246675,0.005680644721862249,-0.1517427205422689,-0.1789841267925094
918646,2009-07-22,2009-07-23,1.0058308981158186,1.02759006,-0.021759161884181477,0.5002285293418616,0.0,-0.05932534687069102,-0.15934026893143305,-0.07797935274069201,-0.16480403500293106,-0.2887874603591416,BldMt,-0.12872236279760962,-0.197860389877497,-0.13752692675444167,-0.1761882322831375,-0.37816351581491414
918646,2009-03-31,2009-04-01,1.0948453293633196,1.04770655,0.04713877936331956,0.6044395560443956,,0.04012917512854575,-0.10712709233649464,-0.15528068427500652,-0.16340900278069315,-0.18761823868681837,BldMt,-0.08111952446995474,-0.26255592059205046,-0.2736388311318425,-0.4780357403157567,-0.5218961060087874
918646,2009-04-22,2009-04-23,1.011641058319961,1.02441682,-0.0127757616800388,1.13051098827019,0.0,0.015611365958956958,-0.21069484476870626,-0.13964643652002828,-0.23055717542241894,-0.18396614821609947,BldMt,0.004218977778668753,-0.18460340396135755,-0.09539030853875308,-0.27071589105162475,-0.21175158238008018
918646,2009-02-18,2009-02-19,0.8672073495857905,0.9770333999999999,-0.10982605041420945,1.1057809138779766,,0.01958193018274057,0.2770431423380435,0.06377448291065813,0.07104137156535617,0.0686679080762993,BldMt,0.13609968208631884,0.28620913442737117,-0.012678958636707094,0.03879951931467707,-0.13168512822110978
918646,2009-02-04,2009-02-05,1.2270694386943655,1.0444491900000001,0.18262024869436533,0.583671037053819,0.0,0.027054902667105418,0.36004435509268906,0.49256394312624874,0.23340336652479876,0.29146833886602197,BldMt,0.08648275774525493,0.46954032546732116,0.33300691293645235,0.23056519450569923,0.19839857177232179
918646,2008-11-18,2008-11-19,0.8159740596478243,0.8752514,-0.05927734035217569,1.4174648194328032,,0.058158632051237724,-0.03456428900710806,0.12677008597281958,0.37828061747484454,0.25441715896673944,BldMt,-0.008035218789520071,-0.1725486781336587,0.14135346235519908,0.4478663775437626,0.20633564344043975
918646,2012-10-01,2012-10-02,1.017038231867792,1.0046036,0.012434631867791923,1.640590915325834,,0.02496810459445209,0.14161827733524124,0.23126252648771783,0.31482350097797385,0.29004868322756483,BldMt,0.025173995957368023,0.09293951476228601,0.11960494660671728,0.13970704132527478,0.15010800648987455
918646,2008-10-24,2008-10-27,0.9172501471942559,1.06081728,-0.14356713280574407,0.7242692002111677,0.0,0.05942252611450338,0.2685291180039606,0.24984149437259584,0.35098797302053275,0.7244207215734215,BldMt,0.10536479383575137,0.23389562694935417,0.24585933162341966,0.5301206487295681,0.7305231023642407
918646,2008-07-18,2008-07-21,1.0029799785230424,1.01532192,-0.012341941476957663,1.5453897239796375,0.0,0.03787922353570583,0.28926175014538735,-0.0606775246766319,0.12330367850208468,0.13618617018313817,BldMt,0.02886919467989002,0.24215041440954366,-0.026116040103066895,0.21976660140829174,0.18013402614357876
918646,2008-02-20,2008-02-21,1.0038856340380682,0.99322192,0.010663714038068206,0.6642306179738553,,-0.0122787032758509,0.009422070893882362,-0.013792908638848411,-0.24217639119135947,-0.251561907297593,BldMt,-0.00209794640072436,-0.04958380477763291,-0.09640027334857648,-0.26776340320937975,-0.2844119675592077
918646,2008-11-21,2008-11-24,1.1389563700932392,1.0726893800000001,0.06626699009323911,2.383446296511893,,0.10535151947186261,0.015205652995446295,0.06588167963562774,0.6079591720864714,0.308306668435846,BldMt,-0.011453011661485046,-0.15071690959686435,0.1193971516863419,0.6008937630099416,0.21321878827834717
