CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1108827,2019-04-23,2019-04-24,0.9197079923590036,0.99630322,-0.07659522764099647,0.7008553109178711,0.0,-0.07741099502299753,-0.15072781188773776,-0.3617968213080708,-0.5516124192278136,-0.6420885774559171,Oil,-0.020670659613776343,-0.061759447326588224,-0.2513681607483922,-0.38462025946137907,-0.4770832267259329
1108827,2018-04-24,2018-04-25,0.9893529800135343,1.0106096,-0.021256619986465664,1.2711655918129179,0.0,0.020280234649506124,-0.08368683439311886,-0.07231302409295948,-0.28736147304455817,-0.12551762388942733,Oil,-0.002561837943878542,-0.08717314310824442,-0.03905737460834424,-0.2144753088792406,-0.10375935743423725
1108827,2018-07-24,2018-07-25,0.9032258560704681,1.0062834,-0.10305754392953193,0.5476989119817071,0.0,-0.16791463102690507,-0.21067466038004456,-0.08223838465949718,-0.2867371036538303,-0.18308402423950132,Oil,-0.1504642704482052,-0.15175036683111354,-0.07460146295652337,-0.19554275165992363,-0.08518968785134251
1108827,2018-11-06,2018-11-07,0.9724283965569839,1.0182409199999998,-0.045812523443015896,1.140045025171042,0.0,-0.008073144149703726,-0.30581127988769496,-0.13604550018782224,-0.17504063609245746,-0.2878426481896502,Oil,0.00020021272943770985,-0.23978869386823576,-0.06751634174737042,-0.11076860092597351,-0.14514481384078226
1108827,2019-02-19,2019-02-20,0.9601449354651571,0.99819297,-0.038048034534842845,0.7852205513715372,0.0,-0.07512108270396767,-0.09635055665482217,-0.07405000687834928,-0.17506239957198166,-0.513813582110706,Oil,-0.06821763787779223,-0.0700370323711288,-0.02541812796371712,-0.09144829632537133,-0.363493147018775
1108827,2018-02-27,2018-02-28,1.1104650892007026,0.9773297999999999,0.13313528920070272,1.2453229029866764,0.0,0.086707944228541,0.2814488860942319,0.5159295490664586,0.509016951825213,0.05248021461299879,Oil,0.10310852308318308,0.20063323414594936,0.35927066578725,0.3640658809166897,-0.003003567230934978
1108827,2017-09-22,2017-09-25,0.9641576828152104,0.99799875,-0.03384106718478963,0.9754759260188993,,0.057828056812272655,0.19836373678514785,-0.022731004980271363,-0.04716738216361982,-0.0521124001355191,Oil,0.058699197973640205,0.1705654680190829,-0.0049783108298384615,-0.03464792585345955,0.029787852859251895
1108827,2017-10-24,2017-10-25,1.0590550939663332,0.9968898,0.06216529396633319,0.8236622054603092,0.0,0.2727746187429798,0.17628666842366303,0.31661717778211096,0.10891681966538891,0.549300286066801,Oil,0.23718562329853055,0.17403360028502934,0.2589742884766113,0.1742966118238931,0.4781905453496176
1108827,2017-04-25,2017-04-26,0.9864291901671088,1.0009001999999998,-0.014471009832890958,1.6415767159711148,0.0,-0.0026914640977864224,-0.23164235883141926,-0.2552595003223955,-0.4028528131377487,-0.3293904614620231,Oil,0.008254017359146992,-0.1517742596632783,-0.16581890971433488,-0.29010084018299886,-0.2713267740446501
1108827,2017-07-25,2017-07-26,0.8619565209504106,0.99800084,-0.13604431904958936,0.7694877513219536,0.0,-0.18086525604054904,-0.15463481025417136,-0.12630266625027298,0.04807656460680687,0.04961852271355638,Oil,-0.17359778406388482,-0.14927881835182355,-0.14149979509795962,0.018072575221450116,-0.028886865600743272
1108827,2017-02-21,2017-02-22,0.8483795870877359,0.99740165,-0.14902206291226416,0.957606968257948,0.0,-0.24199528127822711,-0.28410239129542325,-0.3586779927227366,-0.4439390141683611,-0.6285965270285067,Oil,-0.20274660503717534,-0.2636345554671614,-0.29522459377638766,-0.3228913788083829,-0.4723124092188442
1108827,2016-10-25,2016-10-26,1.0181498517170386,0.99440759,0.023742261717038637,0.887139794857903,0.0,-0.022321228644302527,0.13120058726139394,-0.01303294085509421,-0.35445607887713426,-0.47373988312227455,Oil,-0.020924585907763027,0.09188355425848793,-0.013901828190665766,-0.23748722362413077,-0.33932455153975993
1108827,2016-06-20,2016-06-21,0.9588825088281476,1.0000958,-0.04121329117185235,0.7966250267427051,,-0.07964312586059896,-0.07649420802420304,-0.15141403572864853,-0.11718468985947217,-0.05977078213729636,Oil,-0.07581286416311239,-0.009447041521272959,-0.09349237969186963,-0.09627845071573882,-0.07150659292568728
1108827,2016-07-26,2016-07-27,1.0253090236002633,1.0003974800000002,0.024911543600263153,0.7275868536391563,0.0,0.09886689681571736,0.1144873549269434,0.044521567318890676,0.13509856795260067,-0.006646039863607234,Oil,0.11065019313986002,0.07428034388651761,-0.0029421309159389786,0.055177900580993366,-0.0482169645374273
1108827,2016-04-26,2016-04-27,1.057407305804247,0.9924798399999999,0.06492746580424713,0.9796144566354563,0.0,0.13073616659347476,0.20818470363256436,0.01725772797964109,0.1307987857152415,0.04719845976158332,Oil,0.14052799686085338,0.20437785780036521,0.0559546054777218,0.17707370616765572,0.06084297966126151
1108827,2016-02-23,2016-02-24,1.060939025247699,1.0163583,0.04458072524769885,1.2503158089933035,0.0,0.12918319588892113,0.29508144681517234,0.6506539734036334,0.716034147100518,0.8226838698328187,Oil,0.08133551732018662,0.2602326805409094,0.5310754814238692,0.578237117046811,0.7511823395543069
1108827,2015-10-27,2015-10-28,1.0920957549874457,1.0122714,0.07982435498744578,0.7774577889917693,0.0,0.060529567209510304,-0.032397050511761116,-0.11571315573429186,-0.11413970698820941,0.09904865848592181,Oil,0.02747239614720809,-0.007652667335051877,-0.054221011071359015,-0.09457925199033757,0.08032975330425529
