CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
86312,2017-01-23,2017-01-24,0.9968654460885105,1.0167697199999999,-0.019904273911489412,0.7614547988765725,0.0,-0.015628180946602788,-0.01569783881759035,-0.03554721440173192,-0.02168058082114377,-0.023152744040144224,Insur,-0.015201793440849043,-0.020702176617716894,-0.034548422536627266,-0.03211501538111983,-0.061308368389831225
86312,2016-07-20,2016-07-21,1.0011964736953514,1.00098176,0.0002147136953514206,1.0173894987953593,0.0,0.00939666969833386,0.004522740659901325,-0.008215035559014705,-0.06533426559410516,-0.06887040019020918,Insur,0.012609064785779722,0.0016724600232409514,-0.025737170188014025,-0.1303212897587649,-0.13679761334075335
86312,2016-10-19,2016-10-20,0.9322033497786791,0.9985996799999999,-0.06639633022132074,0.9361571570485403,0.0,-0.06369119656528033,-0.040621436719866844,-0.054589614842696976,-0.05475007443969626,-0.06416041248829729,Insur,-0.05820199136902593,-0.0951580377271587,-0.08862699370212823,-0.09181744562259309,-0.09235136318634596
86312,2015-08-04,2015-08-05,0.9890274950850427,0.99476832,-0.00574082491495731,0.7358026928318196,,0.013656169002759677,-0.0015418172979340117,0.0820317954434544,0.07440105874013636,0.08215078985145552,Insur,-0.0018446857059788435,-0.006857707990131856,0.0826235495006099,0.07832682776984845,0.0810872164693528
86312,2016-04-20,2016-04-21,0.9571674733751945,0.99649436,-0.039326886624805546,1.4969048665701132,0.0,-0.018248092253811854,-0.014164676911392338,-0.023356711726580937,-0.027421653783420652,-0.05024677792206167,Insur,-0.025782434020692024,-0.01967779909260714,0.0006227549340407368,-0.0023489671213399177,-0.040194100010857436
86312,2016-01-20,2016-01-21,0.9950795742525514,1.0253936,-0.03031402574744846,1.4199438405808449,0.0,0.007933363644768487,-0.016655087427017046,-0.018249478038657507,-0.04391128576630665,-0.037970874319809056,Insur,0.031798450587871896,0.006173213826148771,0.012421912817282,-0.031865565974163124,0.003957382011041677
86312,2015-10-19,2015-10-20,1.0411963625469352,0.9911111000000001,0.05008526254693502,0.8257584542766047,0.0,0.034532248454525405,0.05490126447014965,0.07231122113317134,0.06975788148480955,0.0668918387261046,Insur,0.06303906992102437,0.06494702387206885,0.06841683451872604,0.07255824468356753,0.07970508686500644
86312,2015-04-20,2015-04-21,0.9611833166546652,1.0035954,-0.04241208334533486,2.0640122723717274,0.0,-0.03033635518580502,-0.05755995078542364,-0.04214602212026364,0.0072450388407694355,0.009167957050567277,Insur,-0.024653492011325162,-0.07705819276687675,-0.09673670636227616,-0.054502329636000324,-0.03732425130117922
86312,2015-07-20,2015-07-21,1.0262157920807438,0.9935084599999999,0.032707332080743834,0.863257573981436,0.0,0.05547150197560813,0.048461654305276936,0.06779860707613927,0.13999622150682323,0.14652415746622494,Insur,0.04469436319605291,0.031590967329073405,0.0557277344110465,0.14996774932422086,0.14172450394934466
86312,2014-10-20,2014-10-21,1.02553653391356,1.0111317000000002,0.014404833913559845,1.6871579509366537,0.0,0.028364703461832175,0.03882253557540749,0.0799589456551264,0.031878446142807215,0.032478445786822574,Insur,0.01177998038639827,0.025012492132036046,0.053698132744210314,0.0030126972711050914,-0.02484250258156484
86312,2014-07-21,2014-07-22,0.9634683678470124,1.0072100700000002,-0.04374170215298778,0.6389691526706449,0.0,-0.03945961467452164,-0.028269866927429277,0.019854798028795306,0.0394301451956558,0.0700578959359015,Insur,-0.01764395665298857,-0.01742862473107709,0.02471146450052575,0.03422256055357842,0.05082535737266869
86312,2014-04-21,2014-04-22,1.0200230983447485,1.00268202,0.017341078344748517,1.0707019234375004,0.0,0.046512532469319745,0.06890959661919949,0.053818984179816454,0.022922287534808072,0.07548985462123148,Insur,0.03116320254785876,0.029063521173662954,0.019775006263295092,0.0016909614989699673,0.0470744935416052
