CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1020265,2003-02-25,2003-02-26,1.0012224052364855,0.9991597000000001,0.0020627052364854404,0.5200049079327003,,-0.04280052182979799,0.006170758204877336,0.24017963012162946,0.32822613753100005,0.16032945665777132,Softw,-0.038629074895754845,0.03849188131581571,0.27183875830159887,0.34494596599389626,0.21132221130264472
1020265,2001-07-13,2001-07-16,1.0829875505536415,0.9987782,0.08420935055364154,0.7919865002100517,,0.03380120861983826,-0.03499857351043689,-0.27554522611249976,-0.2186949888211176,-0.1425385762819419,Softw,0.08803831573081788,0.0659984233833234,-0.16166604704468568,-0.15160702415340666,-0.11475416476149658
868857,2014-08-04,2014-08-05,1.0005809020501428,0.99179832,0.008782582050142818,2.8641573478337445,0.0,0.05815655149531351,0.043008302214422756,-0.10974747785015426,-0.19553977276451007,-0.28112719570747324,BusSv,0.04833961465560721,0.04422926775326985,-0.13060483993820637,-0.22304459658054854,-0.3253323151460672
868857,2013-06-12,2013-06-13,1.0156145949301663,1.0087132699999999,0.006901324930166375,0.4671777859836676,,0.047128190295620875,0.05911282349542368,-0.0768691011799385,-0.01868823525440244,-0.1740213748002074,BusSv,0.03619031065714462,0.045813959721804576,-0.11231533085254664,-0.0836042761546485,-0.24164431782651408
868857,2011-10-05,2011-10-06,0.9939394652719058,1.00940988,-0.015470414728094184,1.2026060819650048,,0.003492056995828552,0.08542165047782269,0.025769142034029358,0.07642556163754222,-0.008986417613680908,BusSv,0.004866429652990778,0.06819939499991645,0.00074854260648749,0.05392465484120579,-0.033188270315828605
868857,2010-08-03,2010-08-04,0.998011958734832,1.00518372,-0.007171761265168053,1.2689628192757831,1.0,-0.027834756944336125,-0.043375306625636045,-0.02669835133707954,-0.015422260421823264,-0.006198928560255945,BusSv,-0.019364673256926257,-0.02662100613899987,-0.02818176426347696,-0.04592872682919302,-0.03959496493458281
868857,2014-01-30,2014-01-31,0.9502402578599266,0.9686643399999999,-0.018424082140073295,0.6170597252398025,,0.005555249628134362,0.0382110283113688,0.08281480726166746,0.05592535871766513,0.09487806864640724,BusSv,0.021026360403621158,0.049828186843463795,0.12961320742236848,0.0870262018015513,0.12746996888787243
868857,2010-09-21,2010-09-22,0.9741622412123734,0.98704056,-0.012878318787626575,0.840922107674685,,-0.04162676404369925,0.029326637271889444,0.037789715008362146,0.036777540124642405,-0.06672469225442579,BusSv,-0.046892349354132556,0.007739961497428505,-0.004819716017997022,0.004557328704295482,-0.11729979412723424
868857,2011-07-25,2011-07-26,0.9531545219764097,0.97380152,-0.02064699802359027,0.7066468580589882,,-0.14613815594636992,-0.06308756187028253,-0.17284732142583514,-0.11765701557467334,-0.1364068529928152,BusSv,-0.12764260475107048,-0.035033164578373466,-0.15450650617198203,-0.11223868875744314,-0.13785854604950665
868857,2018-03-13,2018-03-14,0.9997252160491426,0.99290954,0.006815676049142572,0.9733292131867186,,0.012826408680260304,-0.004882595900204789,-0.05538763476513486,-0.12491044991130495,-0.1460842493108261,BusSv,0.009731866998066274,0.003385867556847,-0.08512119634951654,-0.17981019694714662,-0.21737819119189616
