CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
816761,2018-08-01,2018-08-02,1.0031571363294172,1.00982077,-0.006663633670582758,1.5416605019025253,0.0,0.046832188535950836,0.012325871442468106,-0.01477743269117926,0.05561083233407649,0.22509708476493684,Softw,0.045638535827884796,0.009825027827073507,-0.005678171248540087,0.05090672354504577,0.20373542589714488
816761,2018-05-02,2018-05-03,0.9326145575236419,1.0104674999999999,-0.07785294247635799,1.174952342162786,0.0,-0.0828849747288164,-0.001025942356952525,-0.132486949613414,-0.14566941419265522,-0.1543283993257203,Softw,-0.08537948949367269,-0.0378693171050315,-0.15287670845515167,-0.170606566882873,-0.16659705581868045
816761,2018-02-07,2018-02-08,0.8728179883245525,0.9762995200000001,-0.1034815316754476,1.795619265873701,0.0,-0.09751607698520959,0.023996951890911222,-0.04283925747213202,0.041004248167983315,-0.10586357334557128,Softw,-0.12468095286056446,0.004974638121729491,-0.08953736440151172,-0.043932888231234646,-0.16635247471810888
816761,2017-04-26,2017-04-27,0.9118750095367437,0.9974985,-0.08562349046325624,2.3096047666738664,0.0,-0.10856340652404795,-0.14600187777788642,-0.12248988097465163,-0.04090175486267733,-0.07626523105093774,Softw,-0.13812343062430688,-0.17714596845083408,-0.18888253702120317,-0.10702921075338434,-0.13802604883446068
816761,2017-11-01,2017-11-02,1.0841093169136746,1.00370186,0.08040745691367457,1.011029865419098,0.0,0.0738787095007809,0.118723139761989,0.11684794425719924,0.1961900602862081,0.1836286339783899,Softw,0.07962486659601842,0.14238448719355024,0.11866882527464262,0.1497489648646484,0.16149868432696723
816761,2017-07-26,2017-07-27,1.0721579611909724,0.99690238,0.07525558119097242,0.935731363574701,0.0,0.06927537736704648,0.05351913751762649,0.06165828982044674,0.21731022897462737,0.17956604376401364,Softw,0.08681553481078708,0.0448656350914296,0.056291775635068486,0.24858425143772167,0.17682076212718978
816761,2017-02-08,2017-02-09,1.0500497257230166,1.0110273600000002,0.03902236572301643,0.8095795429693068,0.0,0.00529947987575996,-0.016078026165303738,-0.08086080700927978,-0.12221727833023455,-0.011464812501606803,Softw,0.006401563939957722,-0.029140508293445055,-0.13935039729761733,-0.18518852306695843,-0.08431398529919898
816761,2016-10-26,2016-10-27,0.8956464149642637,0.99380957,-0.09816315503573636,0.6133368383901889,0.0,-0.07403781242010055,-0.1229974500612222,-0.12285695226130267,-0.08646207213939383,-0.0843860160975336,Softw,-0.03266302462935655,-0.057719709720047585,-0.08562984813677577,-0.05173668535232245,-0.06968959429783617
816761,2016-08-01,2016-08-02,1.0796055046660529,0.9974685,0.08213700466605289,0.731497222652524,0.0,0.09987509260662941,0.05409408128421178,0.06560338580182423,-0.04976789061827813,-0.06785047573035641,Softw,0.09939141010748864,0.04201294493392216,0.03733650453459014,-0.01027070065850988,-0.05954472667616395
816761,2016-05-04,2016-05-05,1.153278681540544,1.00299696,0.1502817215405441,1.6236582582398356,0.0,0.06367786966674516,0.11948653760821104,0.0975614310575521,0.1539277849813545,0.15900564059327493,Softw,0.04963232317049315,0.10817455620823369,0.047142252932189654,0.09160753534326549,0.07287103139841178
