CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1701605,2018-01-25,2018-01-26,0.9718352919813569,1.00483118,-0.03299588801864317,1.9511245682973275,,-0.03299588801864317,-0.10290676521585473,-0.032874545860410054,0.13699267955408123,0.08525107871066939,-0.0152194893044173,Oil,-0.01865910801864301,-0.04001227917155048,0.06573952436831798,0.10023832403794863,0.061875068371530784,-0.023761304907612857
1701605,2018-07-19,2018-07-20,1.0226557362428583,1.0004985,0.02215723624285837,0.6495578669932337,,0.02215723624285837,0.058792551410693505,0.004277953063749784,-0.005675167420554628,-0.23859189094373157,-0.18880793184457678,Oil,0.02984377624285839,0.06587966945664503,0.04305813735322028,-0.014321413924049287,-0.16120813728220773,-0.10068241755110585
1701605,2017-09-04,2017-09-05,0.9937088586496001,1.00209804,-0.008389181350399788,0.8499870509565436,,-0.008389181350399788,0.04916444026103317,-0.08130885597897586,-0.23709220718884705,-0.10405011491983851,-0.36278948984317794,Oil,-0.028462121350399938,0.011967912708853667,-0.1362258695357994,-0.26751727869622033,-0.23216130520508238,-0.3622058041497699
1701605,2017-07-27,2017-07-28,1.0201880405231403,0.9972018699999999,0.022986170523140337,1.1035336237964488,,0.022986170523140337,-0.03581252936461943,-0.02370498103296559,-0.17235244722690546,-0.22023642733763138,-0.18878585200962872,Oil,0.021291940523140207,-0.014158169713559321,0.004857008052468248,-0.1727125770759962,-0.23637890095488268,-0.23816933716170163
1701605,2017-12-01,2017-12-04,1.003583019552745,0.9947043,0.008878719552745107,1.124829855670554,,0.008878719552745107,-0.007097133230815622,0.0712901842928857,-0.131126754866973,0.04890506193617816,0.10661286481206234,Oil,0.009576269552745043,0.01466258016897748,0.03593167355830662,-0.06518005468566568,0.014796553831180281,0.04034118683254029
1701605,2019-02-27,2019-02-28,1.0161229960234615,1.0040776800000002,0.012045316023461261,0.625657621355102,,0.012045316023461261,0.037648064471247134,-0.028588248986271547,-0.169137061864592,-0.11733913037979726,-0.2295019148547237,Oil,0.009496396023461529,0.03727929174441735,-0.03033381612605479,-0.100017224862617,-0.01920757985668231,-0.07479347750954157
1701605,2018-11-12,2018-11-13,0.9792724287745682,0.99101001,-0.011737581225431781,1.2119492995913563,,-0.011737581225431781,-0.03683694242824931,-0.0012314640967558965,0.036099195205727685,0.12686652721555758,-0.09625567414726355,Oil,0.004738688774568178,-0.008440567804096633,0.06065283734560212,0.10440225126389435,0.17287671744506805,0.008600136096971966
1701605,2017-06-30,2017-07-03,0.6833608722619434,1.00360288,-0.32024200773805667,0.9417234870421226,,-0.32024200773805667,-0.34091504209463375,-0.3852621560246884,-0.3640557356293922,-0.4721531787282005,-0.5279151272295716,Oil,-0.31456015773805646,-0.3249606356013307,-0.34583649041583797,-0.39825146635674014,-0.5095067846652945,-0.5651239397217368
1539838,2015-06-09,2015-06-10,1.0131266793324092,1.0141252,-0.0009985206675908742,0.6815586812601943,,-0.0009985206675908742,-0.04102926191262801,-0.17983157889985324,-0.10173148533897625,-0.0071215832804102375,-0.020455147193054413,Oil,0.002469459332409052,-0.019952893037226804,-0.07918648832860065,0.006359344933884792,0.048014863242729855,0.06165224514168954
1539838,2018-12-05,2018-12-06,0.9883126846889343,0.9773763999999999,0.010936284688934372,8.312409862860482,,0.010936284688934372,-0.019873269649389846,0.014507343066554435,-0.06300340106590574,-0.024233413823069094,-0.04885862231045379,Oil,0.012889864688934383,0.011935133148976984,0.05228006289760567,-0.02819264920805209,0.0237709013474785,0.07744525755328668
1539838,2016-12-13,2016-12-14,0.961056245045025,0.9963622799999999,-0.035306034954974974,0.7190840592458921,,-0.035306034954974974,-0.021512506425722888,-0.03147624972042917,-0.10752514989013662,-0.07634522099192209,-0.24370110719423554,Oil,-0.01973755495497509,-0.00483920743752797,0.04192915275558129,0.05637908589714635,0.10223221519273573,0.00432892229364934
1539838,2014-06-12,2014-06-13,1.0615184665755244,1.0044040300000001,0.057114436575524286,1.3301287649291795,,0.057114436575524286,0.02935900307651873,-0.019313339383864037,-0.12966742206424586,-0.20873316538892128,-0.3678796616970027,Oil,0.048892466575524374,0.0307206586014388,-0.0125555081854547,-0.06375333975328856,-0.07111690968974194,-0.11354707594914115
1539838,2016-12-20,2016-12-21,1.000681859461601,0.9946072,0.006074659461600906,3.4111191867674817,,0.006074659461600906,0.007975585603796631,0.01705037835885781,-0.03557292281759772,-0.07696501706864611,-0.23897025375690373,Oil,-0.004614600538399127,0.01528895994855406,0.07908235150912746,0.0941582443536314,0.09162637065039858,-0.022512916156894103
1539838,2016-11-01,2016-11-02,1.008169044983596,0.9887292,0.019439844983596077,1.040526687472948,,0.019439844983596077,0.02020295809675332,0.015439433334439423,0.0494016780134614,-0.02482400401529361,-0.058873372018061865,Oil,0.01540937498359607,0.02091366571286124,-0.028183754548332107,0.07382278260900144,0.08771165829474015,0.09221783282090534
1539838,2014-07-18,2014-07-21,0.9988459947000979,1.00278675,-0.003940755299902121,0.9084003068626993,,-0.003940755299902121,-0.039079450128463145,-0.05843318704486322,-0.2741209326238193,-0.27692859413790016,-0.3263243522730882,Oil,-0.011067285299901974,-0.040220125375767135,-0.02283567952007004,-0.13034670737318832,-0.08865225954653166,-0.0542147951812918
1539838,2013-09-17,2013-09-18,0.9872168716556707,1.0096857,-0.022468828344329173,1.285415951548875,,-0.022468828344329173,-0.029261716053505915,0.1691084066137778,-0.03854171301366427,0.053538207780482905,0.3033639130662873,Oil,-0.020247488344329212,-0.02617095558500837,0.1690003555461157,-0.020149713581196993,0.09735685167120955,0.3665826674885706
831259,2016-02-15,2016-02-16,1.1224490147286543,1.0123107500000001,0.11013826472865418,1.1051336444792341,,0.11013826472865418,0.35428499769727306,0.527802430513963,0.6297369984443963,0.5675263575854048,0.7540976192427893,Mines,0.08419803472865417,0.3392842008209196,0.4190248813420414,0.43215898190135826,0.30395902520471485,0.5598085168024196
