CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1411207,2016-12-20,2016-12-21,0.9866512159984366,0.9946072,-0.007955984001563388,0.7931641434724436,,-0.007955984001563388,-0.03832939090553544,0.016087993067113615,-0.007097531674174373,0.07013015161169034,0.0020605276415197604,Autos,0.004395045998436653,-0.04195856811275911,-0.0035749509148166325,0.019682271245558214,0.09459969267163504,-0.006421973414929116
1411207,2013-05-13,2013-05-14,1.006413062410993,1.0161561,-0.009743037589006853,0.2544596491749729,,-0.009743037589006853,0.0254436441872139,-0.01832267137944521,-0.08331126185796323,-0.004812879404613168,-0.07853960089104683,Autos,-0.022086957589007028,-0.033663655397387915,-0.08051214595159584,-0.21893241318296508,-0.1816301795222428,-0.20991006130928747
1411207,2014-04-14,2014-04-15,1.0227979215895915,1.0172666700000002,0.005531251589591335,1.1972576775110355,1.0,0.005531251589591335,0.0042883251408971645,0.027223479763777148,0.0010110132311154096,-0.03142535667973512,-0.09780498164410967,Autos,-0.004156638410408364,-0.0014802029172438225,0.02003883313964372,-0.027549376501005973,-0.023988729991672564,-0.030736949697421134
941548,2015-05-08,2015-05-11,0.9889492384466613,0.9934105299999999,-0.004461291553338631,1.1016465823618127,,-0.004461291553338631,-0.037994805878877935,0.006986010625632089,-0.08169839844927929,0.2815587257147968,0.2910773961718359,Mach,-0.015956341553338915,-0.051345817400239024,0.012343835592501184,-0.00011575681393993786,0.3539846079766934,0.3990764060125972
941548,2014-09-11,2014-09-12,0.9836316724133195,0.9917154,-0.008083727586680522,0.9927317130367901,,-0.008083727586680522,-0.04971467102805627,-0.1482862241781019,-0.3703196185400911,-0.4147137219999958,-0.4026930340651623,Mach,-0.0027040275866805352,-0.025380581489450438,-0.11216817758066322,-0.29160044098516114,-0.30601262529655127,-0.272739458490868
941548,2014-05-21,2014-05-22,0.9910686352624596,1.00851764,-0.017449004737540408,0.7069113245284228,,-0.017449004737540408,-0.015234037775234022,0.01591082469140992,0.07850266623447588,-0.008833844142589031,-0.1635379518769965,Mach,-0.019648084737540428,-0.025703352051224426,0.0014741473290100782,0.09701419922727417,0.06435411801427482,-0.08768858935193802
941548,2013-05-08,2013-05-09,0.9843094284117607,1.00228326,-0.017973831588239286,0.8154515588203941,,-0.017973831588239286,-0.03078374929379568,-0.026217824321247085,-0.16290880298785393,-0.14797495706172215,-0.2619168832025254,Mach,-0.015189311588239218,-0.022345033008390303,-0.010663086596294002,-0.12283716754843266,-0.14564857404221598,-0.237826348319633
941548,2012-05-14,2012-05-15,0.9681122455185823,0.99042288,-0.02231063448141768,0.9076031997262267,,-0.02231063448141768,0.005603003163689668,-0.1212685933274874,0.05847417425985513,0.131381123417305,0.0461018061721552,Mach,-0.00447719448141759,0.013198332436894833,-0.04812544452251599,0.08571175201218773,0.16350166593170168,0.06539846630964963
941548,2011-07-20,2011-07-21,1.0400785273020652,1.0139128999999998,0.026165627302065397,0.7426197958526289,,0.026165627302065397,0.06308183568121284,0.11189010730890081,0.058162516965751254,0.06246662870620934,0.03636917474881152,Mach,0.033472367302065154,0.10991274134835116,0.16092843923426847,0.13273523830797473,0.10129580454379472,0.06535183163224156
941548,2011-05-04,2011-05-05,0.9870636333009108,0.9963622799999999,-0.009298646699089086,1.5447252832598395,,-0.009298646699089086,-0.012960361418258515,0.0023015710123348576,0.16881800353332432,0.16852847919300928,0.13272026464372433,Mach,-0.008291246699089094,0.013409376232350612,0.04027478159513198,0.19731775850160704,0.23168426863199065,0.20106060654264013
941548,2011-12-16,2011-12-19,1.0332282199033822,1.0174938999999998,0.015734319903382366,1.2055366759142712,,0.015734319903382366,0.014221638004178194,0.022983890749061597,-0.04837619064666798,-0.07744775790183689,-0.1255042986392928,Mach,0.002783419903382045,-0.003448537144586261,-0.07626291729608758,-0.11628620712892568,-0.08831031878592199,-0.0700965307655611
941548,2009-08-24,2009-08-25,0.9851552159679847,1.00259973,-0.0174445140320153,0.7616620798457766,,-0.0174445140320153,-0.016943725486309402,0.004918697997895016,0.014794581411655905,0.06007631607750885,0.02395206252573079,Mach,-0.008133444032015325,-0.015021134305849504,-0.007706926661341429,-0.054954669060098826,-0.014777695967188365,-0.05484691794519381
