CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1357615,2017-02-23,2017-02-24,0.9665634690645127,1.0037033,-0.03713983093548723,2.1064604634240207,0.0,-0.08850525015304278,-0.080416281886321,-0.10119352894277422,-0.08250188641990297,-0.10200707772547701,Cnstr,-0.14642545458463307,-0.12958045662780238,-0.14202616358471387,-0.1370706464312439,-0.14517763579177878
1357615,2018-10-29,2018-10-30,1.079105333822949,1.02900252,0.05010281382294912,0.9971092308868107,0.0,0.03032103181725687,-0.09374878084940963,-0.07598045122962882,-0.01882644015383561,0.08520429335184487,Cnstr,0.01757441815049199,-0.07587755370960081,-0.12549453093002028,-0.0775925726127975,-0.026914893219550207
1124198,2018-10-09,2018-10-10,0.7925395929975905,0.94775268,-0.15521308700240954,0.784005141662096,,-0.192436931006424,-0.2077537890232134,-0.29162250716469307,-0.3209304502993746,-0.31590547994047014,Cnstr,-0.15609379416400038,-0.23415287647220728,-0.3324543932880484,-0.38026423667886144,-0.3881819617401313
1124198,2019-05-01,2019-05-02,0.748914394688928,1.00968192,-0.26076752531107206,4.592527563615071,0.0,-0.23091683765177873,-0.2344443077434234,-0.1926476276012309,-0.4783626680966223,-0.5048306186766619,Cnstr,-0.2482853745606035,-0.25992907062636483,-0.16558108008499361,-0.527349469906545,-0.6453477175335071
1124198,2019-02-20,2019-02-21,1.0183023504706978,1.00277595,0.015526400470697865,1.7714577588689184,0.0,-0.019459406230448395,0.030580136492437626,-0.23330408834055338,-0.17002499696150686,-0.5460410940657863,Cnstr,-0.028392452155003634,0.008441283362564667,-0.2985825395683298,-0.21932819788143654,-0.6182828562751552
1124198,2018-10-31,2018-11-01,1.0481076283855206,1.00753163,0.04057599838552073,1.5983373763284763,0.0,0.036738664479163186,-0.19074953614499135,-0.16355290678422074,-0.18023588125784806,-0.18094303161859437,Cnstr,0.05055147463253895,-0.18201975952819105,-0.20755767369685463,-0.22216679526594063,-0.2712507501896694
1124198,2018-08-01,2018-08-02,1.0892542838064567,1.00982077,0.0794335138064568,0.6638505253344882,0.0,0.08126494103587123,0.09577419502817075,-0.07307238764639445,-0.26518468354829505,-0.21069942550026266,Cnstr,0.10120602533277068,0.12703949903556877,0.00804564027626542,-0.15921104773498307,-0.14864513781206556
1124198,2018-05-02,2018-05-03,0.779026166393661,1.0104674999999999,-0.2314413336063389,0.8595476146806427,0.0,-0.18763919834096787,-0.23232338309490475,-0.19984531859267396,-0.12642559784982454,-0.2665521685882264,Cnstr,-0.1481377424108371,-0.17935874218087156,-0.09841774007946857,0.007482411995795135,-0.05553334621988837
1124198,2018-02-19,2018-02-20,1.00120605950586,0.99579957,0.00540648950586009,0.9689749814877328,0.0,-0.014896315348704725,0.025465612172047014,-0.1503724267144133,-0.16774988868272422,-0.09040300453606787,Cnstr,0.029372870296155873,0.02304078341128124,-0.0751499905220343,-0.07381502653518845,0.017206237397553892
1124198,2017-11-01,2017-11-02,1.0664543030246632,1.00370186,0.0627524430246631,0.6459563089662471,0.0,0.05341940715757798,0.10827362314631528,0.28169570389627685,0.22801452019115698,0.3246356157972894,Cnstr,0.04804444196333413,0.07727782093293545,0.30023897968084423,0.3011576693941913,0.36821691557766556
1124198,2017-08-02,2017-08-03,0.9137774004073822,1.0003947499999999,-0.08661734959261769,1.9138188385870527,0.0,-0.11874760520706851,-0.09013872040897819,-0.07638477329729965,0.058053466885271465,0.23482436945021368,Cnstr,-0.10933715110911268,-0.08287045695429096,-0.16612014559375698,-0.10500411759228756,0.08662451394956472
1124198,2017-05-03,2017-05-04,0.9349893546772793,1.0048009199999999,-0.06981156532272059,0.988114061180213,0.0,-0.1083081701945261,-0.1461744882197904,-0.19477762077438487,-0.27395096962218835,-0.25801562807122824,Cnstr,-0.10620083583328055,-0.14157381013184556,-0.1927883713487043,-0.2889339861967596,-0.34278074906238865
1124198,2017-02-16,2017-02-17,1.0034813013104156,1.008012,-0.004530698689584334,0.9900474829337358,0.0,-0.05152174351152594,-0.10171871888084749,-0.2131554991017678,-0.25415429460292416,-0.36469416468671245,Cnstr,-0.07003820917208314,-0.13233182163982127,-0.23092406191037262,-0.2843358602757097,-0.3930304629495026
1124198,2016-11-02,2016-11-03,0.8700718154335569,0.9948048,-0.1247329845664431,1.2424381365913657,0.0,-0.06038208690112734,-0.02461578089024985,-0.024408717332230934,-0.10443261585487029,-0.16127668945628337,Cnstr,-0.10286014394258536,-0.06203532223413166,-0.08057141311604199,-0.1964183335217884,-0.2363018664940253
1124198,2016-08-03,2016-08-04,0.9820381778426465,1.00980465,-0.027766472157353506,0.8951133105683126,0.0,-0.02044726357757387,-0.07770028877036395,-0.0053772258514642735,0.01011777934834357,-0.014574644650476642,Cnstr,-0.015264059849117384,-0.04159452200002156,0.03932739854758549,-0.00895171669769157,-0.051102950123839586
1124198,2016-02-17,2016-02-18,0.9773853278018704,0.9954969399999999,-0.018111612198129512,1.1412596660969732,0.0,0.011947963269054451,0.06900620265171309,0.0037639969198048906,-0.05858124014967947,-0.03587280401716364,Cnstr,-0.057791181477781395,-0.01810205766400297,-0.05389530835959633,-0.1306958611281095,-0.1408682473578251
1124198,2015-10-28,2015-10-29,1.0124947085416258,0.9938084,0.018686308541625785,0.8163408623392889,0.0,0.014906788895497791,-0.009661112514515513,0.014882248860961234,0.10609075658669331,0.14352259448885007,Cnstr,0.002864046246522478,-0.02823295701656514,0.05419994099304237,0.126120545849155,0.14196932924830508
1124198,2015-07-29,2015-07-30,0.9277634563655865,0.9996982000000001,-0.07193474363441354,1.4487906443905336,0.0,-0.04264887710742726,-0.038328748294741866,-0.061739492654110384,-0.04118065315748776,-0.05571975583286237,Cnstr,-0.07023605367091701,-0.10394669039361415,-0.05945337669986528,-0.06871887926745945,0.0013198540601668807
1124198,2015-04-29,2015-04-30,0.962768567946284,0.99888789,-0.03611932205371604,0.7716533968618796,0.0,-0.023378356697349,-0.09740527004611932,-0.19876170832848938,-0.20324063361418854,-0.21966306793981683,Cnstr,-0.014574030037970753,-0.10714533834468398,-0.19828980977826083,-0.2833749517943891,-0.2539901450430392
1124198,2015-02-17,2015-02-18,1.0324821772068364,1.00019997,0.0322822072068365,1.4190904982427646,0.0,0.0031499646839492357,-0.003230744136355268,0.024327767965724778,-0.06787134063108846,-0.16360364953380846,Cnstr,0.016968628898927585,-0.023426932075593432,0.06256065293551305,-0.07543247784831886,-0.14912565862388205
1124198,2014-11-17,2014-11-18,1.0427605910172002,1.0029892900000001,0.039771301017200056,1.041922915976618,,-0.026602175329279554,-0.05768801114587885,-0.13251991037620203,-0.13181498817634785,-0.10061226502158549,Cnstr,-0.006652449661345483,-0.026072928536548967,-0.11445656549586203,-0.13558286994157098,-0.0444266611180153
1124198,2014-10-29,2014-10-30,1.0123607137751023,1.0183738,-0.006013086224897712,1.4871208549532238,0.0,-0.03703594815035527,-0.14338998303350847,-0.21844415111237592,-0.1752743507752228,-0.16991425023935713,Cnstr,-0.02861557530635328,-0.06819082014148392,-0.12964109507196664,-0.13146913017602624,-0.10626738558438453
1124198,2014-07-30,2014-07-31,0.9761460435276071,0.97656496,-0.000418916472392894,0.8459851999389144,0.0,-0.02120371740026694,-0.08195311114243642,-0.1326499740211553,-0.24928087016011957,-0.3188056358245206,Cnstr,-0.030451122141271436,-0.08279968702487872,-0.12032937952794998,-0.17955385167354265,-0.1913843159997457
1124198,2014-04-30,2014-05-01,0.9966974899593334,0.99969972,-0.003002230040666576,1.04496278018507,0.0,-0.011118266146819544,-0.0060378615733009955,-0.04967626951747883,-0.11010830571699326,-0.18975929874149633,Cnstr,-0.0021931821737187773,-0.008869997278223574,0.016113811693419966,-0.04053136986116701,-0.10132709304136733
1124198,2014-02-17,2014-02-18,0.9985024944302943,0.9995481999999999,-0.001045705569705624,1.26212741384442,0.0,-0.046922272447066815,-0.0591949123980533,-0.07936310683604109,-0.10225034798664023,-0.135933036346635,Cnstr,-0.05778999417200126,-0.03593596869137272,-0.019564587370535458,-0.029631415623668,-0.0008085809394611232
1124198,2013-10-30,2013-10-31,0.9853966507149655,0.9985932000000001,-0.013196549285034553,0.8934034846126213,0.0,0.027903121706850165,-0.02808874186730337,-0.014493203948969802,-0.07542978585316074,-0.06361523091113985,Cnstr,0.02109725438565957,-0.028774180764076562,-0.04889828071773805,-0.07484723317506026,-0.03962198823048502
1124198,2013-07-31,2013-08-01,1.063459036426761,1.016028,0.047431036426761164,0.9776214220130264,0.0,0.06618565956805167,0.06559648293580578,0.16471573150885033,0.14288505239447913,0.189100008532874,Cnstr,0.059330933321624535,0.06190391391598138,0.14214311041106242,0.10630255846436953,0.12075498725285327
1124198,2013-05-01,2013-05-02,1.065004409830681,1.02171648,0.04328792983068097,1.287731437068304,0.0,0.05642755752399209,0.049159406293461716,-0.008426626037445706,0.096882319404205,0.2305865121468189,Cnstr,0.026430375956542296,0.05696183447172065,0.07692273931637528,0.17276966744987154,0.29365014799716094
1124198,2012-10-31,2012-11-01,0.9312444000447517,1.0013762400000001,-0.07013183995524841,0.7489251215026212,0.0,-0.028725810776057736,0.014718401995315489,0.08669204123231955,0.030867114268446905,-0.13111596414583349,Cnstr,-0.0033407550586836976,0.009819580618321222,-0.005082590560487432,-0.029577770004272752,-0.14965680628461198
1124198,2012-08-01,2012-08-02,1.0427486881930108,1.01286269,0.029885998193010854,0.8412328137701904,0.0,0.053860214253760086,0.12245106359021207,0.06591024273973578,0.09110427794281306,0.19292122266715817,Cnstr,-0.019387400662735033,-0.03438003499289821,-0.07998486810299443,-0.0781147052658342,-0.08803111534489538
1124198,2012-05-02,2012-05-03,0.9851185222923152,0.9747490400000001,0.010369482292315158,0.9569448300903479,0.0,-0.06081185140224277,-0.13280900686038588,-0.1165340723182835,-0.0400043555572952,-0.05458171338736484,Cnstr,-0.023013195960284505,-0.06390596392184145,-0.0967376500392636,-0.09770016188635677,-0.16166028164800073
1124198,2012-02-21,2012-02-22,1.037956205915188,1.00167816,0.036278045915187906,0.8446291696998244,0.0,-0.03605908716711492,-0.042810813533034286,-0.14081882159124082,-0.19743497066128868,-0.15613158692560125,Cnstr,-0.02000005870267807,-0.013637707077174932,-0.11741441415004661,-0.2079864254653212,-0.17977430001066663
1124198,2011-11-02,2011-11-03,0.9870456783558288,1.0142955900000001,-0.027249911644171343,1.0262920126616197,0.0,-0.030612215891069106,-0.12114440833873441,-0.03703563533364318,-0.02341856975776002,-0.0877466757260994,Cnstr,-0.040147071531417944,-0.10900885368726398,-0.11780313840302292,-0.138183242685874,-0.19124223148201192
1124198,2011-08-03,2011-08-04,0.946470011036323,0.9461814399999999,0.0002885710363230709,0.9093520003186967,0.0,0.015955332906723463,0.04220234627698538,-0.029433550097471284,-0.13557673578105867,-0.1063769715741365,Cnstr,0.08050700031019642,0.10324312674164726,0.005728153927434865,-0.10739881237621629,-0.13038711747789145
1124198,2011-05-04,2011-05-05,1.0705438974867476,0.9963622799999999,0.07418161748674768,0.9709619874374528,0.0,0.024610184556724257,-0.03092047378340612,-0.009742990870725055,0.011387321656576854,-0.06888361688709277,Cnstr,0.03087332059548331,-0.003149931632851044,0.04305143426687241,0.11320713679274308,0.0313985502576567
1124198,2011-02-22,2011-02-23,0.9736431823948566,0.9925968799999999,-0.018953697605143316,0.9616144181539975,0.0,-0.019818449111348446,0.006153824274114816,-0.06617131831074918,-0.11858466431895576,-0.06101228167588424,Cnstr,-0.02174087640312994,0.003735822285606316,-0.004038986362251418,-0.03835707449382775,0.07367612776540178
1124198,2000-12-06,2000-12-07,0.9786585365853658,1.0218353900000001,-0.043176853414634286,0.7395777896556818,,0.003962327511960351,0.6002064121673532,1.2055618880333747,1.503166273111849,1.455129189682389,Cnstr,-0.002894724249971281,0.5264297366043877,0.9765564942325964,1.2229882674329378,1.13441944667182
1124198,2018-08-02,2018-08-03,1.088781432975879,1.00771426,0.08106717297587895,0.7326144519065584,-1.0,0.09065298761795382,0.09256099084530711,-0.0845618259592158,-0.26708644045874663,-0.22278969291998063,Cnstr,0.09972424878143715,0.11978036378610168,-0.0011683258861658885,-0.17498672145721272,-0.17139890465932361
1498828,2014-05-07,2014-05-08,0.98377866633034,0.9998934999999999,-0.016114833669659934,0.9555292255988945,0.0,-0.007971967307170758,-0.05246832272337132,-0.045140312058794985,-0.05314917571622013,-0.07974303008116679,RlEst,-0.00030626911684472624,-0.05635514889265303,-0.06284026649038754,-0.06603030857430725,-0.09076516857664174
1633931,2017-11-06,2017-11-07,0.9782608463865281,0.9991976000000001,-0.020936753613472026,1.1597414710285556,0.0,0.008326120922769853,0.10258481571084466,0.07801648907047354,0.18486841028926393,0.14412483193639702,Cnstr,-0.03113539168433177,0.06391913202792954,0.1119643118194733,0.24847612771282657,0.1974956087967853
1124198,2019-10-30,2019-10-31,0.9597315010240328,1.00695896,-0.04722745897596714,1.7590372141659507,0.0,-0.07806832203933745,-0.14819198083813767,-0.10746730991134668,-0.48190638567285793,-0.4570484867463175,Cnstr,-0.06812741894030494,-0.10400124615135353,-0.09694941740285012,-0.3817825913658418,-0.22829325667420575
1124198,2019-07-31,2019-08-01,0.6973239079275305,0.98099048,-0.2836665720724695,2.2298325235351926,1.0,-0.4323573305337344,-0.3508792320309768,-0.387253973270005,-0.5411811927470642,-0.4845722850273897,Cnstr,-0.46127692816319477,-0.42028145599055766,-0.5306451802597806,-0.6239162968413696,-0.5904072748662814
