CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1060391,2012-05-16,2012-05-17,1.000770137015499,0.9757312,0.025038937015499085,1.4120012824031491,,0.039727618680770016,-0.008671989724791329,0.04955843380556013,-0.024726955029394704,-0.013329759026666776,Other,0.012540617015499134,0.024751557791534595,-0.04092556472677744,0.032711698023913716,-0.05227946479794765,-0.03326081959871674
1060391,2012-05-07,2012-05-08,0.9847583697685384,0.9897254200000001,-0.0049670502314617115,1.1070531908682197,,0.028437360832909042,-0.017975801379675027,0.06050491140317349,-0.013842807456660333,0.011739090457413948,Other,-0.0001751102314616615,0.01052636527423867,-0.03974449703316041,0.016705614471103303,-0.03358858025567324,-0.014504993353963602
1060391,2011-07-28,2011-07-29,1.0003478340480627,0.9904223999999999,0.009925434048062787,0.7576396109659913,-1.0,0.03343750414509139,0.09340129276534481,0.06282299494670684,-0.02366758677511971,-0.03766513083572054,Other,0.006686214048062689,0.02413511423878778,0.1042245208426934,0.057090270588120884,-0.03166441191156333,-0.07656171015771984
1060391,2011-05-11,2011-05-12,1.0068450910043905,0.9963542400000001,0.0104908510043904,0.6650413839667806,,-0.010091999523650252,0.0015514262655650368,-0.05557286782858739,-0.005101632932962397,-0.04566827946099916,Other,0.014301961004390518,0.004634198717895943,0.023079487231931872,-0.028481956359651228,0.04147144577506334,-0.011320811933581143
1060391,2010-06-25,2010-06-28,0.954472073662459,0.9654742900000001,-0.01100221633754106,0.832963863258983,,-0.017555926967908198,-0.027453827281171295,-0.046553496144894346,-0.15798161242318687,-0.20901846796851598,Other,-0.020183126337541046,-0.0011024806911480445,-0.01596110122216765,-0.04575553806912058,-0.08039909235608589,-0.11909569043390833
1060391,2010-02-11,2010-02-12,1.030511104704787,1.01678775,0.013723354704787027,1.1381312018683658,-1.0,0.06224867582299587,0.019125341134262452,0.06106318130365973,0.14300272790800617,0.15762612847308932,Other,0.023829504704787174,0.06032160035795431,0.004537481982626046,0.06187673389473192,0.146891332805418,0.1497299888605932
1060391,2008-12-09,2008-12-10,0.9511373269336194,0.9823484,-0.0312110730663806,6.8735654885168955,,-0.015011281702707269,0.1423012164838715,-0.1545933432762877,-0.1536283471429074,-0.14088945724923385,Other,0.00014832693361943594,0.05183264784296426,0.302092059652171,-0.002391125861634369,0.05037292176920516,0.0922516781548639
1585790,2019-07-17,2019-07-18,1.0006188118811883,0.9978804,0.002738411881188285,0.731424925767469,,0.014384656685004216,0.032009593466377106,0.02327477871520789,-0.017178124638623782,-0.06576009628743829,Other,0.0022685818811882807,0.019438400194302097,0.04162490699120158,0.02277334228668293,-0.03686455674411038,-0.071133351451516
1434588,2017-06-13,2017-06-14,1.0057406601802046,0.9953050999999999,0.01043556018020464,0.7747665676803317,,-0.013617270028265405,-0.12110319640647982,-0.012346776599322928,0.04760549117899848,0.05842815345447572,PerSv,0.001742910180204671,-0.039131276512369806,-0.1556274301409034,-0.07243043234223656,-0.0029185249109506817,0.011620769474907755
1045829,2011-11-14,2011-11-15,1.0611111323038733,0.9891081600000001,0.0720029723038732,0.7669311230348456,,0.14015309396680276,0.12428896699061687,0.04934008522793398,-0.02348297721335868,-0.14121678524924441,Hlth,0.09263310230387345,0.15822721044779697,0.17469212166148906,0.09128558263144537,0.04694592016483212,-0.09278425886809794
1578318,2014-06-09,2014-06-10,0.9952619292480018,0.9963010200000001,-0.0010390907519982617,0.5488226815453964,,0.041124013734654685,-0.04905351985744144,-0.04317711931125501,-0.03913627787513463,-0.07577523398825226,Hlth,0.01041505924800179,0.04651062068112599,-0.06102209538775305,-0.09757977977057475,-0.12901144323144786,-0.11238907188569192
1578318,2014-05-30,2014-06-02,0.9965197525093438,1.0000997,-0.0035799474906562656,0.35750721987546336,,0.032576492895710185,-0.04137091813988214,0.002360397518312407,-0.03244685484262255,-0.07468988198657944,Hlth,-0.01854412749065626,0.02132619197815755,-0.037769216075029255,-0.09314269864680158,-0.12881933007509583,-0.113098873443357
1411574,2015-03-16,2015-03-17,1.0048655406503837,1.0087784,-0.003912859349616271,3.752889031570657,,-0.013716530416997275,0.08982782207292317,0.08796957627076929,0.09193753118497217,0.10363355238132776,Hlth,-0.009541409349616226,-0.03416804884343638,0.08099872520883888,0.048154866372702276,-0.010034881614609192,0.003752416153793625
1437578,2013-04-10,2013-04-11,1.0171480043935575,1.0006902,0.016457804393557485,0.35856637820496184,,-0.005626234123942697,-0.012806014357091167,-0.02131151198851078,0.016359573476927514,-0.016513869582539087,PerSv,0.01815216439355749,0.003261034899594284,-0.0402892751698114,-0.06114936219309719,0.014689927623896981,-0.005359017767856411
860730,2019-01-16,2019-01-17,1.01685432521115,1.02049675,-0.0036424247888500183,0.7935858009640007,,0.022133443750457227,-0.040773952994635154,-0.14646066447183692,-0.13574342897545721,-0.0879841629613285,Hlth,0.0026087552111500045,0.0204934638142662,-0.005418948749387864,-0.05314723639629593,-0.04844779516256981,-0.032019378498076234
860730,2003-02-04,2003-02-05,1.0017262563783313,0.9887313600000001,0.012994896378331289,1.0994599927811197,-1.0,0.017058236236149216,-0.047202350162828255,-0.28553401317369,-0.39213162941404556,-0.30814890645963655,Hlth,0.019467296378331223,0.03049673450988777,-0.0036302024648176,-0.14778138986106282,-0.21674710188668866,-0.22560741503577342
1320414,2018-10-30,2018-10-31,0.980203963875484,1.02525738,-0.045053416124515966,1.2254478533247228,1.0,0.14516245596932986,0.04047603773144404,-0.07409224121613234,-0.19473617951721234,-0.22044212621787962,Hlth,-0.03954193612451573,0.13717747847312256,0.07686885804695476,-0.04771643599497122,-0.11901381168573555,-0.08548820436367666
1320414,2018-03-22,2018-03-23,0.9834253514869351,1.00524197,-0.021816618513064823,0.429412290795125,,0.00012943062504910952,-0.01304589745785556,-0.03213120683673476,0.10875368902167692,-0.06942838337082158,Hlth,-0.007035588513065072,0.010565455108639155,-0.014555284015865366,-0.08554648044826085,0.010863335653961359,-0.169886857357338
