CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1577916,2017-05-30,2017-05-31,1.0115307449326598,1.0092981,0.002232644932659733,0.4727991171244126,,0.004187878220590413,0.014942675179803189,-0.060205369725572,-0.07391326616024452,-0.2788858501697691,Whlsl,0.004660323887594187,0.036364819572670015,0.0213255230190883,-0.010369334108214612,-0.1696629926310801
1577916,2014-02-18,2014-02-19,1.0133295543767924,0.9995481999999999,0.01378135437679251,0.5202054116025187,,-0.0336784320256478,-0.0819776901464303,-0.2025275045167677,-0.22917891262279788,-0.22487204007172112,Whlsl,-0.035885439461609714,-0.07624059330753885,-0.19242860493695424,-0.22007301101057397,-0.21229065908618117
1650729,2019-05-30,2019-05-31,1.0004604570774258,0.9823548,0.01810565707742584,0.9866766368151699,,-0.033293783490872864,-0.024000261054110572,0.14531213992334657,0.059866193513152366,0.2743944392882891,Whlsl,-0.028405254091887988,-0.0037914894528401355,0.152061199027832,0.038585101976358116,0.22295766793404725
1650729,2019-04-30,2019-05-01,0.8864784122153743,0.99011328,-0.10363486778462572,1.8843802583494136,0.0,0.014714977234612014,0.018256443794943067,0.06267576433801114,0.16543559269682817,0.16021561771516923,Whlsl,0.0008804540090348034,-0.007943582808999428,0.06558950861001445,0.13379149416935365,0.08910506265668294
1650729,2019-02-18,2019-02-19,1.0165274214441542,0.99819297,0.018334451444154243,1.6419007299643908,0.0,-0.05431951434788995,0.019529583187582356,0.18433913869605534,0.2103761406164233,0.3645193977859953,Whlsl,-0.02924385642260907,0.06794466319884385,0.2196420584437795,0.24538758362818935,0.38996120744495766
1650729,2018-10-30,2018-10-31,1.0717459784613714,1.02525738,0.04648859846137143,1.7523660991692434,0.0,0.0043802843904838795,-0.10060212380169964,-0.1437990468779735,-0.18884158855112265,-0.017130626558022,Whlsl,-0.010852785087626327,-0.09556915938605826,-0.1378743173222846,-0.16785233203902206,0.007721791913706699
1650729,2018-07-31,2018-08-01,0.9996634543802273,1.00539129,-0.0057278356197726366,1.1060896430754823,0.0,-0.011586675726949047,-0.016036949174699888,-0.2332094458213313,-0.27533398101373996,-0.31155848081608273,Whlsl,-0.026229527620393767,-0.017072424250824003,-0.2066258726507353,-0.2692469987953392,-0.29525370027355313
1650729,2018-05-01,2018-05-02,1.062527312224194,0.9912157500000001,0.07131156222419399,2.105402571450841,0.0,0.11936316992436824,0.25189104611547286,0.21675508502423524,0.25913118809775826,-0.05429823950772894,Whlsl,0.125091105043436,0.24689580557882973,0.22929003342627885,0.2633304115512436,-0.013762417728067189
1650729,2018-02-19,2018-02-20,0.9833877834947449,0.99579957,-0.012411786505255096,0.8300008390618624,0.0,-0.009710827064415617,0.07649134735275431,0.09039090319938858,0.13517761844151255,0.16620344190924086,Whlsl,0.0022413422571809782,0.09066071069793735,0.10459302277613125,0.14541645903023503,0.19331865632621614
1650729,2017-07-18,2017-07-19,1.0017404787116855,1.00579941,-0.004058931288314582,1.0450381192176257,,0.001099193376513874,-0.03844494605986193,0.1702461188966593,0.3229843500271268,0.25973293142014553,Whlsl,0.01975281762586878,0.016465148660381623,0.20695898389167566,0.4027014481328517,0.2901129952612782
1650729,2017-11-07,2017-11-08,0.9923437237739563,0.9970950800000001,-0.004751356226043835,0.7486375602051362,0.0,0.1115916331127007,0.11388957554001067,0.08940687419371285,0.12460478353305704,0.11322244860457276,Whlsl,0.10410102438370661,0.056527593280635724,0.046038782645440035,0.0814898261104442,0.07615422562163832
1650729,2017-08-08,2017-08-09,0.9697488563347739,0.98372086,-0.013972003665226107,0.5733797186238947,0.0,-0.05162036537993164,0.056228215905561596,0.17405671052402827,0.2747496825100617,0.2944898051529756,Whlsl,-0.03154602580406374,0.06206779179341626,0.2015311596416911,0.26815374485196664,0.28265453877449875
1650729,2017-04-14,2017-04-17,1.0221088625698582,0.996702,0.025406862569858246,0.9097718313204048,,0.0011312172400685938,0.10113667504634916,0.07508426192395778,-0.011827108593256197,0.2275353968515914,Whlsl,0.025761387951496073,0.11285978855011547,0.1108577166275706,0.0835188175381465,0.29649236661797285
1650729,2017-05-09,2017-05-10,1.0127453179086714,0.9994945399999999,0.013250777908671463,1.0021019617832423,0.0,0.01487399502735931,0.02991832956699314,0.0303313720074736,0.03525987241446371,0.18576208304219954,Whlsl,0.009199717986795974,0.035604209577542845,0.08640341830372389,0.1099178034157211,0.28013323115505173
1650729,2017-03-14,2017-03-15,1.0971916842023182,1.0079948399999998,0.08919684420231833,1.1453112902034084,0.0,0.14603442934836386,0.15751520397423202,0.2051157381423745,0.253789274688478,0.20264834107321383,Whlsl,0.14271270503726696,0.19310128649158287,0.23660888458885987,0.3149676158597158,0.3110294511902164
1650729,2016-11-04,2016-11-07,1.0030181137997636,1.0263892,-0.023371086200236313,0.6036098148414967,0.0,0.08563959213087213,0.08061903534235482,0.16074499592456926,0.3700532876021021,0.44552403373666083,Whlsl,0.05352339862378508,0.03411579112585228,0.11579766236804812,0.3512460401583457,0.4767375389587185
1650729,2016-08-16,2016-08-17,0.974726388908078,1.0044038400000002,-0.029677451091922213,1.9146263316223506,0.0,-0.003002786634842103,-0.06329429596340697,-0.20687117928824028,-0.14798944020655536,-0.08423335964204126,Whlsl,0.007697942401804103,-0.02308671713254984,-0.14661247429214685,-0.09138261054848029,-0.030792540661173762
