CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1552033,2019-03-11,2019-03-12,1.0042970958189128,1.0093169999999998,-0.005019904181086998,1.0673668815498998,,-0.007673975907551922,-0.0004916790651019465,0.04327144504880742,0.09029725658887355,0.248289598488592,BusSv,-0.020197925932979643,-0.015367708442396433,-0.02097588204491241,0.005873055171519148,0.14994806633405688
1552033,2019-04-22,2019-04-23,0.9664781439959251,1.00737769,-0.04089954600407486,2.081698480605674,0.0,-0.05962666129278538,-0.007290738915572081,0.04662239306415428,0.18737371576587014,0.13268976276118116,BusSv,-0.06908872230215946,-0.05587120825768521,-0.024823815462913457,0.1066949328419684,0.08911037405842182
1552033,2018-05-10,2018-05-11,1.0010125806105215,1.00240095,-0.0013883693894785054,0.5965662545691016,,-0.0131106699214103,0.021829575763462783,0.019301814980534626,0.00324333267671828,-0.03768736463292377,BusSv,-0.011590258349167826,-0.006436173862130579,-0.0008540937180860908,-0.039790595068852186,-0.07046110596863209
1552033,2019-02-13,2019-02-14,0.979367079813101,1.00917627,-0.02980919018689898,2.7196446859554793,0.0,-0.014732257204761234,0.012483184505392764,-0.02680894772200082,0.05469759929039597,0.22952350062336535,BusSv,-0.028237913748710097,-0.019990176892068057,-0.06304602151948702,-0.021899422355740494,0.12517176304199196
1552033,2018-10-22,2018-10-23,0.9310596195866705,0.96070646,-0.029646840413329545,0.7969898295805291,0.0,-0.015397729994941045,-0.05788313488970476,-0.08891974788039836,-0.0719186026402413,-0.014722727787155998,BusSv,-0.003525340946624933,-0.04100492620426477,-0.1012623120494609,-0.11045450304429039,-0.07574760816810522
1552033,2018-07-23,2018-07-24,0.9875414864144192,1.01051826,-0.022976773585580812,0.46459440729309076,0.0,-0.03369974104654461,-0.02874501274038499,-0.06964656598255836,-0.1170290797713911,-0.1661616537959797,BusSv,-0.012514258812012069,-0.033963524345868024,-0.05329316653271099,-0.10542162296493396,-0.16947494627565007
1552033,2018-04-19,2018-04-20,1.0829066972917671,0.9914040500000001,0.09150264729176705,1.423734696609734,0.0,0.12070244185626611,0.1221176145519196,0.19156568507192673,0.15248946861104984,0.10177146284573912,BusSv,0.11910185231721215,0.10027626399032186,0.14409828012689085,0.09390501654402783,0.07954709108305624
1552033,2018-02-12,2018-02-13,0.9604267157720331,1.0183471200000003,-0.05792040422796718,0.8662844713581833,0.0,-0.04118959472310035,-0.012672030019802216,0.15862816435267124,0.1840181573631403,0.18575496309200923,BusSv,-0.05152158721465583,-0.03676123340683679,0.12386080808426225,0.11292495882358078,0.13039569913581284
1552033,2017-10-26,2017-10-27,1.0250049351110206,1.00356228,0.021442655111020725,0.699722145303739,0.0,0.03731861056970032,0.04736823595992834,0.06747936634987539,0.034218930660304014,0.22581643849739907,BusSv,0.05822625559395889,0.06738652181070748,0.07991840562466335,0.028174074796102566,0.2191225872429956
1552033,2018-11-13,2018-11-14,0.9662886144003199,1.00400914,-0.03772052559968009,1.1425623062657608,,-0.01470749238932667,-0.03513663687608415,-0.013182179438209651,-0.009723986479529101,-0.03195662440647573,BusSv,-0.01684610180219237,-0.037493929321641195,-0.05868677096538155,-0.0882469771970773,-0.11863019205114544
1552033,2017-07-24,2017-07-25,0.9986838917944687,1.00319772,-0.004513828205531256,0.5758798170226463,0.0,0.007938877318047766,0.0629573351763354,0.06592814147296555,0.13550515918914963,0.10276722283365869,BusSv,0.026544620453873735,0.06721976211295111,0.060186404880084865,0.12947294684674793,0.10018496186770554
1552033,2017-04-24,2017-04-25,0.9979935285051256,1.0070026399999998,-0.009009111494874267,1.629104683569672,0.0,0.02721931414444856,0.048654699195651574,0.08420965403001301,0.15567214084776015,0.15973664116074038,BusSv,0.02831912664934677,0.039086472193822885,0.048495778640337495,0.12202349961199421,0.1054481972516852
1552033,2017-02-13,2017-02-14,1.094024579433531,1.0099243,0.08410027943353104,0.8501037494807921,0.0,0.08582137634294362,0.10779795603600495,0.18424617605745253,0.25125690522249333,0.2815187438281985,BusSv,0.08460924327899444,0.1047001116572952,0.16884742563781274,0.21613302472972928,0.23834874853225152
1552033,2016-10-24,2016-10-25,0.9650391851494,0.99311058,-0.02807139485059995,0.4367391216505252,0.0,-0.03266358278311188,-0.1432906698524471,-0.09004926793357826,0.029145786739767976,0.06317436836026591,BusSv,-0.028100810165351153,-0.11662494516203503,-0.07655284729709377,0.04565485070759845,0.07353713729298339
1552033,2016-07-25,2016-07-26,0.9512748599665686,0.9998981800000001,-0.048623320033431505,0.6475388390740586,0.0,-0.07354477893526856,-0.052406559145093734,-0.06952206605184519,-0.2048339046998926,-0.167686128932374,BusSv,-0.05309886770677996,-0.04364581763900022,-0.0521197562887894,-0.17214155860902425,-0.14336703655508665
1552033,2016-04-25,2016-04-26,1.0961398902045048,1.00500609,0.09113380020450479,0.38844092510389344,0.0,0.16974386665911956,0.19679836854206822,0.24362668670407772,0.15593065064216538,0.15617739045421675,BusSv,0.15375129072523386,0.16568349092470314,0.19872114108686745,0.12463129638442427,0.13221479654025936
1552033,2016-02-15,2016-02-16,1.209269624795246,1.0123107500000001,0.19695887479524576,1.6270544147376795,0.0,0.1961216651728901,0.19717145634293343,0.3518344572678638,0.41831994118556937,0.3579808892044376,BusSv,0.15707184488059367,0.15144531569614417,0.2839076785415149,0.2984115959344904,0.2745612527288388
1552033,2015-10-06,2015-10-07,1.0171218941923086,1.01787896,-0.000757065807691415,0.32046740981434957,,-0.03469614432024404,0.01147215048163952,0.10976020836799161,0.060365711876962935,0.09025865495220131,BusSv,-0.049767365381379935,-0.0007400786356757116,0.11372455714405927,0.07857988727988219,0.09039412114700118
1552033,2015-10-26,2015-10-27,1.048112808712002,1.01003994,0.038072868712001995,0.5867751245552133,0.0,0.055101199961510305,0.10900607052592337,0.11585161568331703,0.0991282833435766,0.13960508644910807,BusSv,0.05688136755231987,0.11425276164679876,0.13532624937437232,0.12358289070907147,0.15318206873833473
1552033,2015-07-27,2015-07-28,1.032390362250796,1.01979102,0.012599342250795953,0.268004404304171,,0.06341929722417938,0.10869435002751815,0.014486844468583393,0.08665158483331248,0.11849934980303856,BusSv,0.04726216816290418,0.0774158361237528,-0.01622820782440626,0.0546490252781513,0.11114036793296489
