CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1434588,2017-06-13,2017-06-14,1.0057406601802046,0.9953050999999999,0.01043556018020464,0.7747665676803317,,-0.013617270028265405,-0.12110319640647982,-0.012346776599322928,0.04760549117899848,0.05842815345447572,PerSv,0.001742910180204671,-0.039131276512369806,-0.1556274301409034,-0.07243043234223656,-0.0029185249109506817,0.011620769474907755
