CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1434588,2009-03-24,2009-03-25,1.065927278188744,1.03645192,0.02947535818874414,0.6269419910064552,,0.02947535818874414,-0.09690968995275706,-0.21609121158899458,-0.16921686328196672,-0.16018484071953387,-0.27983927604104375,PerSv,0.011290438188743979,-0.0038807773929024902,-0.05852073637008193,-0.07268892661374793,-0.04811874384012338,-0.13201215787008014
1434588,2017-06-13,2017-06-14,1.0057406601802046,0.9953050999999999,0.01043556018020464,0.7747665676803317,,0.01043556018020464,-0.013617270028265405,-0.12110319640647982,-0.012346776599322928,0.04760549117899848,0.05842815345447572,PerSv,0.001742910180204671,-0.039131276512369806,-0.1556274301409034,-0.07243043234223656,-0.0029185249109506817,0.011620769474907755
