CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
702165,2019-05-13,2019-05-14,1.0202733882559807,1.0152548700000001,0.005018518255980542,0.8075718799694668,,0.005018518255980542,0.0028577932288316177,-0.051700039622317506,-0.12195850098167427,-0.1370104460442071,-0.11300708448679708,Trans,0.005459588255980696,0.021788149805561652,-0.014400028261190023,-0.09332911038525549,-0.06895914090467448,-0.042446111492154937
702165,2018-05-11,2018-05-14,0.9891076872060275,0.9949972499999999,-0.005889562793972458,0.777594096069644,,-0.005889562793972458,0.005384680265968056,-0.012789450321205043,0.08553294775864284,0.13333131082961103,0.10494307536682113,Trans,-0.002709082793972528,-0.013844734686934923,0.0014767120432801484,0.07056325990142254,0.10047108332556598,0.09977775386373211
702165,2017-05-15,2017-05-16,0.9572270586159363,0.98000591,-0.02277885138406377,0.5231577427002632,,-0.02277885138406377,0.055663623923995376,0.012177387562689823,-0.0293431522273645,0.06937192890856725,0.02583333625140294,Trans,-0.011585261384063683,0.0447684898355718,-0.016672110918807936,-0.004591795933373666,0.06481009830880069,0.06103595244571913
702165,2016-04-11,2016-04-12,1.0234611584131004,1.02232177,0.0011393884131003507,1.2091149087506752,,0.0011393884131003507,0.14340792538268632,0.013360170814832095,0.02445924303931757,0.06929048187847808,0.14022185889880312,Trans,-0.009667841586899595,0.1307583561729886,0.05429682313433315,0.08987275777464221,0.1215699620202515,0.16219909745782113
702165,2016-04-28,2016-04-29,0.9863013471380188,1.0028605,-0.016559152861981175,0.8265645132892271,,-0.016559152861981175,-0.04889543812371844,-0.09885043147421801,-0.0419152827161573,-0.04603564510086411,-0.008065986489288024,Trans,-0.009452652861981159,-0.007416465833831931,-0.05996801068395996,0.0036185198722287204,-0.0034149337463860174,-0.005526279036987658
702165,2016-03-25,2016-03-28,1.036697247706422,1.01484387,0.02185337770642204,0.5104613235711158,,0.02185337770642204,-0.05254615087414449,0.07478339015229984,0.01690782345482167,-0.006544257323816138,0.0430127651470078,Trans,0.031294747706422044,-0.012709056170349897,0.13546949750555526,0.08964149673030264,0.09241814572677187,0.11950481102443156
702165,2015-08-03,2015-08-04,0.994819897673655,1.0021949600000002,-0.007375062326345216,1.0806999896035099,,-0.007375062326345216,-0.006930613366839644,0.028879233928794545,-0.007386457186119411,0.08288284346969643,-0.06539069795195318,Trans,-0.007981972326345121,-0.005224621077300928,0.014279596629578117,0.009215201028900166,0.11614098125920025,-0.001597279817265873
702165,2012-08-15,2012-08-16,1.0050856162635167,1.01022025,-0.005134633736483263,0.4383359275329318,,-0.005134633736483263,-0.02552076235300671,-0.17860027333662998,-0.20309764905852323,-0.20568667346547975,-0.16010892846400482,Trans,-0.003532063736483515,-0.004760278445071986,-0.10555538069367565,-0.1896893326916822,-0.19416820550833502,-0.1899962646486374
702165,2011-05-17,2011-05-18,1.026252655616231,1.01242244,0.0138302156162311,0.8920997452434258,,0.0138302156162311,0.01985868040145522,0.05965079820021724,0.07771365861257196,0.012779432087367315,0.09278155864772475,Trans,0.0006953656162311805,0.009365778601889696,0.03646696199174726,0.07699355124318297,0.04786234886824492,0.098413081833164
702165,2011-05-12,2011-05-13,0.9779391540655686,0.9836668799999999,-0.005727725934431271,0.777638539392956,,-0.005727725934431271,0.00667566452507129,0.03761907242537588,0.06760053259214005,-0.01033376000697317,0.08396968651762582,Trans,-0.006086405934431327,0.0018476570618211063,0.01705775141980692,0.07469325733421106,0.03328572649602268,0.09182240682608078
702165,2010-05-17,2010-05-18,0.9630139087154053,0.9796888300000001,-0.0166749212845948,1.0020228923213035,,-0.0166749212845948,0.008454456563397938,0.006006484282038871,-0.005831610399400389,0.016054366208693827,-0.01670245086430633,Trans,-0.013024791284594883,0.0012975945436455305,0.020251356184165292,-0.017218039105127092,-0.00127644995556353,-0.0530026808242523
702165,2007-02-22,2007-02-23,0.970892793441255,0.99500589,-0.02411309655874494,0.9155903740153875,,-0.02411309655874494,-0.012450148795597249,0.045606321605728195,0.09041336230766794,0.02682867800772515,0.019337750012378696,Trans,-0.011231806558745117,0.0024626784108784383,0.052146047156144903,0.11420153123007859,0.03928838756377506,0.031024330940459866
702165,2016-04-07,2016-04-08,0.9897628001192893,1.0000918799999998,-0.010329079880710523,0.7220739536026404,,-0.010329079880710523,0.1103325735445857,0.05533844150874101,0.018351885559944492,0.030284758646913934,0.10730914412061954,Trans,-0.016408369880710705,0.08471082714049016,0.07952326512246455,0.07652416909713544,0.08297281822334646,0.13351524238856327
702165,2006-02-14,2006-02-15,1.0072522283396053,1.0116307500000001,-0.004378521660394874,0.9456196685949603,,-0.004378521660394874,0.02689250493840034,0.06149258531408419,0.08502115819488965,0.05610409323250487,-0.1331814621808578,Trans,0.0011771483396054716,0.026263231765972783,0.03765047091602591,0.028500736804798477,-0.02298139698968127,-0.09313251769396802
702165,2005-02-16,2005-02-17,1.0213563587642793,0.99219921,0.029157148764279328,1.0693422838311788,,0.029157148764279328,0.05744871365772486,0.10022467794764534,-0.07127292248116623,-0.09466651658186631,0.043069976314028535,Trans,0.0216871387642793,0.03358544818562126,0.07349610539784124,-0.06832117382366754,-0.06113440254168345,0.04102663089444958
702165,2007-06-11,2007-06-12,1.0027523215757594,1.00295478,-0.00020245842424060356,0.8541259056949652,,-0.00020245842424060356,-0.028882299815706225,0.0008239356890966665,-0.04564429868767739,-0.029950034265362024,-0.027864303560884873,Trans,0.0047666615757594455,-0.03995209189898874,-0.03210136987555723,-0.044921426371062,-0.021025702453505213,-0.014443779206266272
1492691,2019-05-30,2019-05-31,1.0021405445762614,0.9823548,0.019785744576261477,1.0869602775264733,,0.019785744576261477,0.11634245373808327,0.12542368796325798,0.12014179995076502,0.1961269363219038,0.20808196309857174,Trans,0.018184704576261423,0.11557019148217118,0.14162788737929644,0.1766177408610553,0.2766066117400834,0.2916360251564274
1492691,2018-06-04,2018-06-05,0.996955114632088,1.01021376,-0.013258645367912103,1.9735377593384036,,-0.013258645367912103,0.03994751246974215,-0.07440276005951463,-0.19180855325402324,-0.2048921230472034,-0.11909439658509202,Trans,-0.005127925367912067,0.04656711635357391,-0.043897489115823474,-0.19985990546987464,-0.2072016842734722,-0.1520866463607864
1492691,2017-05-23,2017-05-24,1.0405116769587566,1.00661008,0.03390159695875661,0.4682545146740695,,0.03390159695875661,0.044864008053108195,0.11998536760514811,0.12517518013986728,0.20596999543627814,0.08243971797033112,Trans,0.019872826958756695,0.02237026856656854,0.06731069494479369,0.14240099735992284,0.19668024940200657,0.12588407323112794
1492691,2018-11-14,2018-11-15,0.9451891519417682,1.0133177,-0.06812854805823176,0.762651408256372,,-0.06812854805823176,0.010432021701000105,-0.15704687704091003,-0.007199127204504219,-0.07395255387986632,-0.16349721849161358,Trans,-0.06497601805823161,-0.006539920512642627,-0.11353609211925375,-0.007028729309303872,-0.032072769326887296,-0.12667091068789127
1492691,2011-10-26,2011-10-27,1.0885058016833116,1.03529646,0.053209341683311484,1.7658812480973767,-1.0,0.053209341683311484,-0.00849643697204594,0.07556787767175743,0.15826479775606273,0.153677703009383,0.036358931910317915,Trans,0.048876231683311566,-0.014349019014909148,0.05525361664063855,0.1263469463282032,0.17876690460475642,0.054647477291263735
1492691,2011-06-08,2011-06-09,1.0548061206594261,0.99369725,0.06110887065942616,0.7749418536877807,,0.06110887065942616,0.10355085092125305,-0.04282875561157695,-0.2317233593975696,-0.28066865135009045,-0.27998655701216957,Trans,0.05961190065942623,0.07294384290435207,-0.037376354456865046,-0.2111363448210375,-0.2637850811089184,-0.29333472238140157
