CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1599947,2014-11-17,2014-11-18,1.2352941133050683,1.0029892900000001,0.2323048233050682,1.6834889269120121,,0.19531573656429813,0.1817152024282398,0.21901271393862398,0.3825097972164069,0.45512397494405255,Util,0.2035657720823072,0.16494187952382688,0.26422944151923633,0.4256754763580235,0.5292352320697937
1417398,2017-12-11,2017-12-12,0.992239501419896,1.00090014,-0.008660638580103908,1.747793575238968,,-0.011781426146542207,-0.07209927582490705,-0.015122135639981327,0.05056430911545817,-0.006249332272776353,Mach,-0.038197881625225416,-0.09913295962740931,-0.03281439855175816,0.07918588739711108,0.029909442000716657
1318605,2018-07-31,2018-08-01,1.1724021981990376,1.00539129,0.16701090819903763,0.6994321952692963,0.0,0.13384451411879117,-0.06287175001206546,0.10416355711524516,0.2984615764909595,0.04619469559862799,Autos,0.14239778154015237,0.00499185882371711,0.17295172674342985,0.3111416184142135,0.05586005514890746
1318605,2015-05-05,2015-05-06,1.0165271781667868,1.0007879100000001,0.015739268166786724,0.9922714630498652,0.0,0.02889667717895139,0.10098139805849815,0.1301549764893648,0.1427852202829074,-0.06514490154421582,Autos,0.029376641593168662,0.10223267419412907,0.18291567038045287,0.18092452080708477,-0.030103285868766982
1511737,2017-08-09,2017-08-10,0.9860690769807519,0.9870702,-0.0010011230192481513,1.3615214766060058,,-0.004839096665688825,-0.1977314754413424,-0.07214170201595893,-0.04164002249939225,0.05262932933248998,Chips,-0.007097662735399579,-0.17590817424756644,-0.14254980174289344,-0.08149138743029538,0.06012742617217692
1511737,2017-11-08,2017-11-09,0.9605283417181275,0.99599959,-0.035471248281872536,0.3772789815793998,,0.01849835915700515,0.009355922592532595,0.1626882899399118,0.043669892381599684,0.0707320151191646,Chips,0.02132743557414707,0.06073971795870481,0.24865583977423722,0.06683454868085348,0.0807358691951865
1511737,2017-02-20,2017-02-21,0.9922920674645865,0.99740165,-0.005109582535413493,2.000462216429328,,-0.0009142726901114617,-0.00017339336435318042,-0.01932448730351133,0.025728502325104152,0.29872332002355617,Chips,-0.016797707235516657,-0.041782453706033174,-0.0819726916996405,0.0015352159984280966,0.22636555886456078
1511737,2012-04-30,2012-05-01,0.8752271113834978,1.0032927999999999,-0.12806568861650203,2.9983646775459585,,-0.2766222975126257,-0.5463801407299982,-0.6391582346148919,-0.6682263256413628,-0.6669622537051689,Chips,-0.2650416555723336,-0.5287229805705707,-0.5805919195654801,-0.5912665014438216,-0.5238568358093729
1009626,2010-05-19,2010-05-20,0.884488479228587,0.9739254399999999,-0.08943696077141294,1.0858432926267163,0.0,-0.08164248372203509,-0.09695702191682376,-0.16291880899610311,-0.026387629647840694,-0.11109037048102477,Hardw,-0.11426940220247561,-0.11522847641939782,-0.1395148736100018,-0.031189905151411956,-0.15141817438057303
1521332,2017-09-07,2017-09-08,1.0064002797523344,1.0091827199999999,-0.0027824402476654964,0.6640024218326591,,0.04160559027582256,-0.05213805177804176,-0.0048028640972765935,0.017111422395189813,-0.0011366800624152962,Autos,0.0027697919355000877,-0.11776585570353626,-0.015951059932649114,0.019677952087449047,0.08375114242311277
1521332,2017-11-14,2017-11-15,0.9895303316165897,1.00484748,-0.015317148383410362,0.8788395631508505,,0.011033463714305913,-0.018300972752309352,0.05628920776066337,-0.021166546273462483,0.09147804332404852,Autos,0.009959285446035748,0.004355461759752544,0.10358510173052304,0.09879239962258579,0.21842189277093105
1730168,2018-11-02,2018-11-05,1.0338813950390997,1.0098232,0.024058195039099672,0.6521182236270643,,0.05590048226677524,0.19304913864901851,0.23418520112681818,0.3190158459480885,0.37813094192432883,Chips,0.11344346012943274,0.25523569876538776,0.30811955518720224,0.34573241037338454,0.3461831012263712
1138639,2009-10-19,2009-10-20,1.0049261037459085,0.9841620999999999,0.020764003745908588,0.692155457250955,0.0,-0.0303414362067439,0.08230529996262526,-0.03163909272588139,-0.03886160332667876,0.11357794504753316,Hardw,-0.04348814870798079,0.0963235330974519,-0.04077553254034805,-0.05354750665502428,0.06303751741940178
1034670,2018-06-29,2018-07-02,0.9937018205177781,0.9991841600000001,-0.005482339482221987,1.3624433781247334,,0.024943775262634915,-0.11749115559635948,-0.18831035935800955,-0.165848611317162,-0.1735931012596048,Autos,0.059438805257183924,-0.04810078844139476,-0.05898169093730665,-0.07974168838600937,-0.12517590308025972
