CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1600438,2017-11-06,2017-11-07,0.9745443715393799,0.9991976000000001,-0.024653228460620236,0.7973011371307521,,0.016448003448451765,0.039629555548465145,-0.08319820775975562,-0.11663369256355283,-0.13083423711328834,Whlsl,-0.02272774846062009,0.025021689003779546,-0.012969655096583654,-0.12556755102384398,-0.14836357612577145,-0.1888383041493472
1600438,2017-10-19,2017-10-20,1.0155654216114445,1.00117435,0.014391071611444373,0.6889273264833907,,-0.01074343723048643,0.08310678363327573,-0.020880206120196476,-0.1335062084659262,-0.13711097190949162,Whlsl,0.015298461611444436,0.02383280240713359,0.08432129910041253,-0.026189921536847738,-0.12052204491766161,-0.13631888717804275
1600438,2017-09-12,2017-09-13,0.9764123072308736,0.9998986800000002,-0.023486372769126573,1.7680777931942842,,0.002216845957756508,-0.04145743985712469,0.06457805663726734,-0.08583804634314762,-0.12921966715525912,Whlsl,-0.01415502276912639,-0.01634531692393071,-0.04420456553727037,0.06634626316606806,-0.10075264903114967,-0.13458459043239224
1600438,2017-09-05,2017-09-06,1.087299101724742,1.00209804,0.08520106172474207,1.3993580531159033,0.0,0.06190974829401252,0.02085315512838193,0.08860942685417683,0.04159679081291956,-0.1419895218653019,Whlsl,0.07617586172474211,0.0574455391216242,0.0010179032426200774,0.09163369134512145,0.0025430374808703693,-0.14419747127472815
1600438,2017-08-07,2017-08-08,0.990320460045371,0.9962033600000001,-0.005882899954629095,0.5396703533671839,,-0.0209588745375201,0.1332922965269776,0.07853532482815528,0.14682749251210692,0.010327064943738584,Whlsl,0.007646210045370916,0.0033059601773941516,0.14590771141866554,0.10798800779148143,0.15593024948108258,-0.010090555853535355
1600438,2017-06-28,2017-06-29,0.8917803928072802,0.9930883800000001,-0.10130798719271994,3.10417474976483,0.0,-0.07718596527092336,-0.060385109083113564,0.07356220258904167,0.029070855524995443,0.06999529672445659,Whlsl,-0.10729118719271968,-0.06415469919750705,0.0025112902804456105,0.12218695368459598,0.1259836316045969,0.12333289818690707
1600438,2017-03-21,2017-03-22,1.0460466687383068,1.00129952,0.04474714873830665,1.7885160587291598,,0.037245677928208654,0.05305473876596145,-0.07709372174594065,-0.15180073565019503,-0.03382871781549679,Whlsl,0.04244463873830684,0.04418326112811022,0.0886282001483113,-0.037108102084693506,-0.08798670512607953,0.06921474795098015
1600438,2016-08-08,2016-08-09,0.9875000317891458,0.99759855,-0.010098518210854168,0.2444140665028411,,-0.00428385253815855,-0.08132654574084885,-0.08883519181213273,0.0691656193806991,0.17448818559096524,Whlsl,-0.011000328210854282,-0.007989552011788748,-0.03793742303867986,-0.01006492366381495,0.12483038526034806,0.2296740883094881
927653,2018-07-30,2018-07-31,0.991183474210492,1.0037933700000001,-0.012609895789508108,1.450609533879823,,-0.010331420361312071,0.0004935671652219753,0.027030962419147708,0.06228235552366346,0.06757761073574264,Whlsl,-0.007218085789508,-0.02502042805664595,-0.011747085419621328,0.04181796677174954,0.05799772063970421,0.07537790666773703
927653,2018-07-26,2018-07-27,0.9908704859514886,0.9848574,0.006013085951488639,0.9936737389641398,-1.0,-0.029719804450583753,0.011319563300634217,0.03515013197249117,0.044528455465478345,0.06401082786621881,Whlsl,0.01246146595148867,-0.01944851708172235,0.0028741931520930297,0.061634168872159445,0.0445199349854456,0.08003742299452288
