CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1020265,2005-01-27,2005-01-28,1.0358369912695486,1.0066709,0.02916609126954861,1.2144961779990577,,0.02916609126954861,0.011575076011435481,0.04529077436832596,0.00729695859505175,-0.0023263396326362873,-0.10667986544297103,Softw,0.028774091269548663,0.03940631933899397,0.09839487006234071,0.07742103547655954,0.06213630136980686,-0.058998857691846984
1370880,2017-02-01,2017-02-02,0.8311787545433696,1.00799836,-0.17681960545663034,1.4676248294585275,0.0,-0.17681960545663034,-0.16722515960279305,-0.22750886418126837,-0.10145523630662934,0.07516098830093232,0.11325403475525309,Softw,-0.17532058545663032,-0.17014382091249713,-0.2447171429454793,-0.16057171810918736,0.012171317437339235,0.016609084464941803
1370880,2016-08-15,2016-08-16,0.9917412327760201,0.9954931600000001,-0.0037519272239799895,1.2243652938955092,,-0.0037519272239799895,-0.007060953414052995,0.025655121952647186,-0.06399070934907902,-0.21568162442026262,-0.3034610379689503,Softw,-0.0015559272239799027,-0.010249043305670003,0.012424208578249996,-0.06686587744562755,-0.17044116075336913,-0.29285441458163
1100682,2012-05-10,2012-05-11,0.9962155091938085,0.98573306,0.010482449193808474,0.8374963228998819,,0.010482449193808474,0.005787358194130454,-0.03940255649192215,0.0075685326795769114,0.023883483665769534,0.10020750870799144,BusSv,0.003435039193808498,-0.0028586700615191862,-0.037157487708856296,0.01603400356867013,0.03754727698632143,0.1137624848966432
1100682,2014-04-03,2014-04-04,0.9251667122585153,0.97288522,-0.04771850774148467,0.92877803593799,,-0.04771850774148467,-0.043133721717237616,-0.11043467065933266,-0.1645527537253183,-0.07260672757865094,-0.06045670660448044,BusSv,-0.0394495077414847,-0.030163537665149565,-0.09992117045116222,-0.15989030329752885,-0.07711772712268716,-0.044779037106116415
868857,2019-03-11,2019-03-12,1.0003291714666902,1.0093169999999998,-0.008987828533309594,0.6410956820925007,,-0.008987828533309594,-0.03736319061979243,0.06343294106644026,0.07911451766541111,0.14075500783512207,0.13240022065556167,BusSv,-0.008277068533309784,-0.04988714064522015,0.048556911689145776,0.01486719057169128,0.056330806417767665,0.03405868850102656
868857,2018-03-01,2018-03-02,1.0334380712438016,1.0176741999999999,0.01576387124380174,0.8015636712913143,,0.01576387124380174,0.0173539744293294,0.03596473457560223,-0.07718844439442996,-0.11858945016453515,-0.1147610118845428,BusSv,0.014147601243801766,0.0024928086920916748,0.030359443258344054,-0.10103412692160774,-0.17690642751922903,-0.18342487892335613
868857,2017-03-02,2017-03-03,0.9878246543807803,0.9970965799999999,-0.009271925619219634,1.0667570989447424,,-0.009271925619219634,-0.035677282713096115,-0.08370677833258511,-0.1386093624446788,-0.1494186688616762,-0.19273278006213057,BusSv,-0.01016478561921974,-0.04078241536435068,-0.08487860993422147,-0.15965054762285813,-0.19367073637541432,-0.23123694963645613
868857,2017-06-27,2017-06-28,0.9919479055788639,1.00181534,-0.009867434421136134,1.2328441665793852,,-0.009867434421136134,-0.0006979552617758511,-0.016891265252764853,0.06021211661870418,0.02762688269195368,0.03887510072172007,BusSv,-0.01147577442113612,-0.01389367632533034,-0.017164679060770904,0.0444056040387788,-0.0016218768523035276,0.014401295635878553
868857,2016-12-14,2016-12-15,0.995014367925392,1.00238988,-0.0073755120746079594,1.0169304413287974,,-0.0073755120746079594,-0.03974923421293863,-0.04434321295129706,-0.10552810043800798,-0.15149442914034106,-0.19960836072706134,BusSv,-0.007072672074607933,-0.040318215592170525,-0.0541479464832606,-0.11639985696228417,-0.17844454831111056,-0.23429055245163788
868857,2016-09-05,2016-09-06,0.9907955067079798,0.9990983799999998,-0.008302873292020063,1.1521503567263864,,-0.008302873292020063,-0.06515200256859155,-0.06678086514988735,0.18781890426895553,0.1071526470686841,0.1296089211864575,BusSv,-0.015001343292020297,-0.055390366716956185,-0.061054585645992754,0.19431965816425412,0.1114952876327473,0.16057366686889418
868857,2016-03-03,2016-03-04,1.0119454058219597,1.00580777,0.006137635821959586,0.6358156788425279,,0.006137635821959586,0.04769303196434338,-0.013076428022710473,0.033436885194253474,0.0682181899435299,-0.012034516324880506,BusSv,0.006440565821959732,0.05289994662946351,-0.024094774450049705,-0.003797497432805663,0.021312207381086967,-0.039724408167740366
868857,2015-03-05,2015-03-06,0.9870748583096208,0.99075227,-0.003677411690379162,0.9816588402614098,,-0.003677411690379162,0.05115984257254347,0.10500577500769737,0.13266621410714996,0.06726079087847547,-0.040918288568964956,BusSv,-0.007529141690379215,0.03592267456447873,0.09878462615432904,0.13350462478132208,0.06354871477256063,-0.05847293708886403
868857,2014-03-11,2014-03-12,0.9870499100003751,0.9891842700000001,-0.0021343599996249685,1.2351908800673292,,-0.0021343599996249685,0.005129980867106809,0.05218129128639659,0.01115287693453304,0.07161713699238148,0.1190458972779016,BusSv,0.003569270000374991,0.02168723795772054,0.08012716880196824,0.029501892740308566,0.0947978323545029,0.13822116445988275
868857,2013-03-12,2013-03-13,1.0343840126170416,1.0078116,0.026572412617041685,1.0970003934718366,,0.026572412617041685,0.034481462427969456,-0.11139929659389958,-0.07743635924534809,-0.009770321457139186,-0.16638735842392915,BusSv,0.02405791261704171,0.03168441492081575,-0.10747163672814042,-0.09021755815164478,-0.03713017110122041,-0.20945336611282783
868857,2012-03-13,2012-03-14,1.0170231074747238,1.00438459,0.012638517474723887,0.6999951880443526,,0.012638517474723887,-0.009006620854089986,-0.04271157523191571,-0.23976517863376345,-0.27083265687560754,-0.14708160600378417,BusSv,0.01305391747472373,-0.011100678275107079,-0.04442914856126101,-0.23534190640793473,-0.2556912815856338,-0.13509579750942868
868857,2011-07-29,2011-08-01,0.9531123743676708,0.9693071999999999,-0.016194825632329102,0.8758287458582275,,-0.016194825632329102,-0.12208507951724556,-0.04964256568062897,-0.13243429678305152,-0.11811243829723228,-0.10707228950483605,BusSv,-0.005321465632329159,-0.10459578052904439,-0.025848697808464216,-0.12475807468691491,-0.11681055655100381,-0.11711901561340288
868857,2011-03-08,2011-03-09,0.9730700183221892,0.97903281,-0.005962791677810775,1.0569061431962916,,-0.005962791677810775,-0.01736474847237901,-0.0580697432017907,-0.00014469862153509983,-0.06181854641488971,-0.11548403130593932,BusSv,-0.005418981677810741,-0.014440547441005758,-0.05637434319677115,0.011978914217912862,-0.029103657119072812,-0.06545508667223898
868857,2010-07-13,2010-07-14,0.9967132324073714,0.9997999200000001,-0.0030866875926286452,0.7430111689460394,,-0.0030866875926286452,0.011682749991408947,-0.028984833423618572,-0.06599917264293542,0.007707395747493129,-0.02270641550550523,BusSv,-0.0013873675926286966,0.00529275497500592,-0.015865930222799807,-0.06012511877336246,-0.001211250201127001,-0.04082459375163494
868857,2008-10-09,2008-10-10,1.0801860047372271,1.10292175,-0.022735745262772777,1.4934878564475955,,-0.022735745262772777,-0.06691257729948363,0.3535408735399853,0.654805309729743,0.41737429812510707,0.7093970574077989,BusSv,0.0024316647372271127,0.008276607471887854,0.40431169205676265,0.6698548141612785,0.3949648703529438,0.6931856822968951
868857,2008-02-11,2008-02-12,1.0899613883406776,1.02078906,0.06917232834067755,0.6160103659994904,0.0,0.06917232834067755,0.0165554993356527,0.010272837945789481,0.11152322482213028,0.20696439974608039,0.12723300085787348,BusSv,0.057908828340677454,0.00041273204629965754,0.003942406935953935,0.11542028419032957,0.18221160588122642,0.08164545202684581
868857,2007-09-06,2007-09-07,0.9948148374204298,0.9803459,0.014468937420429762,0.344204842187438,,0.014468937420429762,0.10098335390100854,0.23309475208274355,-0.010453775824393552,-0.005595447914324647,0.06288990832086949,BusSv,0.02107780742042975,0.1269992738282575,0.23858328372741333,0.03222171148954567,0.049125704371606904,0.09464294705845733
868857,2014-10-16,2014-10-17,1.0489993132755038,1.0209071600000001,0.02809215327550363,2.2228517424475585,,0.02809215327550363,0.04047683709742267,-0.07689934598461545,-0.18535954224349616,-0.10450222120455765,-0.008734547047637431,BusSv,0.029131553275503652,0.01814518569400314,-0.09940582838058898,-0.22129001841984963,-0.1604156276610269,-0.07710756266893193
1668397,2016-12-07,2016-12-08,0.966702426891033,1.00821656,-0.0415141331089669,0.3494854095270149,,-0.0415141331089669,-0.0457206781641154,-0.0798566505721533,-0.28517800644272795,-0.2342809979296222,-0.3383182952788144,BusSv,-0.04321607310896691,-0.040475799086636344,-0.09368014907873212,-0.29736165456734065,-0.25506133797370556,-0.3773758855121476
1383312,2018-09-27,2018-09-28,0.9910850493753908,1.00129952,-0.01021447062460934,0.829096807416435,,-0.01021447062460934,-0.04945952075159121,-0.1294286954980749,-0.10770771991830774,-0.17950391241549168,-0.18489861935419039,Softw,-0.005717020624609215,-0.030737408282350387,-0.09031611892709956,-0.11107558795118866,-0.205196332408352,-0.2384213340906256
1383312,2017-11-21,2017-11-22,0.9850055054453013,1.00159895,-0.01659344455469869,1.5408419009267356,,-0.01659344455469869,-0.03157680428954068,-0.03237510690782108,0.047371883103540124,0.16937309611379803,0.19613684289783073,Softw,-0.017880194554698692,-0.0026531531512931084,-0.01744273982065314,0.02658145706367132,0.15983472260531717,0.15856955105675774
1383312,2018-11-12,2018-11-13,0.9930346585217472,0.99101001,0.0020246485217472188,1.946777017640283,,0.0020246485217472188,-0.04299419089106782,-0.01274346039145835,-0.0750029151846745,-0.07577323031901784,0.04925352061554,Softw,-0.001960701478252669,-0.059887453247511546,-0.057906755612300964,-0.15183681483896994,-0.17514020833147848,-0.07502610280621935
1383312,2017-10-04,2017-10-05,0.9996328628119809,1.0046956,-0.005062737188019084,1.11110519953564,,-0.005062737188019084,0.015477373052740884,0.06699548006724476,0.04493414374589122,0.12076517693672262,0.2922128665642092,Softw,-0.016111537188019054,-0.00778908076569329,0.024252746241606893,0.03323066351655335,0.06932463593243243,0.23195411101751917
1383312,2016-11-17,2016-11-18,1.0121744632910787,1.00608768,0.006086783291078701,1.2125925817540455,,0.006086783291078701,-0.02395394784008409,-0.019021354062072948,-0.019988560931824884,-0.03735912711243161,0.005831800049417524,Softw,0.006832783291078837,0.0021725423852378967,0.014781111704509353,-0.02254314240763544,-0.05670612709025513,-0.061975783156918984
1383312,2017-05-11,2017-05-12,1.017514093366112,1.00349046,0.014023633366111898,1.5111956962067483,,0.014023633366111898,0.0527166103812442,0.06055103090870251,0.024858131312035514,0.07125496776758644,0.13373224305412346,Softw,0.011912013366111918,0.03389275625923771,0.04100815827596005,0.00855503136754776,0.05388668191981316,0.07286936648165532
1383312,2015-11-12,2015-11-13,0.9785346974028718,1.00305127,-0.02451657259712825,1.6588872951683464,,-0.02451657259712825,-0.04404067374336751,-0.041419683220045966,0.0638283451131676,0.033734867950915404,0.062726129700444,Softw,-0.0126341525971283,-0.036377728912628915,-0.050585868049746185,0.0769833872905501,0.04354396315178655,0.09556428960900809
1383312,2015-10-01,2015-10-02,1.0436601356719237,1.03448757,0.009172565671923705,0.8780013320401233,,0.009172565671923705,-0.0016955460211320883,-0.05460316846586988,-0.07911819909895224,0.03353560985884352,-0.0012058541191473093,Softw,0.0037724756719237362,-0.010183557673465904,-0.10333860646923898,-0.1501725205927431,-0.004648129140925494,-0.04957977157168325
1383312,2014-11-13,2014-11-14,1.0002217414393297,1.0000997,0.00012204143932970091,1.1766440586740832,,0.00012204143932970091,-0.0045186671766044295,0.007551794727230776,0.14170292040129162,0.16114904024313748,0.08885562582251971,Softw,0.0021516414393297767,0.005116910291489529,0.025187868603526287,0.17749696370777823,0.18099176805424655,0.10243133948549787
1383312,2014-11-05,2014-11-06,0.9999999999999999,1.0058044099999999,-0.005804409999999982,1.1423031689357872,0.0,-0.005804409999999982,0.0030012964354917404,-0.002231695241344145,0.09543322438563462,0.16355356489511874,0.1645592796079538,Softw,-0.008815359999999939,0.009673228910545228,-0.0005312369642163084,0.12882963805893677,0.172258839248713,0.15896174024973786
1383312,2012-11-16,2012-11-19,1.0217777676052533,1.0209217800000001,0.0008559876052531834,1.135296947514029,,0.0008559876052531834,0.009246772494243771,-0.04052501414295051,-0.13332199569052783,-0.09918031353135848,-0.06680528609058722,Softw,0.008403437605253528,0.009107449501463583,-0.04049143301743752,-0.13762182546757273,-0.09010918046205507,-0.0493025310088655
1383312,2012-03-06,2012-03-07,1.0092553348387774,1.0187856,-0.009530265161222573,0.649288039240282,,-0.009530265161222573,-0.02665951024757862,-0.06780261932520815,-0.09844526363472561,-0.10068381304907359,-0.056551817084932066,Softw,-0.00731270516122251,-0.020317005105181307,-0.061308939107898475,-0.0821476284504421,-0.050303896698547845,-0.02959288814634975
1383312,2013-11-14,2013-11-15,1.0033013136621567,0.9992785,0.004022813662156732,1.4575884266410792,,0.004022813662156732,0.05218981247368637,0.04718561949935052,-0.01110739125364546,-0.04702545288701088,0.01002216836404668,Softw,0.010735233662156674,0.05967992344042994,0.03935301378989253,-0.0634150273049765,-0.06719518083209008,0.02964936093271242
1383312,2011-11-17,2011-11-18,0.9958639636194283,0.98061309,0.01525087361942834,0.5971733123787003,,0.01525087361942834,-0.005074991863334599,-0.009555908462742124,-0.006702519669526286,-0.06967525605459257,-0.14157332274422196,Softw,0.02586404361942829,0.005039598311287419,0.04550315208775957,0.037040623880405965,-0.03896301071100505,-0.10832690344555629
1383312,2011-02-07,2011-02-08,0.9311827792916257,1.0016851199999999,-0.07050234070837413,0.5153950173757005,0.0,-0.07050234070837413,-0.01629637832220665,-0.07575893002099154,-0.02967841271492022,0.011075247755377049,0.005764149762293558,Softw,-0.06497322070837408,0.0023101273721932714,-0.0436591794390041,-0.0042169937592255735,0.05265763078231722,0.0025816871983447287
1610950,2019-05-23,2019-05-24,1.0026341143384307,0.99448206,0.008152054338430803,0.6611975188164586,,0.008152054338430803,0.0971839049430383,0.11560288685213727,0.19959744540567415,0.2118750663777138,0.09756794497807042,BusSv,-0.005179885661569017,0.0757329505533999,0.08853007880011754,0.14709423572293634,0.20325258038387495,0.11623641415930597
1610950,2017-05-23,2017-05-24,1.0107719652765284,1.00661008,0.004161885276528388,0.8566551050808798,,0.004161885276528388,0.07010395019791149,0.014382316428965147,-0.006752236308974258,-0.11155499858339069,-0.4221509279742579,BusSv,-0.0023709147234716177,0.06141838684371459,-0.012721521287207826,-0.030084251058725142,-0.1461626261068264,-0.46225280884971176
1610950,2018-05-24,2018-05-25,1.0,0.98762163,0.012378369999999972,0.742662510868789,,0.012378369999999972,-0.009269317422413437,0.1376295747621048,0.08655349183954986,0.11552793960061702,0.1782058391951673,BusSv,0.00838812000000011,-0.02560103661308233,0.10702594838203061,0.04521409438885926,0.07447391683410509,0.1543610031027831
1610950,2016-05-24,2016-05-25,1.0040160710932935,1.00679712,-0.002781048906706607,0.6620607099842238,,-0.002781048906706607,-0.06091683028609429,-0.14477663638251848,-0.06764226937391249,-0.05314115146661491,0.06536688729822981,BusSv,0.00221607109329347,-0.06277448794812202,-0.1449644452028842,-0.05625354807739247,-0.057878498679549084,0.07932289721570451
1610950,2016-09-14,2016-09-15,0.9946648216427728,1.00706148,-0.012396658357227142,0.5586997407954941,,-0.012396658357227142,0.01226254356370382,-0.001482961376339631,0.0824239332784813,0.09978080824595881,-0.06568499716148568,BusSv,-0.010552898357227058,0.012431181738489006,0.011876203802434704,0.10579341034783019,0.11476254306376443,-0.04896681039426354
1610950,2016-07-27,2016-07-28,1.0215744464836587,1.0035030600000001,0.01807138648365858,0.9180154137394889,,0.01807138648365858,0.0214850693996671,-0.005202609065521502,0.09021799534572184,0.0948059169163038,0.09079969482341266,BusSv,0.02826532648365876,0.03843615571257808,0.006031881947203943,0.10002109341645249,0.12666381894968937,0.11324710074900968
1610950,2015-05-14,2015-05-15,0.9987981639934739,1.0049021999999999,-0.006104036006525981,2.6917459923253753,,-0.006104036006525981,0.05881528680230941,0.16513301765221988,0.4628669179394578,0.4500126095389454,0.32766653391406353,BusSv,-0.006097916006526094,0.06591022822577297,0.16316103401742,0.4634959142289825,0.4282768607610463,0.32807048552192897
1610950,2017-07-31,2017-08-01,1.0263636502352638,1.00159808,0.024765570235263823,0.8438271284613912,,0.024765570235263823,0.01225458987044259,-0.02235763575594807,-0.033233902244962366,-0.3642906395307236,-0.41690048045927575,BusSv,0.03278045023526377,0.026283464866031503,-0.004887376566514279,-0.04752468135498722,-0.37081956240112046,-0.42453959612586467
1646383,2017-08-08,2017-08-09,1.0027898374851378,0.98372086,0.019068977485137806,0.6026577865880843,0.0,0.019068977485137806,-0.01595081134399079,-0.020768967730823262,-0.06253779356803824,-0.15771464800401003,-0.12290276240340825,Softw,0.025810457485137883,-0.02653718079917744,-0.019762909158732245,-0.10296259131594954,-0.17514974891812074,-0.16666477320202389
1646383,2017-04-07,2017-04-10,1.0042750566632719,1.0002996,0.003975456663271926,0.822116085501419,,0.003975456663271926,0.019001711535902244,0.021579930537985348,0.08823669035728754,0.09990626290569993,0.06708151111852612,Softw,0.005674726663271845,0.007133770246313009,-0.02802896270848465,0.0496657469279187,0.03511897620997262,0.008055524875525633
1646383,2017-05-23,2017-05-24,1.0598086119723478,1.00661008,0.05319853197234781,0.9050521925868398,0.0,0.05319853197234781,0.05821830039252629,0.07793313510807942,0.06783444456211352,0.05110907514785934,-0.11013310531749676,Softw,0.041226471972347634,0.03871760398533586,0.0821792184081005,0.05204811839281365,0.04913669809134191,-0.1545241848338772
1646383,2017-02-06,2017-02-07,0.9380804938934726,1.0004999399999999,-0.06241944610652728,1.0050786355555743,0.0,-0.06241944610652728,-0.07648840905965526,-0.1282157728547063,-0.13052346273778836,-0.06287467671470592,-0.07293622276272171,Softw,-0.06632385610652736,-0.0787868727854838,-0.14741744393028033,-0.19441621941023468,-0.12248949342555271,-0.1576843397586103
1646383,2016-08-09,2016-08-10,1.0263361856395417,1.00248434,0.02385184563954157,1.228764914630355,0.0,0.02385184563954157,-0.002555141687405449,0.04500076742057946,0.03596465160720874,0.1702309356445395,0.15318265337306203,Softw,0.02223618563954166,0.0012284872905400368,0.03789810183636577,0.021828060668450666,0.21523580291652067,0.1713823902717886
1646383,2016-02-09,2016-02-10,1.1083258755490009,0.98839883,0.11992704554900091,1.3471075767930236,0.0,0.11992704554900091,0.12980714114238223,-0.017732871301704423,0.028324702393007106,-0.12343505711189007,-0.0322514640706002,Softw,0.10003945554900073,0.10122254337903325,-0.049746420350517795,0.02640807719054239,-0.12979320724835253,-0.0799919141790566
1646383,2016-11-29,2016-11-30,0.9815100040874253,0.993909,-0.012398995912574762,1.1639863272290387,,-0.012398995912574762,-0.05357503791917384,-0.015283874100610717,-0.15360759612518426,-0.20130174143716872,-0.18118278308037739,Softw,0.018775924087425233,-0.0421454032726859,-0.009775160492198509,-0.15630178992842525,-0.22119994532386067,-0.2635521176457216
1571123,2019-03-08,2019-03-11,1.0090528393991272,1.01743725,-0.008384410600872805,0.7046762303581497,,-0.008384410600872805,-0.025697234145302006,-0.03811937065854143,0.0816561927935584,0.11821821835898039,0.15846606421576714,Softw,-0.01676672060087281,-0.04227513483860312,-0.06459746947772116,0.07183687079171519,0.06710730543005572,0.09886424482091005
1571123,2014-06-09,2014-06-10,1.1213494347102864,0.9963010200000001,0.12504841471028627,2.1175032624187815,0.0,0.12504841471028627,0.12698843805749793,0.07653632489637463,0.12432398284855606,0.19676500943402941,0.21339022864139778,Softw,0.1232485347102864,0.12306042852865606,0.056410079124018075,0.0910334721040178,0.1747579684497722,0.21001896374763063
1571123,2018-11-02,2018-11-05,1.0115290828475947,1.0098232,0.001705882847594653,1.1470453664052849,,0.001705882847594653,0.0018923223617928198,0.015115365811810277,-0.003597837568374729,0.015141678162188699,-0.010442944001471277,Softw,0.008945882847594566,0.03502866072107158,-0.018422434597991644,-0.0632643187047448,-0.06572854792346305,-0.11847033434995424
1571123,2015-02-27,2015-03-02,1.0049378283880175,1.00187334,0.003064488388017539,0.7534968608992766,,0.003064488388017539,-0.0147050595885162,-0.06304822802361776,-0.045939355154766215,-0.030171129528389407,-0.038844753798154,Softw,0.004991118388017357,-0.0018218368213452907,-0.04708713995818503,-0.052688542980201314,-0.03367378481536942,-0.0864176061777151
1571123,2018-09-07,2018-09-10,0.8935010056774708,1.00600851,-0.1125075043225292,1.0152639422400411,0.0,-0.1125075043225292,-0.1370309985034931,-0.1416131739642661,-0.20731374512823475,-0.1869751824061079,-0.14660596213167087,Softw,-0.12316112432252924,-0.14359125181157328,-0.13981785975208327,-0.19829213049448646,-0.21094774307606068,-0.19589284994338285
1571123,2015-05-01,2015-05-04,0.9887507456991869,0.99126192,-0.002511174300813157,0.7819743817928361,,-0.002511174300813157,0.04725393972404679,0.03572188317629199,0.057753258299364285,-0.12544289556865496,-0.12744910721410285,Softw,0.0011627156991869114,0.054612202804740884,0.04577938956736283,0.02953675074707851,-0.1651617714262632,-0.18423364547385568
1478242,2018-07-26,2018-07-27,0.9909038710033953,0.9848574,0.006046471003395282,2.1507712110509827,,0.006046471003395282,-0.0060795711176339085,0.03361437215812768,0.07396787141062866,0.06952580407146658,0.1093649536724467,BusSv,0.02933112100339519,0.0011519200690414122,0.016029040879236733,0.07238420582306193,0.08241674276158983,0.09747559223018587
1478242,2017-04-05,2017-04-06,1.01227149486486,1.00239744,0.009874054864859927,0.7022035944588855,,0.009874054864859927,0.05011327027481949,0.04587841674249371,0.08846665220136973,0.11790880771367651,0.1371011086834102,BusSv,0.009273654864859981,0.032594743950542515,0.026660045823606593,0.05068219058996393,0.07403448892492204,0.08050163097342433
