CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1110783,2008-03-24,2008-03-25,1.1006138274394373,0.99556884,0.10504498743943724,1.9015540642876392,,0.14345889922020172,0.09858477194197324,0.3518366606868888,0.1915052088804522,0.13236320989436867,Agric,0.016650921842578326,0.005444596364443166,0.034061296701094035,0.01352734357550811,0.008044163378494895
1110783,2008-04-01,2008-04-02,1.0411915829156286,1.00049874,0.04069284291562858,1.6727195683465599,0.0,0.16418027435874327,0.05279569909201909,0.17687650885110617,-0.004785926506646998,0.1370263149183737,Agric,0.010668243255737453,-0.00324908213533992,0.013891144168026281,-0.011837549678604176,-0.0022829762902321082
1110783,2008-01-02,2008-01-03,1.0732035161330875,0.9730358400000001,0.10016767613308741,0.6363930858326758,0.0,-0.02393818379298185,0.10000955505767029,0.07146883197767928,0.1108667623975933,0.25951878171055065,Agric,-0.0046517397812329,0.015128342911153725,0.014411498111291499,0.010458546099053834,0.03202778639460857
1110783,2007-09-20,2007-09-21,1.0012651628664322,0.9986759199999999,0.002589242866432251,1.7864100927912585,,0.07186502756967128,0.19807934901591373,0.3303479533711561,0.5071202798015552,0.5293205124100575,Agric,0.001931051553955454,0.011710623954562793,0.02112639275341266,0.03854976980675007,0.04479632567143543
1110783,2007-10-09,2007-10-10,1.0141868221635961,0.99290754,0.02127928216359609,1.1351384946869991,0.0,0.03330990803688427,0.07701464397861868,0.44753138234529666,0.46203895152439023,0.4462113460195134,Agric,0.0002798189695638609,0.003570102723670865,0.037474776640037843,0.04514352164447821,0.04657189040135368
1110783,2007-06-15,2007-06-18,1.0397780112053039,1.0000981800000002,0.03967983120530372,2.1930758555017515,,0.06665990234073549,0.04985726077663122,0.1567897286407619,0.40382852464232866,0.6703381165703839,Agric,0.012497144852341213,0.002975208896868753,0.01703331653981799,0.03924265190861065,0.07188197552651499
1110783,2007-06-27,2007-06-28,1.023333347204959,0.99839943,0.024933917204959077,1.7614730416631967,0.0,0.03131981421662822,0.07536536226800605,0.20405217652669871,0.42785627893986533,0.5778723804170114,Agric,0.009595055944934039,0.007382744335519664,0.022707764974471134,0.040836407489201365,0.05339337429524749
1110783,2007-04-03,2007-04-04,1.027678557804652,1.00400279,0.02367576780465197,1.5041248204739335,0.0,0.020217656302084164,0.07369164661435268,0.1707819589962134,0.21236119726840574,0.4120763007263246,Agric,0.0070569985802939605,0.021759842781129857,0.04442603621380137,0.04707781150978896,0.07283144527911656
1110783,2007-01-03,2007-01-04,0.9910990889753024,0.9942883200000001,-0.003189231024697703,0.9232416837099605,0.0,0.04244590586594854,0.049204001739408865,0.06072283194434536,0.13407056417387464,0.2266118808475983,Agric,0.011297658098380126,0.007308734902757186,-0.009055131342146971,0.007059323372675008,0.03053246865881576
1110783,2006-10-10,2006-10-11,0.9676793793378209,1.0076679,-0.03998852066217906,0.906011598416835,0.0,-0.08477424440397652,0.023598218171005714,0.04254668729817079,0.14271793430177948,0.17962079809722287,Agric,-0.020986048786211575,0.007960886760608687,-0.0012605425272138593,0.012130506948108577,0.009413370725721348
1110783,2006-06-28,2006-06-29,1.098512566699962,1.02269542,0.07581714669996198,0.7961218986385702,0.0,0.10039992815107035,0.17100892953219882,0.17191971057580835,0.06719164009850465,0.21335041125044318,Agric,0.07037107880755022,0.08175199502314467,0.07720287480521715,0.0676943013816722,0.10056383426856996
1110783,2006-04-04,2006-04-05,0.9990706107184835,1.0026937,-0.003623089281516556,1.345129760701045,0.0,-0.006531835570128042,0.006429838997191628,0.01622779956753484,0.10452391683830864,0.1127903134112136,Agric,0.023382478241767535,0.03621811399526109,0.04402707317879562,0.04856057238371836,0.0516032761791807
1110783,2005-12-05,2005-12-06,0.9935954912007877,0.9962941200000001,-0.0026986287992123437,0.75268170535685,,-0.029332126475329234,0.02477033791008798,0.11385229354213955,0.06344053557543838,0.07807281508018304,Agric,-0.02184912298842756,-0.004874222870764333,0.08529278605862989,0.06422688280094069,0.08302913529068867
1110783,2006-01-03,2006-01-04,0.9998750998843391,1.00490138,-0.005026280115660864,0.5006415095021056,0.0,-0.007278862542239306,0.021653054630263346,0.032137362532191904,0.030494511548769587,-0.0015546327515010283,Agric,-0.017734107464689064,0.007505476930069754,-0.010801531537691478,0.019190027573279922,-0.0010619025448963537
1110783,2005-09-20,2005-09-21,0.9702663008977894,0.9926691,-0.022402799102210547,0.6708012635866968,,-0.02942055661076315,0.06010148514924363,0.22054671662712932,0.3319562754457934,0.31313578383018026,Agric,-0.04163879590923991,0.07588815485908351,0.3170055897694096,0.42006114918518433,0.3884856091790013
1110783,2005-10-11,2005-10-12,1.0722446942247543,0.99120711,0.08103758422475438,1.3940366084676876,0.0,0.021508076858482106,0.22063380614329708,0.34473469202622065,0.3997882451943906,0.39349130746616456,Agric,0.03179785860198403,0.3079975221156448,0.4182248252925225,0.4961844959119739,0.4605828895945214
1110783,2005-06-06,2005-06-07,1.0520408403570598,0.99690084,0.05514000035705979,0.41879380271490513,,0.11650192172532381,0.09706039531447885,0.05950216565862254,0.05400658514553147,0.19377898074755917,Agric,0.11264136729457297,0.10384620422775237,0.0797384935802905,0.07088108773781843,0.3042066433154158
1110783,2005-04-25,2005-04-26,0.9906984740888654,0.9941735999999999,-0.0034751259111345245,0.6182119111656201,,0.043716425855228724,0.014367483389049251,0.05198680029366942,0.0056494068808981,-0.012149685142084587,Agric,0.02938168269820296,0.004383107775871586,0.054860341065543716,0.02959587608449854,0.008505180886158481
1110783,2005-06-28,2005-06-29,0.9267394210746749,0.99300441,-0.06626498892532506,0.8522085024321446,0.0,-0.09073646865372498,-0.07131020661056431,-0.12685165705662416,-0.08126018584857664,0.06938344082622527,Agric,-0.09647685734932565,-0.058713224211543236,-0.11794368622409823,-0.031980576053765364,0.17795005705534195
1110783,2005-03-31,2005-04-01,0.9570542564687798,0.9964814399999999,-0.0394271835312201,1.4039991985162275,,-0.0928831003575763,-0.04388969625557604,0.010938551577321931,-0.025961129019924423,-0.10193958130743097,Agric,-0.1012621462829566,-0.05137725287967276,0.0016257153717715855,-0.01844441833569288,-0.08826906596926343
