CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1525769,2016-03-29,2016-03-30,0.9882771947121928,1.00299549,-0.014718295287807215,3.4871963658025877,-1.0,0.019862494616582183,-0.0214211275909989,0.14593937052888117,0.026733098429752244,-0.04038474474884368,Meals,0.026022788288089904,-0.004036348619961272,0.19432817790182566,0.10531296007226354,0.051333467377710607
1525769,2015-12-09,2015-12-10,1.01593729035087,0.9826390999999999,0.03329819035087023,1.1068399571064726,,0.038399182319800884,-0.017527587972819836,-0.04408571756933921,-0.0011406395724162799,-0.007548214065069558,Meals,0.04527886622439681,-0.06083770617026374,-0.07863724629751423,-0.020969098796910224,0.012742519300059207
1525769,2015-09-08,2015-09-09,1.1025160051870073,0.99143434,0.11108166518700735,1.1171332878260793,-1.0,0.14360042245664872,-0.04283398275943939,-0.0032440185819000433,-0.0539441332396543,-0.03485748709354519,Meals,0.12814913621579993,-0.030660819658207106,0.01768733306931569,-0.0896131221094355,-0.07953464809384836
1525769,2015-06-08,2015-06-09,1.064962401425928,1.0122024,0.05276000142592796,3.4585464052453143,-1.0,0.06935263315514506,0.17101364910984196,0.13901172609829548,0.1925037232306841,0.1526537652368103,Meals,0.07113140846760868,0.14167216390689719,0.09043079981745838,0.15541084984217557,0.12091073473080605
1525769,2015-05-25,2015-05-26,0.945840883968821,1.00808884,-0.06224795603117905,0.4758461750054903,,0.054635308953209005,0.09847856006655997,0.07426161850275914,0.31110068603551444,0.1247116079837377,Meals,0.07330412238626882,0.08930051524925253,0.022102455558103973,0.2611293448699863,0.08100960412802283
1525769,2015-04-07,2015-04-08,1.0349216617538768,1.00781517,0.027106491753876805,3.6663815587864756,-1.0,0.04147756365389399,0.06723956666506692,0.15552853313518278,0.19822291845053686,0.3927078663494462,Meals,0.03932091079093847,0.040017418320273945,0.11765658098835385,0.15181361189131692,0.30823936554894993
1525769,2017-08-22,2017-08-23,0.9804565833693997,0.99540448,-0.014947896630600366,0.6349011318830213,,-0.19272346887100877,-0.24201504778439875,-0.23345645018637906,-0.21816047532205396,-0.3631369059289141,Meals,-0.17457490436592793,-0.2112598663572971,-0.2401172499131511,-0.22191074662112598,-0.3431950559256084
1525769,2015-05-15,2015-05-18,1.0136198774355365,1.00349604,0.010123837435536576,0.6584594257029237,,-0.005454155425828278,0.11218466149071005,0.10394089013280305,0.34720755506779555,0.18840012699454167,Meals,-0.0006513944298615071,0.09758777398012741,0.08392533820374593,0.2777162288257722,0.15280881984361705
745308,2017-05-03,2017-05-04,0.997084592526371,1.0048009199999999,-0.007716327473628826,0.6423978464813043,0.0,0.0238704422567928,0.0030951175878848325,0.014890452788456576,0.005195797216200448,-0.04623093153371238,Meals,0.0024210587015287555,-0.015695305204218357,0.05526407112776144,0.05398092175685698,-0.004277792955698745
745308,2017-03-01,2017-03-02,1.033033102523143,0.9938936999999999,0.039139402523143074,0.9805910258426267,0.0,0.03600281937683647,0.046991509697676626,0.0464735755439456,0.07484799450879631,0.11713800707803435,Meals,0.043502757528775415,0.002139374526513249,-0.07502021683587268,-0.01459476377345581,0.05213749895389341
745308,2016-03-01,2016-03-02,1.0535373568341215,1.0105275400000002,0.043009816834121306,0.606710196029714,0.0,-0.019557894999314707,0.01898675101956293,0.032176764340249076,0.05890199623428649,0.10924691119680552,Meals,-0.01260902205921055,0.04126747425225363,0.1021378410432483,0.1330239828203723,0.21336195591661178
745308,2015-11-04,2015-11-05,1.0040424416374496,1.00059888,0.0034435616374495215,1.3304129359898085,0.0,0.0013065389066578836,-0.026835392416796888,-0.17158118103564401,-0.1314452514087221,-0.13574375215607581,Meals,0.004012753928114399,-0.047170384624948825,-0.2349233591073745,-0.18611319787088398,-0.16262788592294208
745308,2015-05-06,2015-05-07,1.0088967742052217,1.01604719,-0.007150415794778375,1.1825112679149796,0.0,-0.09970628262343784,-0.12818812404188817,-0.047545871090097114,0.09657010216712714,0.18033169180710185,Meals,-0.1052677057143514,-0.1380269908908257,-0.09770495021225556,0.03155199564742439,0.11236043982434851
745308,2015-08-05,2015-08-06,0.9880652931440292,0.9876316799999999,0.00043361314402934337,0.7866430227110399,0.0,0.09914584605000365,0.18513890254175014,0.26286220280299677,0.17322584627415716,0.07947455288029581,Meals,0.10697583393186993,0.17282177786092612,0.25832554001579944,0.1644776817887894,0.0233955298926124
745308,2015-02-25,2015-02-26,0.9798154337722156,0.99560288,-0.015787446227784385,0.6081379283791746,0.0,0.013189816372026764,0.06471995748688042,-0.12335332808775157,-0.016063295298205826,0.004804220434268758,Meals,0.0022642299509527675,0.05172623262571685,-0.14535958775034896,-0.05901151040446828,-0.04937394122089689
745308,2014-11-05,2014-11-06,0.9472349540087956,1.0058044099999999,-0.05856945599120422,1.0305924059835205,0.0,-0.06652164132458027,-0.11611115838267883,-0.17345850354599868,-0.1587348076890086,-0.17997862635915185,Meals,-0.07054184999405855,-0.11400259621081199,-0.22165946486469157,-0.23820352098127107,-0.2698428785853393
745308,2014-08-06,2014-08-07,0.9386113161972877,1.00604124,-0.0674299238027124,0.6561363590943231,0.0,-0.14269171132095604,-0.2009282802979495,-0.24164762207465018,-0.28998134946005727,-0.36166649429823694,Meals,-0.1296828776515393,-0.19633514367178329,-0.23584064264132842,-0.31696527816781284,-0.4315625534962152
745308,2014-05-07,2014-05-08,1.03222457622708,0.9998934999999999,0.0323310762270802,1.6355447726168917,0.0,0.11342913301228341,0.30921082351372875,0.1661480929995085,0.036161232514934305,-0.02479087852939288,Meals,0.11319857264191535,0.3117106537311549,0.17782365003091627,0.06197161840248766,-0.012353802237188294
745308,2014-02-26,2014-02-27,1.0511147670068344,1.0069081000000002,0.04420666700683418,0.8819548127923186,0.0,0.0043677262613825985,0.013492240252388266,0.22710300644294312,0.2329902386690026,0.09848190758157416,Meals,-0.01688047384772462,-0.0020942455566920204,0.2281376153657102,0.22623697913745477,0.11837843533265113
745308,2013-11-06,2013-11-07,1.099283024144006,0.9996883,0.09959472414400594,0.9289984183691518,0.0,-0.048919931190266164,-0.042467773485583726,0.004958821407042402,-0.051822042350069486,-0.004198402991217209,Meals,-0.044031328969297734,-0.008539201544426889,0.04570339733550022,-0.01406328475265406,0.04400482580381171
