CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
701374,2014-04-22,2014-04-23,0.9827032186354049,0.9976975199999999,-0.014994301364595009,1.6000630827992133,0.0,0.024074677271412548,-0.0074973170608370054,-0.03474535822243663,-0.16554804490513808,-0.128714905822512,Fun,0.06400405788048746,0.03231173975245738,0.022767695092089757,-0.05573309039641372,-0.0008411847283220641
701374,2014-10-20,2014-10-21,1.171686766022674,1.0111317000000002,0.16055506602267378,2.5180794893162446,0.0,0.1496041109947086,0.14240328650375544,0.2332113911443372,0.29367449400481194,0.3195084127825578,Fun,0.1844204809518868,0.21663177168884462,0.3446180404242656,0.365085223870256,0.3824050207979568
701374,2013-12-20,2013-12-23,1.0136681087677173,1.00962108,0.004047028767717231,0.48909584452675364,,0.015835988593512207,8.66108492180162e-05,0.13645380386832673,0.08929335758886503,0.07078352502971619,Fun,-0.0031627949765224983,-0.04912711930792957,0.09229665515651253,0.10314966424435035,0.11156618370599025
701374,2013-12-04,2013-12-05,1.0138775053478424,1.0066643,0.007213205347842422,0.552597467556931,,-0.0405752026562779,-0.0206519276686421,0.07703702525668299,0.05163138605586459,0.02979753118163697,Fun,-0.07404928026037416,-0.0754383151884419,-0.06480249750554168,0.05672501368114613,0.017327811679513472
701374,2014-02-18,2014-02-19,1.0426144070095478,0.9995481999999999,0.043066207009547885,2.298677171314056,0.0,0.06810844382610526,0.0328063927793274,0.05438612291559486,0.0577858610844908,-0.08276962627385354,Fun,0.023091784693914263,0.07069051797578818,0.1574819918955629,0.13766666081316892,0.040284215846897564
701374,2013-10-22,2013-10-23,1.0597903246135427,0.9990785799999999,0.060711744613542784,0.8028402915739156,0.0,0.040238702641187674,0.017800181304765683,-0.0023778783308270324,0.09975968227675036,0.07297812143603122,Fun,0.06433220624581115,0.00825467624416576,-0.056240630284809745,-0.04293186742563915,0.08025596139702618
701374,2013-07-19,2013-07-22,1.0092050723877413,1.0006967,0.00850837238774127,0.8936840632433188,0.0,0.030027014070852065,-0.04959762881458685,-0.0933666746009979,-0.039696130720877854,-0.0709606458086609,Fun,0.027567764247138138,-0.10599214726791861,-0.238652096865,-0.15300214332517625,-0.2742937157963903
701374,2013-04-19,2013-04-22,1.0516491270901867,1.01564995,0.03599917709018663,1.9939392774542402,0.0,0.006878858077742356,0.009103360014905748,-0.06570369445089841,-0.12854741704790962,-0.20387491974193306,Fun,-0.05008069293940243,-0.05343195897563713,-0.10114343644023616,-0.2138832957476101,-0.3749794013144224
701374,2013-02-19,2013-02-20,1.0649616073133967,0.97988976,0.08507184731339668,2.192424747463168,0.0,0.0649569098077365,0.1426546341400461,0.15181258855586388,0.04228517887053851,-0.005865424057282853,Fun,0.0745561474562384,0.14073773236392628,0.0761614334554177,0.019964832583170944,-0.0653214438171974
701374,2012-10-23,2012-10-24,0.877606656248966,0.9998924399999999,-0.12228578375103383,1.2417210397460376,0.0,-0.07149092347683417,0.0007991971770469064,-0.06855268492562216,-0.018044294786669246,0.11210323262721622,Fun,-0.07996869524149997,-0.03782984767097486,-0.22319589625072833,-0.17141153439647172,-0.07511751202997896
701374,2012-07-23,2012-07-24,1.067883622066286,0.99000099,0.07788263206628598,0.8785863035042774,0.0,0.05796095879369312,0.044922244402361144,0.11801965894421773,0.1172585097983474,0.07074752635574333,Fun,0.08903838126287944,0.07673381359937448,0.08458431116427012,0.029612932174381656,-0.1097775537913539
701374,2012-04-24,2012-04-25,1.033326046272752,1.022008,0.011318046272752014,1.3432044979541373,0.0,0.03270484041684407,0.11548828233474662,0.17342325123950642,0.1755297386334218,0.30019475930115114,Fun,0.08099636570361557,0.20656502122272935,0.33283185781203606,0.36996061568593874,0.4717048823930007
701374,2012-02-14,2012-02-15,0.9744833586842057,1.0076364999999998,-0.033153141315794166,0.8204122151838895,0.0,-0.06221419330157307,-0.04949861541748923,-0.006921534927550432,0.11749872790729599,0.18183443145466804,Fun,-0.08462237732113109,-0.07722501060111497,0.02117972717272565,0.20845772331319523,0.37438163263679625
701374,2011-08-26,2011-08-29,1.0056262547863046,1.03439952,-0.028773265213695387,0.9980191743918866,,-0.07311240586013634,-0.1481630063971655,0.04903631859718516,0.11830776119037512,0.2083040245566472,Fun,-0.10823929946962729,-0.07165563932145524,0.17118889733873244,0.3080958681511423,0.3196867373380947
701374,2011-10-31,2011-11-01,1.0108634922861288,0.9881080800000002,0.02275541228612865,1.8902706694692484,,0.014202121050425731,0.07341117443152978,0.15723154501367476,0.17862642168009346,0.21758571895064316,Fun,0.03178093206712873,0.1616239945771577,0.16399513818503286,0.16944262603394566,0.19231435913551764
701374,2011-10-26,2011-10-27,1.105517039288739,1.03529646,0.07022057928873893,0.7746810338445859,0.0,0.09289455322375462,0.1432273033361342,0.2387694229746946,0.2695291812939826,0.26598447740659825,Fun,0.09687593788521576,0.1694788493612056,0.21116913042066,0.20673639264443566,0.1763522369717616
701374,2011-07-22,2011-07-25,1.0403385126770057,0.98853196,0.051806552677005735,0.7592883485033517,0.0,0.022905517797059627,-0.010216692762942126,-0.08671529238523834,0.147450085647025,0.22030336380593607,Fun,0.04910332898598091,-0.027308061941647366,-0.005016117040336998,0.2655611565768947,0.35696979185159916
701374,2011-05-02,2011-05-03,1.0210423039759469,0.987637,0.033405303975946876,1.2427177288185716,0.0,0.13295318631859443,0.08500773542247919,0.036845861356731846,0.02321462153496434,-0.033648300573587586,Fun,0.14997754404631491,0.10200277974252292,-0.044201371732210504,-0.05179159034551151,0.05119067316543646
701374,2011-02-21,2011-02-22,0.9778543554068889,0.9925968799999999,-0.014742524593110984,1.0124762288941394,0.0,0.07279398308289609,0.16327003333445322,0.21977727634038735,0.23373775129579522,0.16090058873126567,Fun,0.15005123228666828,0.19984403079603674,0.25153092933687404,0.26657235729488327,0.11967168940386319
701374,2010-11-02,2010-11-03,1.0099559728570016,1.0232737200000002,-0.013317747142998604,3.8689080392386757,0.0,0.011326834485439918,0.02182201153441743,0.04975858281690626,0.21005863898862498,0.18820908629602284,Fun,0.0443055482002912,0.06761543856675134,0.08096065378471096,0.3105416312871876,0.22001103580270587
