CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
77159,2015-05-13,2015-05-14,0.9294755282954563,1.01060505,-0.08112952170454357,1.0684208044215693,,-0.16487045267891487,-0.07214721127902246,-0.811764958256307,-0.8222642743211603,-0.8774503765829883,Oil,-0.07402291170454367,-0.13667215085111806,-0.01600946396098124,-0.6651533232079389,-0.6742057158006347,-0.7977640536081636
77159,2015-02-16,2015-02-17,0.8520547435171381,1.00019997,-0.14814522648286188,0.8411013675724311,,-0.03922110599076911,-0.06330722644167353,-0.30040114826332576,-0.3059981946827196,-0.8653868309226835,Oil,-0.13382185648286204,0.01274317353218457,-0.007171355477122554,-0.2537418823319809,-0.21398055687200634,-0.6572834064469077
77159,2014-02-18,2014-02-19,1.062878783007521,0.9995481999999999,0.06333058300752115,1.1587117062197483,,0.12942749915308838,0.2769329326869514,0.08391078173951438,0.20421778472279528,-0.06513446183938165,Oil,0.05558352300752101,0.14113551944426006,0.2534709790285161,-0.004677094217694133,0.1086643044975577,-0.13406189015261383
77159,2013-05-02,2013-05-03,1.0148883224952472,1.01352576,0.0013625624952471327,0.9687957176721337,,0.1755673251152272,0.11722794882070242,0.18310228883566837,0.3089050623678862,0.726998898765344,Oil,-0.01113245750475289,0.1701714506642802,0.11072799938697275,0.19685852669676662,0.3142661144569363,0.7517673567059202
77159,2013-04-10,2013-04-11,1.0247524518754458,1.0006902,0.02406225187544586,1.7494797748071618,,0.025744786030505562,0.13720124333981643,0.18826540458651775,0.1205702741014898,0.5656936002815658,Oil,0.03449699187544575,0.04314776813971377,0.13951093631250844,0.20618540904562765,0.16274587830433962,0.6055598771543331
77159,2013-02-19,2013-02-20,0.9080717838777292,0.97988976,-0.07181797612227081,1.0896438032924658,,-0.07255881760952454,-0.19338185430416288,-0.024317970288763924,-0.007308206653444227,-0.095768268073394,Oil,-0.06673711612227073,-0.055075851052779234,-0.15490081058328742,0.03544233982093581,0.05409993570357807,-0.010853012984578303
77159,2012-05-04,2012-05-07,1.0128676784788762,0.9962983599999999,0.016569318478876216,1.0695456668138779,,0.07669289031749715,0.33348821093328596,0.23095119396846597,0.20184351962719171,-0.18185578485335951,Oil,0.019457038478876254,0.0788678690125929,0.34848629989227786,0.20783677519977806,0.17345586113611855,-0.19791070383070442
77159,2012-02-22,2012-02-23,0.8457539221096011,1.0071084000000001,-0.16135447789039903,2.1369335806969283,,-0.21725813831989804,-0.29654696573259254,-0.1158064106896618,0.20820022159451845,0.24440515157885012,Oil,-0.16557689789039887,-0.19872533588524832,-0.21201523255067944,-0.01901991456096519,0.3155573948787904,0.31764136048651403
77159,2011-05-05,2011-05-06,1.0277976016212016,1.0101253,0.017672301621201703,2.287313525099525,,0.009663734727490825,0.0507048710252912,-0.05914439256875015,-0.35227665062940994,-0.5146394200690436,Oil,0.006521241621201712,0.006704534462231626,0.042893431304852236,-0.10597762090093144,-0.34780307637011143,-0.5270006359454171
77159,2011-02-17,2011-02-18,0.9813302388436805,0.97927372,0.0020565188436805215,0.7559089259957349,,-0.04794081561749042,-0.051166723079321796,-0.20727805791025955,-0.21184816394288164,-0.28967745368383546,Oil,-0.019033801156319474,-0.08927166060722802,-0.10086808350662158,-0.17555187926387705,-0.20408429467551537,-0.2865454897382156
77159,2006-03-01,2006-03-02,1.0575079642471452,0.9969024,0.06060556424714525,1.0178580587802835,,0.030278857884445953,0.15354041984164424,0.07366477323666498,0.15132367752700027,0.15825882229155208,Oil,0.04388981424714511,0.01687487385611508,0.10363333588203116,0.02731881058799379,0.03868328509115759,0.022333969763346895
77159,2001-11-13,2001-11-14,0.9459459459459459,1.0034,-0.05745405405405413,1.7741795261899589,,-0.1684286261253608,-0.09933469716085586,-0.2605211669547607,0.045439048715987695,0.0583382364635594,Oil,0.04145194594594592,-0.0964941865411828,-0.06731781403741699,-0.22370969453060585,-0.02495189555792443,-0.010346809888159392
773910,2018-11-19,2018-11-20,0.9633159343079083,0.9865056500000001,-0.023189715692091828,1.257487306608786,,-0.07436479111902006,-0.10542681358889427,-0.22964794834398838,-0.26868394128974926,0.2388260600581067,Oil,-0.017580565692091654,-0.03044334196400733,-0.05787858341301577,-0.17000687240211798,-0.1780168959261318,0.3513284006024381
773910,2018-11-08,2018-11-09,0.9736978640996145,0.9692142400000001,0.004483624099614336,1.2764848696960274,,-0.04589223837398537,-0.11487807232686298,-0.24083363555144743,-0.23848980947664478,0.28659321077694244,Oil,-0.0018947259003854189,-0.03598767689874083,-0.06881296598646058,-0.17873554052913332,-0.19322844615920276,0.3885892573544999
773910,2017-11-15,2017-11-16,1.0111298321268802,1.00868586,0.0024439721268803005,1.2814225822916345,,-0.012654382156619182,0.09217285696105959,0.19320557943380345,0.22657988315692723,0.357292900980527,Oil,0.007643172126880149,-0.01509163650557821,0.05126831548998245,0.24135545619061483,0.24839557699362058,0.26273641188435803
773910,2017-01-30,2017-01-31,0.9931715646055521,1.0004,-0.007228435394447841,0.6655209769196929,0.0,-0.034126292131441915,-0.11436943075368011,-0.2220075194179043,-0.37405331811996756,-0.44747483553382916,Oil,0.002258424605552145,-0.01332542877041909,-0.0314477305944002,-0.10331091096851752,-0.21775110026748234,-0.2525674877861084
773910,2015-09-18,2015-09-21,0.989918991143984,0.99065356,-0.0007345688560160823,1.0561955346424714,,0.0069671439507665855,-0.03310314199495079,-0.28527090407160394,-0.37578563158486844,-0.31064268479746904,Oil,-0.004343568856015945,-0.0440150555645884,-0.110366044117026,-0.2950613945718168,-0.3660328903467718,-0.31758007994534254
773910,2015-05-14,2015-05-15,1.00579956806194,1.0049021999999999,0.0008973680619401847,0.7391164117671338,,-0.0050679380211012814,-0.047125691648643,-0.09220862500544702,-0.17209844723587242,-0.1585369031407694,Oil,0.0021003480619399273,0.01691808351578783,-0.00482137650476433,0.034598461194755514,-0.02557659835092907,-0.08360692193430808
773910,2014-11-07,2014-11-10,0.9862157199022762,1.0043033,-0.01808758009772371,1.5520538638709906,,-0.039252490531094475,-0.1330880524010396,-0.14248899148888727,-0.1917711826106656,-0.09582338784297695,Oil,-0.0072465400977238525,-0.01786951287301819,-0.028727613783898764,-0.042859294534443926,-0.015260754779746755,0.014240464912251283
