CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1327811,2019-05-27,2019-05-28,0.9766994336033669,0.9942900600000001,-0.017590626396633224,1.873351093218578,0.0,-0.040759877641378894,-0.013562285883222058,-0.1263946859680386,-0.22295543047022892,-0.3222251548397419,Softw,-0.024853141977182913,-0.019660004358557748,-0.14286305768251906,-0.2090935828590127,-0.3090891202323933
1327811,2018-11-28,2018-11-29,1.1245971195282234,1.00558284,0.11901427952822341,0.77536761569311,0.0,0.16790769177214704,0.1752403991587148,0.33770714643276833,0.291556133177983,0.420290313982008,Softw,0.13971491190952223,0.13658773798817914,0.27958273043049453,0.20240436728491606,0.30996674218252296
1327811,2018-09-03,2018-09-04,0.9223307295977868,0.9915180400000001,-0.06918731040221326,1.178528250484168,0.0,-0.1031224624974394,-0.08560913814970528,-0.006287651906926928,0.15836644372437902,0.3092403551058809,Softw,-0.08438003255052706,-0.06855974063501413,0.02266201645916044,0.17326922013474488,0.28366909246750294
1327811,2018-02-26,2018-02-27,0.9911580214723832,0.9766375,0.014520521472383141,0.8345173218819405,0.0,0.07561668943533051,0.03553586919208995,0.024030372221052865,0.004862314167355608,0.08435097974157091,Softw,0.06080681334884508,0.03982155171591839,0.003947336787191835,-0.04661303982723286,0.05670472156999362
1327811,2014-11-21,2014-11-24,0.9394623951245377,1.0030964,-0.06363400487546234,0.8066767112604207,0.0,-0.09900823252465873,-0.11148161491576114,-0.04285170281342321,-0.08227306154699765,-0.0730747339225788,Softw,-0.10088595837876191,-0.10597109238663704,-0.035034523914164506,-0.07697628191444827,-0.0807037597405571
1327811,2014-02-25,2014-02-26,1.169316468057752,1.00660648,0.16270998805775183,1.3629824965129222,0.0,0.025294879212344412,-0.16961397300902148,-0.2358231290019639,-0.18166661958542363,-0.16621884366387307,Softw,0.035225759678970014,-0.13498924409401103,-0.17135307420157908,-0.10980440552158999,-0.12246330817827944
1327811,2013-11-22,2013-11-25,1.1151613178674409,1.00069802,0.11446329786744092,0.9131112672930384,0.0,0.08329656870692781,0.1722803747161179,0.3186748441135554,0.026683712249771174,-0.01795084737840691,Softw,0.06984555871328357,0.15246852619909435,0.24766489391033475,0.011405450249203808,-0.017022756890253232
1327811,2013-05-21,2013-05-22,0.9661264452155653,0.98891748,-0.02279103478443467,0.7686142490914725,0.0,-0.04810887533859087,-0.03041071859073352,0.06704533243181365,0.14832164434383244,-0.006721065246317659,Softw,-0.042543885275200144,-0.01562308694382375,0.08057831929213455,0.13102441133487464,-0.018520354956326868
1327811,2012-11-27,2012-11-28,0.9971070835950657,1.01374482,-0.016637736404934378,1.002824817511143,0.0,-0.031746648515201814,-0.04346473119192651,-0.009948387897553479,-0.016438581471078795,0.06467521496203932,Softw,-0.03154600559301657,-0.045183536608061514,-0.011948703296408514,-0.001864278556215515,0.07883082175856271
1289419,2018-03-09,2018-03-12,1.0097666763691044,0.9924060299999999,0.017360646369104504,1.0834093634524489,,0.03740954202363289,0.11552298762583801,0.2890487081992035,0.41253657271978894,0.38195794192145605,Softw,0.05435033846736459,0.14078162495335234,0.26830886683259547,0.3691998123637654,0.3565085578279168
1289419,2014-05-01,2014-05-02,1.0125734343579056,1.0005990900000001,0.011974344357905453,0.6690853697489983,,-0.01469687715266732,-0.03997358582123334,-0.12984488368561897,-0.12979441302836925,-0.1355035828427924,Softw,-0.0062564935163431645,-0.03390580223211925,-0.15231076423117806,-0.16438005301185954,-0.1349514151069191
1289419,2014-04-01,2014-04-02,0.9840952201961783,0.9997910099999999,-0.01569578980382158,0.5215181409566687,,-0.04444341685786002,-0.08502574198100377,-0.1388398797159407,-0.16729660711580785,-0.19672941516759002,Softw,-0.030313336480405906,-0.03752434124027837,-0.09743122866001575,-0.14914605159817762,-0.17865967981761854
1327567,2019-05-28,2019-05-29,0.9525364002304767,0.9942900600000001,-0.04175365976952339,2.343162005378938,0.0,-0.07798539133982729,-0.05243047311511173,-0.08104086992803583,-0.05802212336613699,0.049672684578681015,Softw,-0.05845101285913279,-0.060029237140931224,-0.09194369713368578,-0.057687674143865775,0.05095368894328445
1327567,2019-02-25,2019-02-26,1.0897896338360447,0.9992985599999998,0.09049107383604482,1.3531338018461763,0.0,0.03222680853803517,0.006875892883813961,-0.03792390540333146,-0.16280965652992585,-0.16441648556798594,Softw,0.006618511679099548,-0.019262162128242943,-0.09438743332986876,-0.22329471165495873,-0.2379350968513887
1327567,2018-10-12,2018-10-15,0.9672092613903686,1.01749248,-0.050283218609631475,1.1712630262399504,,-0.10614158027632492,-0.1799435733519834,-0.013532465447036346,0.10046498283046601,0.10060743757478807,Softw,-0.09220168262800588,-0.15861598828315548,-0.029543916983574947,0.0530000226957823,0.029163076093078777
1327567,2017-02-27,2017-02-28,0.748359865984321,1.01043826,-0.2620783940156789,1.0636413136697729,0.0,-0.23878817499010618,-0.25638710067955317,-0.2499639143004393,-0.1439816747194841,-0.17994060954636204,Softw,-0.25112321257244496,-0.27192029637685544,-0.3232625227439616,-0.20808908821520322,-0.2655646884035665
1327567,2014-03-21,2014-03-24,0.9494514728239667,0.9965807999999999,-0.04712932717603324,0.8639135762535554,,-0.19392911119410783,-0.12956971754527924,0.010162074205073646,0.03290090842129234,0.24612972043205428,Softw,-0.16186580914002902,-0.07311869195597609,0.060701616414661874,0.052873274663318925,0.2629636150374668
1327567,2013-02-27,2013-02-28,1.010877090608283,1.0016989,0.009178190608282843,3.5680949403155933,0.0,-0.05843544888240837,-0.13196860301952273,-0.1895002986828478,-0.3622333804006539,-0.28875050589978213,Softw,-0.0603915374110231,-0.10555388935054533,-0.16829367011971974,-0.33012814485140707,-0.2647220543594051
1208208,2014-10-29,2014-10-30,0.9216634342580218,1.0183738,-0.09671036574197822,0.49953501026498964,0.0,-0.12671084622799522,-0.20513537995605025,-0.1373577390532673,0.04077398624375017,-0.018216338431612522,Telcm,-0.105412510606261,-0.1750900827642008,-0.10408144378929285,0.04251613195063597,-0.011420001580647376
