CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1357615,2011-05-23,2011-05-24,1.039492729916893,1.0030937,0.03639902991689303,0.6334017661285787,,0.03639902991689303,0.07261241784670869,0.0825497093104719,-0.09043055986059123,-0.17201864604097217,-0.13632811555567714,Cnstr,0.02815148991689287,0.07557548921417401,0.08504293658350259,0.01281696614768324,-0.03511752579835492,-0.04043564125148269
1357615,2013-03-07,2013-03-08,1.0187399001424424,1.0082156,0.010524300142442433,0.9846346088857043,,0.010524300142442433,0.005479538846312471,-0.09139325280510413,0.06881765845162269,-0.04596986666257874,-0.1215131037695113,Cnstr,0.008262040142442473,-0.011975468289152635,-0.011853474033830413,0.13467510118530324,0.06691298408524582,0.015404819287213378
1357615,2012-07-11,2012-07-12,0.978767684464508,1.0111189999999999,-0.032351315535491865,0.7591384515445408,,-0.032351315535491865,0.07876223709783714,0.09178902538777778,0.18509119778123218,0.08532796183202329,0.19218378375562772,Cnstr,-0.0463828055354919,0.06487513145113288,0.04278800535404548,0.06177663481767337,-0.04581507591723999,-0.004720378540410408
1357615,2012-01-20,2012-01-23,0.9931400275819147,1.0002,-0.007059972418085314,0.7488306008031915,,-0.007059972418085314,0.020606534528798903,0.0636683484841638,0.013694846067049404,-0.20639296715707878,-0.3030341991675253,Cnstr,-0.0005572224180853125,0.004939661314441901,0.08794622987421596,0.04235125889271263,-0.1872513124594134,-0.3200645802500942
1357615,2010-08-13,2010-08-16,1.00261216260708,1.0141131,-0.011500937392920019,0.8523736527086337,,-0.011500937392920019,0.031886775286166125,-0.017064931563407493,0.04240800222837837,0.09038834455779665,0.2015559591009939,Cnstr,-0.014930717392919846,0.02433105192872176,-0.02584800483199512,0.042920622875686876,0.012891326891977917,0.09992412707160403
1357615,2011-07-04,2011-07-05,1.0149527731058627,1.0128198,0.002132973105862801,0.6257149609747451,,0.002132973105862801,0.011712794151431005,-0.1275189262533819,-0.19159897259302816,-0.21157303811343398,-0.1956765579920272,Cnstr,0.012959613105862688,0.019564829011493257,-0.05780535957645472,-0.06105123465687312,-0.1117923045450594,-0.12336854189508317
1357615,2010-01-18,2010-01-19,0.9778099809633196,0.97297052,0.004839460963319664,0.6852691508539966,,0.004839460963319664,-0.04933050497797298,0.016142472254778828,0.04826870431225805,0.09375651813796138,0.08606402328753737,Cnstr,-0.014787779036680493,-0.06963237534326316,0.03865444304106369,0.04372095855394864,0.07087718576111435,0.17833341428542315
1357615,2009-10-29,2009-10-30,0.9688867574553519,0.9772488,-0.008362042544648118,1.0118997555392235,-1.0,-0.008362042544648118,-0.02363697481174931,-0.16321312329319904,-0.10653147566559718,-0.07017390917330601,-0.005452975168571905,Cnstr,0.0017902874553519244,-0.008468903874277789,-0.04443603458392753,-0.05933507661498816,-0.01168172229241371,-0.003419238864981411
1357615,2008-08-28,2008-08-29,0.9407258323154434,0.9831550000000001,-0.042429167684556734,0.9410782098735759,,-0.042429167684556734,-0.23436607666375775,-0.065224911035214,-0.17349883519050552,-0.015443135237529937,-0.07011057480982974,Cnstr,-0.023652967684556603,-0.1692656799570833,0.030165631697764983,-0.0018064080133280425,0.009484161125736579,0.02520073244102311
1357615,2009-01-06,2009-01-07,1.0357792699076487,0.9749608799999999,0.06081838990764876,0.6181810617046256,,0.06081838990764876,0.016996325931710854,-0.01447774596594309,0.004567977550505087,0.08705960204371377,0.1095530042687003,Cnstr,0.05345286990764875,0.09623070151472546,0.0905441760751462,0.04545924389577727,0.14701322768103497,0.19699961767553875
1357615,2018-02-22,2018-02-23,0.8695162790268592,1.0267724800000002,-0.15725620097314097,2.4462110877311596,0.0,-0.15725620097314097,-0.11686669080918377,-0.04281224826232999,-0.01444032457612865,-0.007694475981221194,0.07531401887198408,Cnstr,-0.1309518609731407,-0.08206459765660712,-0.058591687605501486,0.03086562717910235,0.06498304297532953,0.20019707370210094
1357615,2018-10-29,2018-10-30,1.079105333822949,1.02900252,0.05010281382294912,0.9971092308868107,0.0,0.05010281382294912,0.03032103181725687,-0.09374878084940963,-0.07598045122962882,-0.01882644015383561,0.08520429335184487,Cnstr,0.04160461382294911,0.01757441815049199,-0.07587755370960081,-0.12549453093002028,-0.0775925726127975,-0.026914893219550207
1124198,2019-05-03,2019-05-06,1.0071623804231613,0.97926591,0.027896470423161346,2.879741789996594,,0.027896470423161346,0.04353536228415755,0.07509021565160356,0.10256856955835425,-0.2651681489935158,-0.34102353454070833,Cnstr,0.015757580423161333,0.030584015812718968,0.04957028039756306,0.10471807667493294,-0.33399803266238326,-0.49284956663229396
1124198,2019-05-27,2019-05-28,1.008061673210683,0.9942900600000001,0.013771613210682987,1.238136570733049,,0.013771613210682987,0.00509940372099571,0.051565200411123335,-0.4161424688667813,-0.39766097513413334,-0.46087028523827356,Cnstr,0.027073193210683133,0.013441998141571876,0.08441839488369207,-0.431084866615446,-0.4636584483883539,-0.5281062849792237
1124198,2019-05-17,2019-05-20,1.0182370481947884,1.0024415,0.015795548194788456,1.2285799746123556,,0.015795548194788456,0.005631216808426709,0.04688693659225418,-0.392455999350379,-0.4109257959957332,-0.4307836812460544,Cnstr,0.017539558194788363,-0.015178097016475323,0.06180618275632899,-0.40454345397141567,-0.48796925757665266,-0.4862246132280512
1124198,2018-05-03,2018-05-04,0.754195633371325,1.0172545999999998,-0.2630589666286748,3.7879504728932067,-1.0,-0.2630589666286748,-0.18940400315244654,-0.2200769606415004,-0.20244998575769357,-0.12566739487687228,-0.2780991815556364,Cnstr,-0.23998973662867495,-0.14644366336592418,-0.1470541511083321,-0.09339814438948357,0.008173652817219601,-0.05986174725706006
