CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1177609,2018-03-20,2018-03-21,1.0142069538974674,0.97401524,0.04019171389746745,1.5040220269594782,0.0,0.07246071499471674,0.07629539412077913,0.420861718654175,0.37491789442134915,0.8737196592278176,Rtail,0.07764290480163061,0.04602462950442787,0.36726787156797824,0.2985283583681675,0.7210371050326918
1177609,2014-12-03,2014-12-04,0.8732296465484132,1.00079575,-0.1275661034515868,1.4270488113117041,0.0,-0.07039149314402082,-0.20461924093299744,-0.30508462698034444,-0.19109692650443144,-0.26235029812359145,Rtail,-0.09208728807433442,-0.24261867390941916,-0.3709142776393488,-0.2546666093028723,-0.3070360020819187
1177609,2013-03-08,2013-03-11,0.9864414918551137,1.0007933999999998,-0.014351908144886183,0.6039458151524888,,-0.01322551633572877,-0.1256206459127731,-0.1595504012997936,-0.1587164273142775,-0.20446162406173152,Rtail,-0.02240311131806194,-0.15772433488680893,-0.18000761232509233,-0.18884980310984145,-0.21175960161827556
1177609,2018-10-04,2018-10-05,1.0060925000733874,0.99191088,0.014181620073387302,0.5899539626748781,,0.0081688339663617,0.06265122157379599,0.028274658198444658,0.1226190136312647,0.026103454853170338,Rtail,0.003454919292512182,0.07545638673786748,0.011473943075598236,0.14478511776536618,0.027835306039689867
1177609,2015-03-13,2015-03-16,0.9858475222934029,1.0102754,-0.024427877706597156,2.275479808969912,,0.12539156011580466,0.0901026103671767,0.2273929372033321,0.1762169533022342,0.15274529217509925,Rtail,0.12408845227901266,0.1131869063290758,0.2696189182745188,0.1783153117701599,0.1256079448897892
885639,2019-05-20,2019-05-21,0.8494674734752418,1.004964,-0.1554965265247582,3.1854834935501253,0.0,-0.21483323196025728,-0.29574276053040716,-0.28948942908003894,-0.2398694098955566,-0.171014831318686,Rtail,-0.1979084762594554,-0.2997795888818625,-0.2929419774172476,-0.25233400725479915,-0.17628710501820588
885639,2019-04-22,2019-04-23,1.0864344269063253,1.00737769,0.07905673690632531,2.459769436520887,,0.008178938679574754,-0.24242237250504628,-0.3044344038132034,-0.2940299601621815,-0.24341292994361985,Rtail,0.006695428446048757,-0.2246641060190796,-0.3275881329309229,-0.3171378957532388,-0.26422732816378747
885639,2014-10-29,2014-10-30,0.9959589013307218,1.0183738,-0.02241489866927815,1.0293933647259923,,-0.0003801887855436892,0.04059446526590449,0.10164740535260175,0.307986795073836,0.2829281554119556,Rtail,-0.03101128975642764,-0.03646288748181514,-0.007531641948866241,0.17316852108991276,0.15353818388441187
885639,2008-03-05,2008-03-06,0.9585944838521678,0.96879888,-0.010204396147832195,0.8596973452886931,,0.028899441604831155,-0.01221241718882271,-0.05187847512627308,-0.05995016828972466,0.12245093554229824,Rtail,-0.011976081948727568,-0.03748138986241045,-0.07819104544454936,-0.09489898785153439,0.03333230463723935
1326380,2016-03-01,2016-03-02,1.0572074505450237,1.0105275400000002,0.04667991054502352,0.8784092447828239,,0.005419573425585078,-0.03709691676328308,-0.09955220501969841,-0.17581477832057646,-0.10849079549081342,Rtail,0.011344349738978021,-0.011911919750976718,-0.07457584675824047,-0.17268141167683326,-0.08208409531830063
1326380,2008-10-01,2008-10-02,0.9789122609066594,0.9439173999999999,0.034994860906659486,0.9273635818004833,,0.041655167869599996,-0.09166207225994483,-0.14090875351961474,0.009075596794827834,-0.006297799593878883,Rtail,0.031427253209277306,-0.1152363811192959,-0.18949470352821984,-0.034348394200206744,-0.12336899091756393
1326380,2011-01-05,2011-01-06,0.9488351318815323,0.99640315,-0.04756801811846767,0.6819093402104125,,-0.04666949572070633,-0.14245110687772244,-0.020086172528366086,0.15838340383270877,0.1543219579306312,Rtail,-0.04351909066778714,-0.1218942481850015,0.016816205366983583,0.13510421573392772,0.14886634908724727
1326380,2016-03-08,2016-03-09,1.0106241595587004,1.0038945,0.006729659558700529,1.067107281425128,,-0.018595805397076726,0.01024463293600486,-0.12119346681851406,-0.10465544097595902,-0.1596395901594313,Rtail,-0.0087431846315571,0.03264015728395653,-0.10441227976540313,-0.08950817797209343,-0.12561833582302906
1326380,2014-09-23,2014-09-24,0.9924492759141302,0.99176878,0.0006804959141302191,0.6911703736782907,,-0.05545829376947742,-0.004670016294857859,-0.2615731586955662,-0.15553894241542998,-0.10554093038134693,Rtail,-0.07640559174682204,-0.020163599333706816,-0.34632501337360366,-0.291972932005537,-0.25355817833049266
1326380,2015-06-01,2015-06-02,1.005751092546115,1.0036992200000001,0.002051872546114941,2.13216894683058,,-0.019897488497546467,0.06594467527379333,0.12267406661902513,0.057456557360264116,-0.09767809563375529,Rtail,-0.019368164672405763,0.033071529289276036,0.05753788824378292,0.0017161553613624925,-0.1259531896746453
1326380,2017-11-20,2017-11-21,1.056569359791028,1.00619665,0.050372709791028036,1.6516326186089156,0.0,0.1379865674868963,0.07201193208147827,-0.09251420702563196,-0.2202459206249331,-0.2413298815457745,Rtail,0.11853156500211104,0.03635845183529618,-0.1750731087170192,-0.2804398984155071,-0.3341339644093908
1326380,2008-11-17,2008-11-18,0.9037362402612044,0.9436597,-0.03992345973879563,0.6280708593756394,,-0.19464176385396825,-0.08588228806144316,0.152097259413431,0.2682352900600742,0.059641507309640795,Rtail,-0.22569974050910557,-0.12758492902206653,0.09308402837076679,0.11248529560026377,-0.04541479907891888
