CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1135017,2010-02-01,2010-02-02,1.0036549149082716,1.00714071,-0.0034857950917284164,1.1854179318370297,,0.025273968377423683,-0.01494711468445109,-0.03404830550119109,0.02096197344788031,0.06842268922275019,Trans,0.019116954419212906,-0.05751003304839175,-0.11097038383507107,-0.07088350219274453,-0.03883499609976071
1135017,2010-01-26,2010-01-27,0.9772279608366726,0.99343746,-0.016209499163327368,1.1215697522231807,,-0.028735173971101702,-0.036641538389341255,-0.06716852923019356,-0.010714821736979907,0.061933360403791715,Trans,-0.01723514495988887,-0.06609548144256983,-0.11886387368004292,-0.06397401374142131,0.006104996988477662
1135017,2009-12-07,2009-12-08,1.0120433717132788,0.9934689600000001,0.018574411713278782,0.9653953588980139,,0.058242140064531656,0.13364920440260597,0.10028950015957028,0.08741615760770083,0.09960438036071917,Trans,0.050050584947324506,0.13159829241738152,0.08561715387945901,0.03435051231135766,0.011398593520649758
1135017,2009-11-19,2009-11-20,1.0078237815627535,1.0096570999999999,-0.001833318437246323,0.7247097515587868,,0.03277796359723584,0.12070024105386357,0.17045989508151105,0.1410677314518216,0.11491302704497963,Trans,0.00927856973279173,0.10672086188708896,0.1427627576850483,0.07921116911936643,0.004516002311823142
1135017,2009-11-16,2009-11-17,1.0028618808173746,1.0000981800000002,0.002763700817374426,0.6474466552276334,,0.0301754904817102,0.10490039842319354,0.16903120059112098,0.13566180041796794,0.1392242444484184,Trans,0.021099325058709484,0.08740457045736938,0.1470905160253695,0.06940753766161056,0.029629735758701647
1135017,2009-09-16,2009-09-17,1.0048667660834172,0.9992930999999999,0.00557366608341725,2.7161618112309305,,0.03386338097885577,0.039386547106480485,0.0944095824047404,0.19774206764177138,0.1924881184616607,Trans,0.06801506939984714,0.10597572841576575,0.07844495130073215,0.18598383284887654,0.14742231857782406
1135017,2009-09-08,2009-09-09,0.9957311215633726,1.0198971999999997,-0.024166078436627103,0.5556783798801918,,-0.019379147122517093,-6.600811295531805e-05,0.02576286824900542,0.12585444977563687,0.17080685578969557,Trans,-0.02220903064342128,0.006738535899103226,0.006503973002626839,0.10205854038925799,0.11952535870944048
1135017,2009-08-28,2009-08-31,0.9917126393335156,0.9700849,0.021627739333515583,0.6881002575504228,,-0.03779540335511744,-0.00852592016148912,0.0032742005227248683,0.10171776768192942,0.1841648462740777,Trans,-0.08548875510253506,-0.0048162185948308345,-0.006670927313412234,0.05664528019829862,0.11928653187933391
1135017,2009-08-10,2009-08-11,0.9895611870876647,0.99944875,-0.00988756291233528,0.6230635395485928,,-0.028460991467653796,-0.040322954844320025,-0.016330211858530896,0.07265409102018161,0.12856383774291347,Trans,-0.029645991168489094,-0.054183295357870254,-0.014452536773321478,0.016322218581049652,0.10067995215434067
1135017,2009-06-02,2009-06-03,0.9909463639907048,0.99773598,-0.006789616009295174,0.8504303600585977,,-0.007069048881263917,0.01699816437869306,-0.0820165451765229,-0.09282148697381065,-0.0947923391084533,Trans,0.021227940891258346,0.015037203877968586,-0.09302265020980371,-0.10472603618208765,-0.13552688791436762
1135017,2009-03-23,2009-03-24,1.0007206048168922,0.9899185800000001,0.010802024816892075,0.6895313607208508,,-0.02762757086543277,-0.11809236721792904,-0.04878405801716035,-0.06351017689586747,-0.16260332817054435,Trans,-0.06860391167336055,-0.22540089933179486,-0.08516513325633457,-0.15663833711468222,-0.3348354678862726
1135017,2009-03-06,2009-03-09,1.0283018987750427,1.0519078499999999,-0.023605951224957122,1.082288624310643,,-0.04915432279391463,-0.10891901080778954,-0.07706212593301287,-0.057092143374263715,-0.19570040462710003,Trans,-0.05955702517727235,-0.23653038985855068,-0.16795033092274503,-0.16815062115392498,-0.33117590649025597
1135017,2009-01-28,2009-01-29,0.9924657985820652,0.9467976800000001,0.0456681185820651,1.1789637097923054,,0.04383700027116133,0.02996732997210516,-0.042007734348707304,-0.044081496792164776,-0.01747826802405328,Trans,0.057319881220845414,0.10256485086493639,-0.02916128610809099,-0.04471109096480874,-0.022207131365800103
1135017,2008-12-08,2008-12-09,1.0250375571953896,0.9894324,0.03560515719538959,1.098561177445591,,0.01992307071305066,0.1482640790059302,0.16424115515457782,0.09532173734752569,0.14457147768314282,Trans,0.06435576039046043,0.24622404462638114,0.29849074883187543,0.17329971653574416,0.2622113884745977
