CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
5513,2005-02-24,2005-02-25,0.9929576976064565,1.00354083,-0.01058313239354347,0.49867682231196014,,0.04322858924443396,0.012702415020742541,0.05458635105806553,0.12576650424304336,0.13458223044866413,Insur,-0.006942302393543542,0.048966914144728424,0.049583885232763136,0.06657804914992327,0.07891261633516922,0.09303634640542091
1472787,2017-05-11,2017-05-12,1.002853041558886,1.00349046,-0.0006374184411139794,0.5338728231799851,,0.015861194848858062,0.05760269240379512,0.11566347666689847,0.11687395472730633,0.20911647651553533,Insur,0.004993541558885983,0.012661250424447656,0.038693228006239755,0.06476092811761425,0.09221674770518029,0.15145724792374393
1472787,2016-05-12,2016-05-13,0.9962506858844056,1.00161882,-0.005368134115594447,0.6789499937098641,,-0.00010109512786149466,0.04292475571580856,0.02359902036152639,0.03270604336734473,-0.0014581574204561853,Insur,-0.005009414115594302,-0.0040384359720979646,0.05151567883029917,0.04834487521858377,0.0463292161199087,0.0046443641587419204
1472787,2015-05-13,2015-05-14,1.0159681031697771,1.01060505,0.005363053169777254,0.8463067585935358,,0.012510767820447466,0.04731739738912566,0.14672678966825825,0.20404300101198458,0.10012428260521689,Insur,0.009087003169777175,-0.002054360584112569,-0.005038278023910214,0.085534066352285,0.1383857081159322,0.07031652946291977
1472787,2014-05-15,2014-05-16,1.0021771180861287,1.008618,-0.006440881913871266,1.1464826705606406,,-0.027201741050618677,-0.04829520482501404,-0.039211327306029164,-0.0634444902467135,0.014338610299133192,Insur,-0.004720721913871406,-0.02504707987194199,-0.04155870286185448,-0.01878057371839048,-0.059795637732424245,-0.01017077344767503
1472787,2013-05-15,2013-05-16,1.0153301643656176,1.005348,0.009982164365617718,0.8609343614463666,,-0.0484390900802778,-0.10889319035291123,-0.16998046474003958,-0.11117963100511874,-0.09543531110490766,Insur,0.015293364365617679,-0.05132905919041686,-0.13867508866457556,-0.2022420364301185,-0.14151218434020008,-0.10569007552964493
1472787,2012-05-15,2012-05-16,0.9743589835346554,0.9792721600000001,-0.004913176465344615,0.6887030502383923,,0.0008992998547733277,0.05495241391255945,0.1119436132876146,0.2965106101644719,0.38996858377277466,Insur,0.007780583534655383,0.011045172989445406,0.058280953972619454,0.14419823462109305,0.32793024137413296,0.39733971068912055
1472787,2011-05-19,2011-05-20,1.0,0.97989417,0.02010582999999999,0.7415420411686338,,-0.01919807854536759,-0.011691330135772282,-0.013161745839002204,-0.04292038421550026,-0.20015994901356948,Insur,0.02435103999999999,-0.009011593356691883,0.008579402288858118,0.03839899246890677,0.027088020108085642,-0.14882978647598832
1126328,2014-05-26,2014-05-27,0.9963675604334054,1.00429406,-0.007926499566594747,0.6113808790735487,,0.023859932494844527,0.0649183418153465,0.09749400392984509,0.06906646155481821,0.05744796665851393,Fin,-0.008098439566594506,0.0040471285962186965,0.04393483935997189,0.0780350125381648,0.02671142779242608,-0.002017904025299666
1126328,2012-05-24,2012-05-25,1.0286768032492926,1.00978176,0.018895043249292476,1.2837029046794557,,0.01896716476372673,0.022232947669229786,0.027499498522654653,0.0087575120711052,0.041432318300579585,Fin,0.009641313249292738,0.011753017503180696,0.020859278034283113,0.016617253514833008,-0.020610144724648727,-0.029771716534076065
1126328,2011-08-17,2011-08-18,0.9092054782834874,0.9387207500000001,-0.029515271716512692,1.7576676396968585,,0.03002817298756799,0.006764673723331005,-0.052911624300542526,-0.02762815182145517,-0.017076843733272673,Fin,-0.023294021716512514,0.04018669473427594,0.07340414958888464,0.024100759634912206,0.08776955326183755,0.0374882379841206
1126328,2011-05-20,2011-05-23,0.9794173647846538,0.9857180600000001,-0.006300695215346264,0.7913271605608008,,-0.0351894309925308,-0.05964127519572737,-0.13679040442949741,-0.1063417233904671,-0.1776130382740555,Fin,-0.009894855215346277,-0.02016557360644322,-0.034163723562949166,-0.06667015686479272,0.0014668062578553354,-0.038607301587001874
1137774,2015-02-09,2015-02-10,1.0249805882968082,1.0108031499999999,0.014177438296808287,2.3883888792966297,,0.010111942005110786,0.012956138318593657,0.07376271481516516,0.10852339613002782,0.1168905754756362,Insur,0.0057914882968082,0.005471927004867316,-0.027563196020206515,0.03984918523047609,0.031512308902065245,0.01861126990873596
1137774,2012-02-14,2012-02-15,1.0254165683455894,1.0076364999999998,0.01778006834558954,0.6339322196369118,,0.02667808385275383,0.017222320638404787,-0.13335853292229383,-0.20141708993286245,-0.13438166261300455,Insur,0.014525928345589412,0.0239121935777431,0.014679090083773882,-0.14505789311273898,-0.20200086965755315,-0.10265342568419622
1137774,2011-10-11,2011-10-12,1.0006033543555992,1.00857753,-0.007974175644400727,0.9923896629638708,,0.035143246031089204,-0.06606841042443701,-0.02533328497215437,0.07240846367214981,0.07794936859232138,Insur,-0.006267445644400738,-0.008467569917355977,-0.0819653337722559,-0.07394647773595775,0.019871256022838235,0.005263567858405205
1137774,2010-09-30,2010-10-01,0.9699150782773326,0.99546216,-0.025547081722667397,1.0071843605876705,,-0.03829147201246896,-0.0494157766648875,-0.019295257920560305,-0.006821509874739284,-0.04183987171039716,Insur,-0.018192761722667372,-0.028523414819619397,-0.03106106806402309,0.010613394801051168,0.008649936009922365,-0.026007526817009463
1137774,2010-05-11,2010-05-12,0.9792590029060193,1.00491744,-0.025658437093980746,1.2477464336174449,,-0.044835974041107174,-0.0476124770431009,-0.03706505642751856,-0.10368142495356669,-0.20234229389848346,Insur,-0.023851897093980723,-0.04900364524810874,-0.06627410697601488,-0.0501561261749639,-0.12282372279933296,-0.1907705037963311
1137774,2010-02-10,2010-02-11,0.9848608497893526,1.01059209,-0.025731240210647432,0.8596721594816774,-1.0,0.03335473447438697,0.11016281500525582,0.1842769701611371,0.1406523671314257,0.08917697042994432,Insur,-0.02002955021064745,0.01970274574903308,0.08256895969628597,0.1776404123441815,0.11170198392784658,0.07959287541005233
1137774,2006-12-04,2006-12-05,1.0528939516915705,1.0030959,0.04979805169157059,1.0027285793092076,,0.0427328562076319,0.06796246015117902,0.10560730428248588,0.10635549950386669,0.16938938243215307,Insur,0.04357305169157044,0.01921273541221935,0.052101613182341966,0.061908954820934614,0.07744188120750639,0.13300387216437248
870517,2005-04-20,2005-04-21,0.7983557021056606,1.01024479,-0.21188908789433936,1.221306743231695,0.0,-0.16330377008663066,-0.13434653986035805,0.03608202559587048,0.015023954066143208,0.0157093517440825,Banks,-0.20182666789433923,-0.17415296397758828,-0.13185242586876766,0.04852341964547158,0.0481781864714661,0.05938474056954535
870517,2005-02-25,2005-02-28,1.0011745801966148,0.99966462,0.0015099601966147569,1.3621037212794536,,0.010023652209879996,-0.000930668539420032,-0.1698842220535839,0.0015649371579704585,-0.020544864832868215,Banks,-0.0035807698033851754,0.0037480759580088563,-0.0013685339777190775,-0.17988591282501498,-0.0005009996031054564,-0.0035289685182976482
870517,2005-01-20,2005-01-21,0.9784985371317464,0.9895274399999999,-0.011028902868253532,1.2158931153871504,-1.0,-0.03811566543971645,-0.09375315597251288,-0.13453540162796307,-0.24524657943608308,-0.0981190035273477,Banks,-0.017897942868253525,-0.03654334830418293,-0.06098298220443721,-0.1076529237745466,-0.21830737144037415,-0.06552717911716088
886982,2017-04-27,2017-04-28,0.9957486760309231,0.9990937,-0.003345023969076877,0.7555233461960382,,-0.012315060822190582,-0.034456229263948535,-0.05870383843111082,-0.06512219469237102,-0.008843690984038588,Fin,-0.0037401639690769484,-0.0018536344658852677,-0.054413066041501645,-0.10088093117001395,-0.07307321353001384,-0.07918470905344299
886982,2015-05-21,2015-05-22,1.0069773503579564,0.98772222,0.01925513035795645,0.7897638327922497,,0.04300938247868025,0.034627917083244975,-0.004119640292066795,-0.05355692057990591,-0.009123045149540099,Fin,0.012496310357956508,0.019362685210590813,0.02831563175940932,0.008484899088388675,-0.00782857832962891,0.013622117315348126
886982,2010-05-10,2010-05-11,1.0234304044655818,1.01457229,0.008858114465581712,1.4359228471855434,,0.06277288240899515,-0.006160173108218703,0.10973593702478246,0.07197839767344771,0.08584099419439228,Fin,0.018268584465581883,0.06368835805371065,0.04199496474378961,0.12576233240960732,0.11017939518818487,0.12327974515270634
922621,2019-05-02,2019-05-03,1.0618880640492416,1.0073559300000001,0.05453213404924151,2.4063440346373453,-1.0,0.10675963376327813,0.3239230097805573,0.1691944943948691,0.07594829666189362,-0.03781739799241257,Insur,0.04623622404924177,0.06690030518933487,0.26022620559133847,0.11140092005129221,0.05356830498427567,-0.0782371630818921
922621,2011-08-03,2011-08-04,0.9495431638749954,0.9461814399999999,0.003361723874995448,1.037407833751744,,0.08259748602194239,0.06368922027522883,0.10292341564558405,0.08946173816939307,0.005692446772512572,Insur,0.004604413874995328,0.09125511257260832,0.0795009785173153,0.10217545565973274,0.09962591155812339,0.01541172581444794
922621,2009-05-08,2009-05-11,0.9754053302559869,0.97686231,-0.0014569797440131538,1.5970845805064895,,-0.014067315984953588,0.002520021243484716,-0.027984418984221326,-0.10336871222929944,-0.1455348963781904,Insur,0.034101090255986954,0.020948517389548615,0.05738946254091559,0.0005664402753300379,-0.11911333118199585,-0.11880077078111007
922621,2008-11-14,2008-11-17,0.9786553029127181,0.9825299,-0.0038745970872818836,1.1209416070272307,,-0.009851828509102933,-0.04183824052245577,-0.010563726893730196,-0.043558779968576045,-0.1423886218441066,Insur,0.032802462912718156,0.01119660687881463,-0.14540689907454385,-0.03187414916151221,0.045271878679655875,-0.12807520534143424
922621,2006-12-19,2006-12-20,0.9967008399686476,0.99500456,0.0016962799686475183,0.9609307635282033,,-0.013214428764901531,-0.0520911174277936,-0.0896552500804998,-0.10045464716929864,-0.12162189403964474,Insur,-0.004797900031352387,-0.01681101492268755,-0.045987654016716784,-0.09800571826095472,-0.1101649655435395,-0.12356260159195664
1475922,2011-05-18,2011-05-19,1.0073563148235447,0.99488394,0.012472374823544685,1.7642453240539364,,-0.031821346215076374,0.008850997202146216,0.05925381331205093,0.09916979723141761,0.12893538906690605,Insur,0.015095514823544653,-0.023806709561523642,0.02067356201566073,0.11047870332468834,0.16398388578748624,0.18328537148405755
1079577,2015-05-12,2015-05-13,1.0155695079301115,1.01020101,0.005368497930111404,0.7815397611262423,,0.014105706057899292,0.04711589440029096,0.5677372099044322,0.6179125218718247,0.5700979939509699,Insur,0.005358707930111395,0.009366915747469173,-0.004533157835018065,0.5035646151073785,0.552936619350189,0.5273066649810381
1079577,2014-05-14,2014-05-15,0.9691695581982533,0.9945676,-0.02539804180174665,1.2180443982108191,,-0.024033843492309193,0.009626706874997337,-0.00899799823005476,-0.011442825913449584,0.0837290507688564,Insur,-0.019433771801746658,-0.01660468110186042,0.01746333165319469,0.01897334428447528,-0.0003464556169292532,0.06350695389880023
1079577,2013-05-14,2013-05-15,0.9957531865382618,1.0000745000000002,-0.004321313461738363,0.8269636724534485,,0.00831195141386254,0.11085809801003654,0.18051778091460635,0.15583824666939794,0.25286844793703667,Insur,0.0007760965382619389,0.00100878713968644,0.0845632382376229,0.14494186645152007,0.1302786424090241,0.24529112775124085
1079577,2012-05-08,2012-05-09,1.0035364818838701,0.99668202,0.006854461883870178,1.0576089470878718,,-0.011247732205290628,-0.011963741983819443,-0.2004182720360893,-0.20162334406729499,-0.10862073298370334,Insur,0.006807881883870159,0.003976795401740119,-0.006263006648367764,-0.15492235069462545,-0.17140674279853974,-0.12438050025165437
1079577,2011-05-17,2011-05-18,1.0085490470660314,1.01242244,-0.003873392933968489,1.24454202232436,,-0.023818981635184255,-0.02312052625059202,-0.21602183893736127,-0.2453664918570112,-0.16554537519540358,Insur,-0.003179652933968713,-0.013092034779466188,-0.008039330516922072,-0.15794326886041687,-0.1778138898178454,-0.10776375618714684
1079577,2010-12-14,2010-12-15,0.9900129638416242,1.0020657,-0.012052736158375765,0.6814605625169682,,-0.0336841176314252,-0.04045562603121544,-0.07408671610124773,-0.17603452995241997,-0.1625013072617646,Insur,-0.005850916158375852,-0.02483164318059161,-0.05041119830098384,-0.08892655211908651,-0.1838216288318928,-0.19660397135364038
1079577,2009-04-20,2009-04-21,1.0602995440579799,1.0156664100000001,0.04463313405797975,1.2610585231711589,0.0,0.07299233230863544,0.14968161487060905,0.11893118767083743,0.30210796251679506,0.27974913161218606,Insur,0.04604514405797988,0.0905972446030221,0.12657694882154935,0.13182711842616146,0.18815554841054283,0.21357252880746147
1079577,2008-09-11,2008-09-12,0.9482153481944149,0.95827095,-0.010055601805585068,1.0829129769633998,,-0.011211111341760227,0.07516433173743176,0.013180546572653995,-0.09340629259458655,-0.25333406990225077,Insur,0.0436525281944149,0.05400095770207103,0.14516872023738503,0.10687292924976999,-0.00588357923571492,-0.11175615784210863
1079577,2006-12-13,2006-12-14,1.0055199822244714,1.0087055999999999,-0.0031856177755285042,0.6534439354243813,,-0.005984403577042663,0.04157813879485639,0.06639874951717417,0.011663664629820936,0.04398232967277127,Insur,-0.003899217775528596,-0.02257471957954804,0.04832023568227917,0.046228203380967336,-0.0015483819983839187,0.019116457848819657
921847,2014-12-19,2014-12-22,1.0239760005624905,1.00580777,0.018168230562490395,1.8116505235692413,,-0.02430169885862432,-0.05097007934367981,0.008932428512735902,-0.0883316193042828,-0.03493343583582653,Banks,0.010937750562490578,-0.00875638754844188,-0.005780890473083722,0.041346105559709856,-0.06360027403925772,-0.059761227656777494
4962,2013-05-01,2013-05-02,1.0285589427723882,1.02171648,0.0068424627723882026,0.7386887438823394,,0.010092466732172012,0.03147144993421258,0.016961241072129374,0.0011966037477160185,0.0427570962105166,Banks,0.009670832772388227,-0.013163389838595885,-0.010465485674151509,-0.06328221973902526,-0.060203646122879206,-0.003316418815559441
4962,2011-05-04,2011-05-05,1.0100603620186026,0.9963622799999999,0.013698082018602675,1.0705993652923105,,0.04324791010013451,0.031339440656889206,0.048357240822876846,0.09329686516982805,0.08273323079678874,Banks,0.01889284201860275,0.06071983601415398,0.05656217545246611,0.08719221869582683,0.1899181524714728,0.18838197175240956
4962,2002-07-31,2002-08-01,0.9364719804197625,0.95023248,-0.013760499580237506,1.1454665343097057,,0.04363416130371833,-0.010359965586086983,-0.04254720347256591,0.05751638532221082,0.021871542982607073,Banks,-0.018542859580237492,0.02897147143947998,-0.009272670177772002,-0.050209763830963317,0.05727389393100113,-0.005878275581465031
1520566,2014-05-21,2014-05-22,1.037691830732797,1.00851764,0.029174190732796923,0.3298317695849539,,0.22064773756734124,0.1089990851179159,0.05065398122197662,0.09314817986621637,-0.1485836817079299,Banks,0.028470760732796974,0.20803518186316228,0.10224029622828379,0.06327179527567361,0.08124538175254226,-0.17765013073579727
1520566,2012-06-13,2012-06-14,1.0646051925379358,1.02121128,0.0433939125379359,1.1349915137644664,,0.14755501352400358,0.15597036814318455,0.46056907623156773,0.7988102091235509,0.5906708976213408,Banks,0.03651241253793591,0.13072935133960684,0.14413041530315596,0.43694785903087907,0.7277793629108182,0.5254886265745196
1571949,2017-05-19,2017-05-22,1.0092717336461583,1.00741008,0.0018616536461582012,0.938515860827476,,0.016459749622147246,0.09115529309481074,0.07595206781928088,0.09082445559175323,0.023503656721016952,Fin,-0.0021606663538418225,0.016343558143681713,0.028920459014151634,0.02430280540298746,0.006433818199790053,-0.05026133229481733
1267238,2018-01-08,2018-01-09,0.9678034184279953,1.00079895,-0.032995531572004744,0.9159642411236076,,-0.07490740580542521,-0.10632431547185917,-0.05538115357462725,-0.035135654975344544,0.037957340128201844,Insur,-0.03699750157200454,-0.09249631691068394,-0.10235359874940742,-0.06900126311890997,-0.038871848347970084,0.049635752227733754
1267238,2017-10-17,2017-10-18,1.0550803123897146,1.0016002800000001,0.05348003238971444,1.2768619582297813,,0.04735229776178884,0.01321236861576569,-0.1114580516400887,-0.176560537453181,-0.0959760724697798,Insur,0.044552872389714615,0.02507501725389716,-0.024336095161619165,-0.11070331709258174,-0.16181798271235148,-0.08757897712484009
1267238,2017-05-11,2017-05-12,0.9962006879313033,1.00349046,-0.007289772068696743,0.8975886261810826,,-0.04169534762874705,-0.008398685761070723,-0.014853428664986623,-0.14559106746943307,-0.10130710487272299,Insur,-0.00165881206869678,-0.044895292053157454,-0.027308150158626088,-0.06575597721427084,-0.1702482744915591,-0.1589663334645144
1267238,2009-03-06,2009-03-09,1.0924956430011576,1.0519078499999999,0.04058779300115778,0.9232825741987234,,0.20179022835251592,0.34628667691555726,0.019576043351405614,0.03278556721449544,0.18098469549969343,Insur,0.027997453001157524,0.1005436929489667,0.18624052167904903,-0.1490384549010424,-0.08885318053560698,-0.12560683842331555
1535929,2015-03-06,2015-03-09,0.9800994788823482,0.9873396900000001,-0.00724021111765194,4.452680227724104,,-0.014145309412162188,-0.05383347776395164,0.031186895970262807,0.04898162188101529,0.0006989804176876779,Insur,-0.005174251117651796,-0.03295800517390557,-0.06143980951019323,-0.0010557427596724622,-0.019480654124674812,-0.0743253837225073
1535929,2014-12-15,2014-12-16,1.0292793295908038,1.013328,0.01595132959080381,1.1138282856688653,,0.021430643613336908,-0.03102966538086538,0.06315786493727216,-0.006559816289845477,0.09672787452653142,Insur,0.017369229590803892,0.022908817524247338,-0.01656209397639785,0.026513552616791225,-0.026640643883285575,0.034931336493068565
1535929,2014-12-04,2014-12-05,1.0062037299565691,0.9942795,0.011924229956569166,0.6748043250325466,,0.010794152578536664,-0.0594600789927372,0.025296928232017235,0.0018644984341287252,0.04396989858389033,Insur,-0.0040169900434308126,0.0001588837583212932,-0.06950427346392674,0.0070253672549744905,-0.04299543896358049,-0.013768596817922862
1535929,2014-07-30,2014-07-31,0.9834533566484265,0.97656496,0.0068883966484264425,0.9348569578253887,,0.01572339788584798,0.04165610056356006,0.012486843076698895,0.0780450665505108,0.007231722500094628,Insur,0.002465116648426524,0.005286092095548867,0.0248535581769731,-0.017893795558413084,0.014627731159059465,-0.058337071730435675
777001,2000-09-27,2000-09-28,1.1138121546961326,1.0103076800000002,0.10350447469613244,1.004685211824396,,0.01550882051346636,0.0718098098539185,-0.00508760136773978,0.1547980776247181,0.061183218061385714,Fin,0.0665127146961324,0.06686138666040509,0.0881770380072815,-0.028968749046985764,0.0666415535527708,0.0638245736844969
860748,2018-02-13,2018-02-14,0.9643788138273274,1.02748392,-0.06310510617267273,1.2670379637519475,-1.0,-0.022695847744525932,-0.005502781160210191,0.2493135995565814,0.2731775811556134,0.24316617733359625,Insur,-0.04789094617267253,-0.012381889371896326,0.001356399957063048,0.2635945318901942,0.2746375284225919,0.24680351152437074
860748,2009-02-06,2009-02-09,0.9692638056800247,0.9540861399999999,0.015177665680024766,0.9932305628432587,,-0.03926375669337667,0.02139299134340622,0.10239053595351089,-0.140038782588923,-0.22270838815248728,Insur,0.02985482568002462,-0.003334778815294981,0.11462701715514856,0.1597693892166745,-0.07552171750645986,-0.1714214964098134
860748,2006-02-06,2006-02-07,0.9815618546148487,0.99842916,-0.016867305385151354,0.993013061896917,,0.03382560167924353,0.04171080293858509,0.021171623910307025,-0.02969961159803558,-0.11507159662949229,Insur,-0.019223865385151417,0.02236646799451858,0.04304740710231969,0.06390760541942075,-0.008770620100946314,-0.100876475864631
36377,2018-01-08,2018-01-09,1.004943955760577,1.00079895,0.00414500576057697,1.3265165788714903,,0.001353877022828076,-0.0658117678637703,-0.044774103413618205,-0.06380071348371852,-0.037214943458577565,Banks,-0.011420064239422878,-0.01926505194682604,-0.10208464037328469,-0.05992474945146309,-0.0867803134120313,-0.03225956055791701
1403385,2011-09-29,2011-09-30,0.9066193902729511,0.9439949999999999,-0.037375609727048786,1.7753925826929502,,0.043003407712219666,-0.021685922441576633,-0.011217838212970177,-0.01904253815056811,0.10802375552590737,Insur,-0.024719569727048918,0.06177291285391595,-0.04120680512571173,-0.040225596611685566,-0.045701251160313205,0.09870077632946916
1403385,2011-05-16,2011-05-17,1.0205793033627144,1.00908878,0.0114905233627145,0.545601322910403,,0.009089788954228628,0.03656208445103415,-0.08301014837850484,-0.23027855851034518,-0.24324789803325353,Insur,0.015403903362714466,0.028004359086703845,0.04558045151827628,-0.031064332056776944,-0.1565823974608389,-0.18376780783102187
1360683,2016-01-25,2016-01-26,0.9362499713897687,1.0039312800000002,-0.06768130861023147,0.7062939443621759,0.0,0.018432541852675066,0.017754108450259265,0.08798032856157412,0.11627175755714703,0.07945837190605753,Banks,-0.08204062861023131,0.02123819606705868,0.03834866525440073,0.07433849086970934,0.10960187675799293,0.13349702844638323
1156039,2019-05-14,2019-05-15,1.0095282626560134,1.0150536900000002,-0.005525427343986866,0.858806351039648,,0.08192984550581195,0.05280028737668219,0.0779591002073543,-0.08216421296942522,-0.0325797369862999,Insur,-0.0025033273439867276,0.04721665149009979,0.03460835700959275,0.03983487922713702,-0.07978035703184772,-0.02453210757199309
1156039,2018-05-15,2018-05-16,1.0039849187352303,1.00510098,-0.0011160612647695967,0.7280124514772104,,-0.041512229855151905,0.031838822941169465,0.07933514391089114,0.10696878217687344,0.16258864694419306,Insur,-0.005035331264769516,-0.03550526876028737,0.03919789542464214,0.06746417103152913,0.07766199164593957,0.10575743624253753
1156039,2017-05-17,2017-05-18,1.0016466531510408,1.0110279999999998,-0.009381346848958971,0.9846723586126916,,0.02801348142442639,0.036123873471433754,0.0378674713626288,-0.021884935732688904,0.12703998044422815,Insur,-0.00686760684895904,0.021032681760175365,0.0032734456094845044,-0.011858378669808989,-0.05355484456437454,0.05975972928700157
1156039,2016-05-19,2016-05-20,0.9954406110997598,1.0056865,-0.010245888900240141,0.7110213503357056,,-0.04996274842649362,-0.04724280465818265,-0.11156327312503589,-0.1292022684711106,-0.11833193620082838,Insur,-0.008510098900240237,-0.04377918685318505,-0.02888214446794579,-0.07344196300201078,-0.10288417693153129,-0.11345106403483718
1156039,2015-07-24,2015-07-27,1.0221397078375778,1.00480898,0.01733072783757783,0.8972897038658272,,-0.0014422337430128884,0.019046684623268084,0.009829887107947188,-0.11657616317362196,0.002168460834448438,Insur,0.01796778783757791,-0.006582799993860355,0.015948047501209484,0.0019018770961980458,-0.10997626363255986,-0.004517994656989099
1156039,2015-05-13,2015-05-14,1.0162478867695772,1.01060505,0.005642836769577331,1.186172649136232,,0.051318142046342,0.028237008199651692,-0.04593762519342759,0.004519509345948358,-0.1391527468910344,Insur,0.009366786769577251,0.03675301364178196,-0.024118667213384182,-0.10713034850940084,-0.06113778355010402,-0.16896050003333152
1156039,2015-05-11,2015-05-12,0.9998740364412283,0.9973997299999999,0.002474306441228369,1.0330916638182506,,0.018589050908069504,0.04831880135221067,-0.03336282182119721,-0.01327734559844762,-0.10794161678278258,Insur,0.0003760764412282791,0.015780927257771804,0.00438052164290581,-0.0955818012931432,-0.07180053227860594,-0.1544788843502385
1156039,2014-05-13,2014-05-14,0.9857210268986193,0.985054,0.0006670268986193051,0.7411275255811142,,0.006235630626441724,-0.021734579458109637,-0.001585092433670443,0.08913839466200191,0.11800215282154602,Insur,0.006413356898619327,0.015956437252307998,-0.012696756369286133,0.02683964665313643,0.0987576945173847,0.10859035281616713
1156039,2013-05-14,2013-05-15,0.9851281581780845,1.0000745000000002,-0.014946341821915676,1.0530465515312022,,0.012369964332345829,0.06397126415077625,0.07895343635206142,0.01220818750976127,0.016912436104911777,Insur,-0.009848931821915374,0.005066800058169729,0.037676404378362616,0.043377521888975146,-0.013351416750612577,0.009335115919115955
1156039,2012-07-09,2012-07-10,0.9972558195068771,0.99070756,0.006548259506877097,1.2596441614523457,,0.007113043528626517,-0.11790576020532462,-0.10430044862928334,-0.12018378299683441,-0.11353637206700573,Insur,-0.002933950493122839,0.014928042465990332,-0.1166530090899014,-0.10571499893221481,-0.13691196976100728,-0.1272218529192073
1156039,2011-05-19,2011-05-20,0.9677182755067876,0.97989417,-0.012175894493212436,0.836728150377769,,-0.03418401435163543,-0.01825906352932183,-0.1249628821902603,-0.05818875903851761,-0.09432342701708685,Insur,-0.007930684493212437,-0.02399752916295972,0.0020116688953085715,-0.07340214388235133,0.011819645285068292,-0.04299326447950569
1156039,2007-02-23,2007-02-26,0.9558282395813362,0.9638651699999999,-0.008036930418663712,1.1777853532800162,,0.0029572337746487376,0.012544923221404991,0.0010204822744415143,-0.0338438492739801,0.006559693840043845,Insur,-0.014308940418663818,-0.012680716604826836,0.011651914846033895,-0.018132621490675183,-0.03105726924264074,0.02212874106065721
1156039,2006-11-01,2006-11-02,0.982297427788077,0.9983006000000001,-0.016003172211923045,1.0190394620908951,,-0.05125265789400979,-0.016360682118777614,1.114623856324215e-05,0.03710816087938462,-0.020563303784095543,Insur,-0.018988172211922838,-0.061730729868295864,-0.031204292478256956,-0.012431199658362813,0.0011245079453658935,-0.0536486171050361
1156039,2005-12-01,2005-12-02,0.9890605082689088,0.9974985,-0.008437991731091166,0.8645573621046115,,0.0071936510068812964,-0.021214217895466847,-0.04146689257139258,-0.08034488292132957,-0.07705158982613902,Insur,-0.0027478917310912454,0.0220647800009105,-0.005607807705852452,-0.0009226155675197134,-0.01850860138644772,-0.011802687870704598
1156039,2005-09-29,2005-09-30,1.0069048504756133,1.002,0.004904850475613287,1.6030378473126767,,0.012402349000342427,-0.025851732821440487,0.01223200924367096,-0.0014627270654945512,-0.017190979343923107,Insur,0.0078111504756133154,-0.0041305967715600245,-0.07803782254062774,-0.03994669193716138,-0.025961533984850904,-0.02574034073504161
1156039,2004-11-09,2004-11-10,1.0337607594906018,1.0088990999999998,0.02486165949060193,1.205145175230279,,0.05488922755854597,0.20590031265811048,0.2865193757487947,0.3249515688813698,0.42814350034286264,Insur,0.019006799490601578,0.03812012691921551,0.1678996806203712,0.22438695859030355,0.28818151791258795,0.35330765341777903
1156039,2003-10-24,2003-10-27,0.8937354535663069,1.0199636,-0.12622814643369318,1.4678185047634427,,-0.1799044798045092,-0.10564458528173704,-0.0910612520326779,0.022674213737055027,0.03226936505223721,Insur,-0.11487078643369308,-0.1617551913115166,-0.11133613630630379,-0.11054894380462188,-0.049776977158219715,-0.05418748805667439
1490906,2013-01-22,2013-01-23,0.9941275424181069,1.0019008999999999,-0.0077733575818930145,0.7757432983316132,,-0.033125204365071825,-0.030165483400199422,-0.056135662170235245,-0.11373157413393942,-0.10602267429295531,Banks,-0.008561677581893079,-0.040859657896504586,-0.04391538439051157,-0.047197480932524516,-0.1667312151146102,-0.17484797132772667
1490906,2011-08-01,2011-08-02,1.009986953338198,0.97884456,0.031142393338198016,0.7472915786907429,,0.029977671893058777,0.02397675492604978,-0.00690060227866629,0.011192396068806842,-0.021169286844609614,Banks,0.0247472033381978,0.0855539398502424,0.09032253369228149,0.06323163771211293,0.09657784440732886,0.026142990520881315
1381197,2019-04-22,2019-04-23,0.9888788183660184,1.00737769,-0.018498871633981562,0.5908991708301953,,0.04527912570878789,-0.007148660784486838,-0.11294633303212531,-0.15457568160921453,-0.13269304386786407,Fin,-0.015405101633981566,0.039795520971884546,-0.028189714318705983,-0.1342920162898612,-0.15942040300816385,-0.12209668621804981
1381197,2017-04-25,2017-04-26,1.0130283946442282,1.0009001999999998,0.01212819464422843,0.9952858035913653,,0.010667165768572628,0.03253554215455723,0.08489892214917538,0.19469770270649445,0.30155993645931134,Fin,0.016841594644228297,0.02208620242063919,0.038002101620258744,0.056934153351171135,0.17508031851185502,0.23601571700464197
1381197,2015-04-28,2015-04-29,0.9897959626266456,0.98514218,0.0046537826266456195,0.9115540797757902,,0.02602436510213768,0.14822168801544233,0.24292567621036454,0.17704638193689526,0.19922564795712072,Fin,0.000586162626645681,0.011426613520686635,0.1137122089221354,0.2213268857107089,0.20774710791495588,0.2586404661444417
