CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
940944,2008-06-23,2008-06-24,1.1014681481797692,1.00096544,0.10050270817976914,0.850349879634503,0.0,0.0842801832564728,0.15478468846370608,0.04153735355277599,-0.04405611075652771,0.05153866046654865,Meals,0.07764102817976926,0.042570037938776895,0.09632381969874171,-0.08836467030552941,-0.17191980223119152,-0.11771379451947328
940944,2007-08-16,2007-08-17,1.0085085125219615,1.0236,-0.015091487478038568,1.4359437564146431,,-0.00213583759068392,-0.015446734494533931,-0.03232437926607179,-0.3728001534770814,-0.26928693275353743,Meals,-0.011692467478038537,-0.0023283414724994955,-0.01794402820910168,-0.07275550730491454,-0.35582811018917904,-0.2864068326718586
1525769,2017-06-09,2017-06-12,1.0074020627712026,1.00439395,0.003008112771202498,1.4824528334939473,,-0.018300491946336206,-0.07976713378898326,-0.26946627863159256,-0.36444068357019466,-0.33148302786864414,Meals,0.014140542771202469,-0.009533639886701972,-0.042127636158424187,-0.20735104147313876,-0.3108459451551814,-0.2906781339649337
1525769,2015-05-15,2015-05-18,1.0136198774355365,1.00349604,0.010123837435536576,0.6584594257029237,,-0.005454155425828278,0.11218466149071005,0.10394089013280305,0.34720755506779555,0.18840012699454167,Meals,-1.1152564463268178e-05,-0.0006513944298615071,0.09758777398012741,0.08392533820374593,0.2777162288257722,0.15280881984361705
1653653,2017-09-20,2017-09-21,1.0098797051311188,0.9983966400000001,0.011483065131118741,1.679578921773493,,0.00752293622218958,0.021315561429339658,0.32832717822473434,0.3581220575050035,0.2379869136243229,Meals,0.011681455131118845,0.02743746731499952,0.019813352952976704,0.3079564005509807,0.3642545693757442,0.24611449840489752
1653653,2016-09-30,2016-10-03,0.9715981317524282,0.9928119599999999,-0.021213828247571787,0.6925006379584989,,-0.03727918391491247,-0.08823585804286127,-0.06872441707057708,-0.08191299521616391,-0.16177757300518447,Meals,-0.01862226824757185,-0.03462305062311277,-0.11150370828414258,-0.09802220307637499,-0.10745256430170524,-0.1855537984796305
745308,2014-01-03,2014-01-06,0.9671018708451051,1.00337688,-0.0362750091548949,1.4996804522424347,,-0.03254454150245434,-0.05980055720711053,-0.03422824503243116,0.04888771947081705,0.2444646068310612,Meals,-0.031834379154894954,-0.003748309920107551,-0.04921769363682482,-0.027751647024548243,0.05700657597645753,0.2489751096483508
745308,2013-11-06,2013-11-07,1.099283024144006,0.9996883,0.09959472414400594,0.9289984183691518,0.0,-0.048919931190266164,-0.042467773485583726,0.004958821407042402,-0.051822042350069486,-0.004198402991217209,Meals,0.10526230414400595,-0.044031328969297734,-0.008539201544426889,0.04570339733550022,-0.01406328475265406,0.04400482580381171
745308,2013-10-02,2013-10-03,0.9861396065652779,0.99853488,-0.012395273434722132,0.6123849348899866,,-0.048603030516030876,-0.1295445839921111,-0.10684895959921337,-0.13753515032061836,-0.14805156917207996,Meals,-0.012516593434722112,-0.03396526908686848,-0.13721269386708823,-0.08585980473688937,-0.10251366113492266,-0.11637796632983977
745308,2011-10-28,2011-10-31,0.8929961342174801,0.947115,-0.0541188657825199,1.1878431520725004,,0.03231953020109646,0.059816514330848,0.08758141209774761,0.12973076836706632,0.08900785030891312,Meals,-0.07977999578251993,0.004964703112094959,-0.006819397739735722,0.03719350312622538,0.08621260955678722,0.015286251169136955
1041061,2019-04-30,2019-05-01,0.9746144119037059,0.99011328,-0.015498868096294083,1.0525985640353386,0.0,-0.006059565261157029,0.06638678147770205,0.06859612802520365,0.13024758041028683,0.0702603375541555,Meals,-0.022576658096294056,-0.037576217731446926,0.01017675548022079,-0.01838344815243187,0.025015689175236666,0.020978129018418334
1041061,2018-11-14,2018-11-15,0.9967481395544404,1.0133177,-0.016569560445559572,0.956504550128737,,0.012050920843025503,0.09856025788211686,0.03205995349801616,0.0717562928329647,0.08843326347221936,Meals,-0.015180240445559656,0.01661241520483392,0.0758192277613583,0.026736283900901325,0.033216399469940594,0.011140645051720854
1041061,2009-11-20,2009-11-23,0.9955219745462642,1.0120882999999998,-0.016566325453735598,0.5333823773677998,,-0.0489011816557563,-0.08435239235983294,-0.08940201137632042,-0.0003059415133146448,0.09543584449083764,Meals,-0.005759525453735703,-0.02577822989553058,-0.05060910771449534,-0.11898511296786196,-0.06334474395918077,-0.05375257081449658
1584509,2017-12-11,2017-12-12,0.9801957476611425,1.00090014,-0.020704392338857458,0.7138825631884507,,-0.010439754180916028,-0.010548610332943964,-0.07856562760033081,-0.12205510935389119,-0.13698650169570903,Meals,-0.021695232338857506,-0.006703507817034771,0.014441066358681587,-0.0287742084576319,-0.11447656586618138,-0.10833579126827209
1584509,2017-10-13,2017-10-16,1.0151192856594415,1.00180017,0.013319115659441438,0.9795254112912833,,0.01966020132182278,-0.033666720569937914,-0.050890982492049375,-0.10160034291060349,-0.14708548164857527,Meals,0.01673020565944161,0.02695181910689526,-0.036755599913273596,-0.056624994631223835,-0.07389496585921818,-0.1535347976692515
316206,2012-11-23,2012-11-26,0.988591722528046,0.9943060200000001,-0.005714297471954177,0.5668954670073655,,0.002517312357779522,0.05911826230511208,0.03215668181146225,0.03260778345739079,0.06376184291052067,Meals,-0.0006354774719540268,0.00799833829765939,0.07090717337716712,0.06032152289161474,0.024557793227171443,0.07910630501350413
316206,2011-05-09,2011-05-10,1.0190394618332344,0.99760626,0.021433201833234383,1.0760975996023459,,0.00979011330012236,-0.03542250331688479,-0.08770869458392516,-0.12039135702215398,-0.06103080685101048,Meals,0.013386841833234353,-0.03816924967110624,-0.09743190962990833,-0.1920455339136935,-0.2495102423405312,-0.20671960456947303
1048286,2016-06-10,2016-06-13,0.98330575054874,0.9897159600000001,-0.006410209451260029,0.6013443262751307,,-0.03149843084010728,0.04030321876408571,0.004350662727813592,-0.01309454157313561,0.12839251119422124,Meals,-0.016691999451260098,-0.039105579309197336,0.03932658152320201,0.029067332055915163,0.0358589948725383,0.12958531343419621
