CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1650729,2017-03-22,2017-03-23,1.0047179369711903,0.9992001500000001,0.005517786971190208,1.1317022078668124,,0.005517786971190208,0.057313828001106515,0.0333568853431756,0.03866717556169785,0.06467262954384756,0.051228948737064295,Whlsl,0.005418916971190346,0.06396613808680374,0.0674654434966161,0.081142614794939,0.13301402054214606,0.15392986625897032
1650729,2017-03-02,2017-03-03,1.0104009051535776,0.9970965799999999,0.013304325153577712,0.7664236758478945,,0.013304325153577712,0.14943663887700942,0.20672823342071078,0.29295276261927516,0.3200604965698275,0.21640013731896124,Whlsl,0.01372368515357758,0.1553405327542502,0.23252828296529515,0.3370022057668296,0.38572619640351913,0.3419849884510924
1650729,2016-09-30,2016-10-03,1.0256052925447032,0.9928119599999999,0.03279333254470329,0.5977658248509733,,0.03279333254470329,-0.042951671701023875,-0.053059290703094786,-0.08015664167838754,-0.007229328457148743,0.20648669873764303,Whlsl,0.03786837254470321,-0.032643369245967,-0.04091563245564467,-0.06548423491273747,0.004802386346229648,0.24526396152060848
1402057,2019-05-22,2019-05-23,0.9726647752230223,0.9885684899999999,-0.015903714776977607,0.7848652122671144,,-0.015903714776977607,-0.014580909684954624,0.0018164428919063003,0.06243455592653402,0.12618173488728468,0.18932329778978096,Whlsl,-0.017698974776977683,-0.010864630838860356,0.016025412454928167,0.07024444190447987,0.10095711285772668,0.1372050263735629
1402057,2018-05-24,2018-05-25,1.0072220377124457,0.98762163,0.019600407712445644,1.0356126757434667,,0.019600407712445644,0.03137760091106645,0.023309968073551124,0.02459915873441698,0.031195686902415476,0.10610707876920222,Whlsl,0.010140637712445555,0.018038908424593103,0.014412911824347008,-0.0019237201601662868,0.053727185360640695,0.10159680554928474
1402057,2017-09-21,2017-09-22,1.0162731405998329,0.9986970000000002,0.0175761405998327,0.9131548064218309,,0.0175761405998327,0.0877348047620703,0.07979931199812684,0.035830902367123496,0.0832442414199428,0.0944568877444052,Whlsl,0.00333534059983287,0.07799686534913919,0.10271505440641082,0.023538893118366655,0.074413840765724,0.08170043269566962
1402057,2019-03-08,2019-03-11,1.0399782739979164,1.01743725,0.022541023997916465,0.6774640770071986,,0.022541023997916465,0.020037361533230325,0.08228445131851214,0.09535443979898761,0.1349805821514356,0.1921000412398528,Whlsl,0.02333242399791624,0.030049215503872517,0.08440838873673284,0.0744410149562107,0.15237910913247688,0.19050227425598631
1402057,2018-12-19,2018-12-20,0.9176260837815289,0.96245154,-0.044825456218471116,1.3685341487213447,,-0.044825456218471116,-0.10298554738876275,-0.08465378237780463,0.020607923012705642,0.11077759341107662,0.08736403648992175,Whlsl,-0.046010636218471124,-0.08797515178751458,-0.08884552381635613,0.0448402317194061,0.12575042799112346,0.0906743770281071
1402057,2016-05-18,2016-05-19,1.014496120938952,1.00417525,0.010320870938951954,0.47122556711003555,,0.010320870938951954,-0.015050131507159836,-0.07287049327573158,-0.0038339476534097194,0.013666150622209994,-0.002422581041936267,Whlsl,0.011220960938952196,-0.02047156763982505,-0.09234571906838474,-0.009158978050032074,0.05447503382686825,0.08987601071680795
1402057,2016-03-11,2016-03-14,1.0142716988131262,0.9952043199999999,0.019067378813126257,0.6851328586341985,,0.019067378813126257,0.004079212248824904,-0.038087598536145295,-0.0032327037329746844,-0.04046714827681841,-0.0031650499014634903,Whlsl,0.03082584881312611,0.011618602424834368,-0.041483757805740984,-0.003751310377512862,-0.03616396930515897,0.017539910260631286
1402057,2015-05-14,2015-05-15,1.0045491567701772,1.0049021999999999,-0.00035304322982265823,0.8888067614377758,,-0.00035304322982265823,-0.00727566343423236,-0.051953664408930345,0.06860360204685234,0.1630750327721373,0.23941957591060825,Whlsl,-0.0009435832298227975,-0.0009976884483695603,-0.038354092141207774,0.10939209549580453,0.19971028789283174,0.31336215301450043
1402057,2014-03-27,2014-03-28,1.040971164594051,1.0138397700000001,0.027131394594050784,0.8176978662580583,,0.027131394594050784,0.06052916470018088,0.1203221450449854,0.15315458188443776,0.1464435322676958,0.11887673996118409,Whlsl,0.01804481459405083,0.04424970132025785,0.12019622469482316,0.1533346634278272,0.14884348482702148,0.11926636668544277
1402057,2014-05-27,2014-05-28,1.010409477709435,1.00429406,0.006115417709434912,2.6221776377521087,,0.006115417709434912,0.03738871454287507,0.07699709172930103,0.10556246673578418,0.03477915997469916,0.0712640559195048,Whlsl,-0.0024865622905652085,0.03235486375583396,0.08644098878989936,0.11346700972292934,0.0402294090347719,0.07461537517299766
1402057,2016-08-17,2016-08-18,1.008088084114293,1.00209648,0.005991604114292892,0.9441947402461659,,0.005991604114292892,-0.0018267058036396389,0.026927123234559813,0.03841774287595978,0.1361977642418677,0.2285232009492213,Whlsl,0.002087494114292987,0.008767555401160587,0.06332084191672394,0.09662924831202879,0.188164540278011,0.2781790129383377
1402057,2017-03-30,2017-03-31,1.0047054801801623,0.9956044799999999,0.009101000180162355,1.1739897625087077,,0.009101000180162355,0.004975731433234154,0.01174348797165048,0.0712119173111827,0.04894136805098426,0.027207256927843426,Whlsl,0.0124151601801622,0.01910018799742419,0.048023256398824765,0.11046250804379032,0.15406165351764756,0.13143757307416526
1402057,2014-06-06,2014-06-09,1.0129697171136196,1.00189934,0.011070377113619578,1.4558275283321094,,0.011070377113619578,0.05364322498325502,0.02066853499149479,0.023129828299542465,-0.010342288546258405,0.09925828811611037,Whlsl,0.014375477113619528,0.0693610559207738,0.044697618294084696,0.031509904541044964,0.007359182045934443,0.11401480112225815
1489136,2018-05-21,2018-05-22,0.9655172564990007,0.9986878199999999,-0.03317056350099923,0.5742277727313643,,-0.03317056350099923,-0.0583912173658554,-0.014620590641712061,-0.0881960648326916,-0.21876674999083456,-0.3052796214768986,Whlsl,-0.022797163500999362,-0.06045639717205287,-0.019718838980789855,-0.09293980761772436,-0.1970310938596056,-0.27535140634264177
1489136,2018-01-05,2018-01-08,1.0143369040859964,1.00340285,0.010934054085996348,1.2837283534021355,,0.010934054085996348,0.027620916887496794,-0.03394738676784015,-0.16126408965549277,-0.06952025797168149,-0.09117263945099208,Whlsl,0.006729754085996298,0.025950193214435258,-0.02912738526475378,-0.1609728212464906,-0.06360052440099062,-0.08085979327463
1489136,2018-03-19,2018-03-20,1.0458715612384049,1.0008991,0.044972461238404815,1.3154251966224273,,0.044972461238404815,0.03141405821647236,0.16180817789985968,0.11544170969456347,0.09779259006857566,0.021081373767274147,Whlsl,0.052527911238404945,0.02998940129376948,0.14978136882330984,0.11045111463023982,0.10993650210848083,0.02507478339403546
1489136,2017-05-17,2017-05-18,1.0216048430640685,1.0110279999999998,0.010576843064068697,0.7208773527761619,,0.010576843064068697,-0.0694632706546312,-0.1987350315019194,-0.3138127145167572,-0.1885874159390728,-0.28366910433877834,Whlsl,0.0012911230640684224,-0.08557540399894825,-0.20131048165189225,-0.2387082501290595,-0.1401346432109103,-0.17479279244325197
1489136,2016-08-04,2016-08-05,0.9718309665571745,1.00869442,-0.0368634534428256,1.6005228988087579,-1.0,-0.0368634534428256,0.04113155653701184,0.09114339004411465,0.06600538536376299,0.23093667638195225,0.25087070400500666,Whlsl,-0.03586579344282548,0.03820724033122391,0.1292010990601815,0.16208877152660417,0.2825059320236576,0.31705341314907387
1489136,2016-02-26,2016-02-29,0.9810327338416529,1.01633854,-0.03530580615834711,1.975885028802696,,-0.03530580615834711,0.04333606288606173,0.31223117938362144,0.45664953377969564,0.5818034540335788,0.5766408317460558,Whlsl,-0.030289506158347024,0.04384687350192529,0.31885092181531016,0.47061985166566855,0.5680040390931231,0.5811277020376373
1489136,2015-05-14,2015-05-15,1.030738462101651,1.0049021999999999,0.02583626210165124,0.5652516887844908,,0.02583626210165124,-0.012868864856721673,0.013583551216799106,-0.2603473836520781,-0.3073589522680542,-0.4533423380795292,Whlsl,0.025245722101651102,-0.006590889870858874,0.027183123484521676,-0.2195588902031259,-0.2707236971473598,-0.379399760975637
1489136,2014-05-19,2014-05-20,0.9957729651520724,1.00023682,-0.004463854847927662,0.8762844417299605,,-0.004463854847927662,-0.00900673565714305,0.14483123195208902,0.19416709819507516,0.20861054980573246,0.09469868417232807,Whlsl,-0.004520984847927512,-0.017621583260675422,0.15146051483680778,0.20243857862081782,0.22245319935483177,0.10208878448184122
1489136,2016-05-18,2016-05-19,1.0226973862735516,1.00417525,0.01852213627355148,0.7109965864050539,,0.01852213627355148,0.05789872680739894,0.06350885264068507,-0.07063274027439514,-0.027568493910219427,-0.004029678565683925,Whlsl,0.019422226273551724,0.05247729067473372,0.044033626848031915,-0.0759577706710175,0.013240389294438826,0.0882689131930603
1489136,2017-06-05,2017-06-06,0.8418530678515227,0.9986958,-0.15684273214847733,2.402572445484829,,-0.15684273214847733,-0.22993931176182092,-0.17605904627390068,-0.2062033261673748,-0.1365610900710692,-0.3439837163267382,Whlsl,-0.13850363214847738,-0.20944379811788427,-0.13844764231515072,-0.11826045597468193,-0.06487185858338351,-0.22944749802031572
1489136,2013-05-22,2013-05-23,0.979159183424503,0.9975011399999999,-0.018341956575496865,0.579904324580141,,-0.018341956575496865,-0.06052391938595869,0.05165665872536329,-0.06787430624588886,-0.009172667905207321,-0.0009875340040657044,Whlsl,-0.01754351657549702,-0.0459079421185975,0.04839650619291169,-0.08360594457438086,-0.04789016429671333,-0.06376179466782039
1489136,2016-05-30,2016-05-31,1.0377477423208683,1.0055070000000002,0.032240742320868154,1.7195508780540314,,0.032240742320868154,-0.03354733781917585,0.017757126668518364,-0.06151155787509399,0.03748141303497543,0.014453847298539158,Whlsl,0.02882806232086832,-0.04511336122720733,-0.007109719852198326,-0.07335381527228146,0.06405813954977901,0.061404018831334284
1489136,2012-05-29,2012-05-30,0.9846505157471817,0.98303381,0.001616705747181646,0.5002790780748823,,0.001616705747181646,0.0020076625097316114,0.05283184464413404,0.09991304827959158,0.11493256487680159,0.16761938882881422,Whlsl,-0.00019428425281831085,0.017484147228221225,0.05241573629798468,0.13307473646079138,0.1669878754110823,0.16763686540471978
1489136,2011-05-31,2011-06-01,0.9968565846244454,0.9757233,0.021133284624445414,2.402611946522051,,0.021133284624445414,0.09010261860561075,-0.04590433081376133,-0.07540001056209877,-0.05116726704536545,0.19089865427865016,Whlsl,0.028679794624445365,0.09198085516723442,-0.0443925569899295,-0.059329668790688905,-0.03271835979327542,0.17489901839816246
1489136,2013-08-05,2013-08-06,0.9905462690663905,0.98902856,0.0015177090663905934,1.1560058218824851,,0.0015177090663905934,-0.03741415318614527,-0.0624346857175655,0.03279931421520366,-0.02523018525531784,0.016016172605149537,Whlsl,0.003504109066390537,-0.039689194070172795,-0.07070668167918814,0.007019888852704437,-0.07733588593298402,-0.035409386090352823
1489136,2018-06-29,2018-07-02,0.986220457215501,0.9991841600000001,-0.012963702784499098,0.7052795477731806,,-0.012963702784499098,-0.1030568665640571,-0.06556252128891316,-0.21764854390779798,-0.19791623312142614,-0.313634507587336,Whlsl,-0.015276302784498985,-0.10171478628501063,-0.06758693483709177,-0.1942289474247172,-0.16143641429423072,-0.2960020649381423
1489136,2016-09-29,2016-09-30,1.0387134951213213,1.0061771199999998,0.03253637512132146,0.7566931585686745,,0.03253637512132146,0.007555051838690874,-0.021280082989672433,0.19678762119368143,0.1023899147627716,-0.11885323698813022,Whlsl,0.03518946512132137,0.018594849848680095,-0.0005310209795552634,0.2087703959499394,0.11115795830286479,-0.08001579904984324
1489136,2011-11-03,2011-11-04,1.0255048258015722,0.9994745599999999,0.026030265801572305,0.9615495055243938,,0.026030265801572305,0.020793942973427626,-0.07792844039357227,-0.12668289375523756,-0.10641629015861698,0.008946048651676808,Whlsl,0.03141094580157233,0.015365543175850038,-0.08733429140264126,-0.14463005502728832,-0.08752433939770832,0.01719970711727581
1489136,2011-06-20,2011-06-21,0.9898305627806528,1.0089057600000002,-0.019075197219347362,1.6328976264442188,,-0.019075197219347362,-0.11557189040174431,-0.1544092828297403,-0.0623526734383304,0.05893496363903461,0.013688090582420376,Whlsl,-0.018178717219347162,-0.11617723607950625,-0.1256105789552433,-0.05191678004998368,0.048152350693118295,-0.002578714219520495
1489136,2017-07-14,2017-07-17,0.972426471361652,1.0004,-0.02797352863834801,1.0470643259696542,,-0.02797352863834801,-0.009594861025825296,-0.08910450661986069,0.02132759904999748,-0.23181900304895764,-0.10159474415110137,Whlsl,-0.023960768638348062,-0.0017192878112842758,-0.030478590120154192,0.07008509971571009,-0.13938949476091633,-0.06234608980247036
1599617,2016-01-20,2016-01-21,1.0350876859427263,1.0253936,0.00969408594272636,1.2377527753356694,,0.00969408594272636,0.0753513861564723,0.40626017327196173,0.25245523206427434,0.23765789065631537,0.4328328747852128,Whlsl,0.01605368594272627,0.07998149008554822,0.3762644611316144,0.22403305488725267,0.219860316164187,0.38455905857896844
1599617,2018-04-30,2018-05-01,1.14097279653866,0.99608488,0.14488791653866007,0.932639797937626,1.0,0.14488791653866007,0.17781006325016424,0.0712295759119661,0.11270262077921878,0.2140429464141318,0.19715937928032612,Whlsl,0.13768813653865997,0.1916332333260664,0.07675539232230832,0.13099149173757385,0.22719173118333336,0.2384194562666615
1600438,2018-10-31,2018-11-01,1.0973236210154065,1.00753163,0.08979199101540658,1.0414963203763519,,0.08979199101540658,0.05584300878459847,0.0688654046042716,0.15411761726343853,-0.03583484858166952,-0.00717341408339367,Whlsl,0.08179734101540648,0.04142958620500803,0.06720420534688609,0.15480776741996138,-0.016800079330056228,0.013968784735061801
1600438,2018-08-07,2018-08-08,1.0079239605686627,0.9991002000000001,0.00882376056866263,0.49677335864450983,,0.00882376056866263,0.005840859060555648,-0.04500702360701436,-0.24058725806489245,-0.22537987719433095,-0.18831160905248012,Whlsl,0.010136440568662808,-0.02014781691493117,-0.04551660551552805,-0.23445593878008675,-0.21570734900995292,-0.17568899257721504
1600438,2019-04-02,2019-04-03,1.053149572054283,1.0046051299999998,0.0485444420542831,0.3866583381666519,,0.0485444420542831,0.07204636805412168,0.23879531098871065,0.4206295542284493,0.4353528494043786,0.8182122803455081,Whlsl,0.04121723205428296,0.061254229175331965,0.22249649450240683,0.39876129591346166,0.4197635314296093,0.7734629334403866
1600438,2018-06-27,2018-06-28,0.8772668681612552,1.00650406,-0.1292371918387447,1.6874618549307339,0.0,-0.1292371918387447,-0.20888145842912675,-0.21380002750562532,-0.2922339355595135,-0.42105280901246567,-0.38858199657123393,Whlsl,-0.10529163183874479,-0.18807847183981696,-0.17243807738617245,-0.2413112877965332,-0.3679553625366806,-0.3478055639581076
1600438,2018-03-05,2018-03-06,1.0511221725698536,1.0041018,0.0470203725698537,1.201119885126527,0.0,0.0470203725698537,0.017763386450765584,-0.0012908255835066829,-0.06569216867024796,-0.23725535099403738,-0.25843678260235037,Whlsl,0.03941051256985362,0.02095691604977623,-0.01590923947467482,-0.07150142942279225,-0.24502812984429467,-0.2726470611401717
1600438,2018-08-14,2018-08-15,0.9944554697168951,0.99942174,-0.004966270283104812,2.116285046733719,,-0.004966270283104812,0.02490769480289523,-0.1087421998353213,-0.2968388010172701,-0.2618221409668142,-0.17917826561127326,Whlsl,-0.006018070283104859,0.029780468292882833,-0.0804209332921546,-0.2652674207060245,-0.24937433298654244,-0.17283228859616961
1600438,2017-12-06,2017-12-07,0.9887208755283097,1.00932142,-0.020600544471690352,1.779011092551078,0.0,-0.020600544471690352,-0.06186274165426242,-0.14669403808198545,-0.1824686050443397,-0.22533249682889078,-0.29924226843576196,Whlsl,-0.02512384447169036,-0.07829979728988057,-0.1636644411450887,-0.19032026017319603,-0.23788520543423175,-0.3020322533727785
1600438,2017-11-06,2017-11-07,0.9745443715393799,0.9991976000000001,-0.024653228460620236,0.7973011371307521,,-0.024653228460620236,0.016448003448451765,0.039629555548465145,-0.08319820775975562,-0.11663369256355283,-0.13083423711328834,Whlsl,-0.02272774846062009,0.025021689003779546,-0.012969655096583654,-0.12556755102384398,-0.14836357612577145,-0.1888383041493472
1600438,2017-09-12,2017-09-13,0.9764123072308736,0.9998986800000002,-0.023486372769126573,1.7680777931942842,,-0.023486372769126573,0.002216845957756508,-0.04145743985712469,0.06457805663726734,-0.08583804634314762,-0.12921966715525912,Whlsl,-0.01415502276912639,-0.01634531692393071,-0.04420456553727037,0.06634626316606806,-0.10075264903114967,-0.13458459043239224
1600438,2017-08-07,2017-08-08,0.990320460045371,0.9962033600000001,-0.005882899954629095,0.5396703533671839,,-0.005882899954629095,-0.0209588745375201,0.1332922965269776,0.07853532482815528,0.14682749251210692,0.010327064943738584,Whlsl,0.007646210045370916,0.0033059601773941516,0.14590771141866554,0.10798800779148143,0.15593024948108258,-0.010090555853535355
1600438,2017-06-28,2017-06-29,0.8917803928072802,0.9930883800000001,-0.10130798719271994,3.10417474976483,0.0,-0.10130798719271994,-0.07718596527092336,-0.060385109083113564,0.07356220258904167,0.029070855524995443,0.06999529672445659,Whlsl,-0.10729118719271968,-0.06415469919750705,0.0025112902804456105,0.12218695368459598,0.1259836316045969,0.12333289818690707
1600438,2017-09-05,2017-09-06,1.087299101724742,1.00209804,0.08520106172474207,1.3993580531159033,0.0,0.08520106172474207,0.06190974829401252,0.02085315512838193,0.08860942685417683,0.04159679081291956,-0.1419895218653019,Whlsl,0.07617586172474211,0.0574455391216242,0.0010179032426200774,0.09163369134512145,0.0025430374808703693,-0.14419747127472815
1600438,2017-10-19,2017-10-20,1.0155654216114445,1.00117435,0.014391071611444373,0.6889273264833907,,0.014391071611444373,-0.01074343723048643,0.08310678363327573,-0.020880206120196476,-0.1335062084659262,-0.13711097190949162,Whlsl,0.015298461611444436,0.02383280240713359,0.08432129910041253,-0.026189921536847738,-0.12052204491766161,-0.13631888717804275
1600438,2017-03-21,2017-03-22,1.0460466687383068,1.00129952,0.04474714873830665,1.7885160587291598,,0.04474714873830665,0.037245677928208654,0.05305473876596145,-0.07709372174594065,-0.15180073565019503,-0.03382871781549679,Whlsl,0.04244463873830684,0.04418326112811022,0.0886282001483113,-0.037108102084693506,-0.08798670512607953,0.06921474795098015
1600438,2016-08-08,2016-08-09,0.9875000317891458,0.99759855,-0.010098518210854168,0.2444140665028411,,-0.010098518210854168,-0.00428385253815855,-0.08132654574084885,-0.08883519181213273,0.0691656193806991,0.17448818559096524,Whlsl,-0.011000328210854282,-0.007989552011788748,-0.03793742303867986,-0.01006492366381495,0.12483038526034806,0.2296740883094881
1378718,2019-01-24,2019-01-25,0.9652278229559691,1.0009279999999998,-0.03570017704403072,0.7084389751887138,,-0.03570017704403072,-0.07007807642403296,-0.12242162033485116,-0.10482705819991867,0.19460213445862595,0.15587865030183212,Whlsl,-0.042052437044031055,-0.08513405921152706,-0.10774001270574107,-0.08915134225055876,0.18607718944632756,0.18742354674680928
1378718,2018-01-26,2018-01-29,1.0068965780323944,0.98326572,0.023630858032394397,0.7739697862935943,,0.023630858032394397,0.2470451705885115,0.34876626754470497,0.5779744673601103,0.6460272621333959,0.6821026852257486,Whlsl,0.02788989803239439,0.2686788969600178,0.36837561769903604,0.5851382645103692,0.6724541197087506,0.7004592298597735
1378718,2017-01-27,2017-01-30,1.0099999745686867,0.9932,0.01679997456868676,1.4172165827789491,,0.01679997456868676,-0.1753104338052398,-0.25273092641006456,-0.21420331719531283,-0.4117941568398258,-0.34936289701575385,Whlsl,0.007916094568686693,-0.18511146225511865,-0.23776835850972433,-0.16205141715549776,-0.35563852822539044,-0.26684330345508145
1378718,2016-01-27,2016-01-28,1.0424746113931167,1.03072593,0.011748681393116689,1.2644051742803397,,0.011748681393116689,0.06162851717829665,0.1842378174411179,0.2237608091397374,0.19428649175739565,0.05317640809930024,Whlsl,0.02240364139311657,0.044691725426904805,0.15043193159711832,0.19141192488077952,0.1617092353049716,0.015395675475103898
1378718,2015-01-28,2015-01-29,0.9999999999999999,0.9966726,0.0033273999999998694,1.1277600106873378,,0.0033273999999998694,0.028710838991102827,0.14008451341018313,0.14649088035310998,0.1000217211009562,0.04927110707676463,Whlsl,0.012076359999999897,0.04924789722591494,0.15457836563794403,0.16419648419752852,0.12120142566841197,0.1021527755641709
1378718,2017-09-15,2017-09-18,1.0169491087078757,1.0039036000000001,0.013045508707875575,0.6556465508211138,,0.013045508707875575,0.0609863487734803,-0.011086677707815129,-0.31021385700659576,-0.340967211578301,-0.0690339279353469,Whlsl,0.0178539687078757,0.03442209745162361,0.00737721705258898,-0.3169958992508892,-0.38440652535845,-0.08003701245459172
1378718,2014-05-30,2014-06-02,0.9190432268899986,1.0000997,-0.08105647311000141,0.7525441560689631,,-0.08105647311000141,-0.07648451456963523,-0.11087648119370885,-0.1831480327710966,-0.25782687500322965,-0.29348044821855734,Whlsl,-0.0826563931100015,-0.05411754853977879,-0.07949091373423944,-0.1608821162409686,-0.23209926618240084,-0.27327772238910164
1378718,2014-02-11,2014-02-12,1.0018787696786629,1.0083079200000002,-0.006429150321337396,0.8448128287683657,,-0.006429150321337396,-0.002254835346727768,0.0036131645148695934,-0.06636012510400124,-0.12066252941989153,-0.20667650066731091,Whlsl,-0.011946750321337074,-0.00612889152730034,0.0036272289407610625,-0.06203683816287231,-0.11861992280310885,-0.20390460273492883
1378718,2014-01-30,2014-01-31,1.0205607729860242,0.9686643399999999,0.05189643298602431,1.0103576234555316,,0.05189643298602431,-0.01274252648325569,-0.019347067239178672,-0.08203072483606466,-0.11610490341602342,-0.18474661952348936,Whlsl,0.058812312986024184,-0.00947122775103848,-0.019123768082970116,-0.07255896943270412,-0.11486155151145916,-0.16448916833298777
1378718,2015-04-22,2015-04-23,0.9743746712470984,1.00460493,-0.03023025875290153,0.4176511046818176,,-0.03023025875290153,-0.058582449781474644,-0.059593720700001906,-0.08222672121784735,-0.08324643569615175,-0.20027041694081615,Whlsl,-0.026320828752901537,-0.049900641534716295,-0.0543399234381986,-0.04574136198719492,-0.05748028630518087,-0.15042154271845287
